Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2006,237;0,4708995;3,936224;0,8667392;78,01122;13;34;0,85;3;3,875;0,0986047;0,986047;0,9983216;-127,4224;0,03821268;1;1;1;0;0;0,1;0,1
0,9999996;2016,521;0,4718733;3,974167;0,8892165;0,05527106;20;39;0,975;2;3,775;0,09582067;0,9582067;0,9575961;-89,2711;0,05597005;1;1;1;0;0;0,1;0,1
1,499999;2030,567;0,4731944;4,027393;0,9167687;0,05902072;20;39;0,975;2;3,725;0,09058191;0,9058191;0,9050931;-29,69434;0,04963212;1;1;1;0;0;0,1;0,1
1,999999;2045,803;0,4746166;4,086406;0,9443536;0,08965683;13;38;0,95;3;3,5;0,08097713;0,8097714;0,8036805;-28,27268;0,08922165;1;1;1;0;0;0,1;0,1
2,499998;2055,864;0,4755495;4,125032;0,9638671;0,111705;10;36;0,9;4;3,2;0,08209197;0,8209197;0,8079336;-47,26947;0,1669122;1;1;1;0;0;0,1;0,1
2,999998;2066,095;0,4764926;4,165402;0,9831352;0,1792354;10;36;0,9;4;3,225;0,08116758;0,8116758;0,8013844;-53,10429;0,1846933;1;1;1;0;0;0,1;0,1
3,499997;2078,655;0,4776442;4,214755;0,9984748;0,2359902;13;38;0,95;3;3,2;0,07963984;0,7963985;0,79307;-35,68297;0,2236643;1;1;1;0;0;0,1;0,1
3,999997;2092,37;0,4788929;4,268064;0,9988253;0,1883819;10;37;0,925;4;2,775;0,07631647;0,7631647;0,7577919;-32,90088;0,1566366;1;1;1;0;0;0,1;0,1
4,499997;2106,648;0,4801832;4,324383;0,9988341;0,167718;10;37;0,925;4;2,825;0,06598303;0,6598303;0,67265;-14,10675;0,2423918;1;1;1;0;0;0,1;0,1
4,999996;2121,987;0,481559;4,385711;0,9989864;0,08422598;8;36;0,9;5;2,775;0,07149242;0,7149242;0,7281211;-147,7283;0,1032769;2,11;1;1;0;0;0,1;0,1
5,499996;2129,752;0,482251;4,41894;0,9976993;0,1279455;6;35;0,875;6;2,925;0,07446705;0,7446705;0,7441934;165,3946;0,1462712;2,11;4,61;1;0;0;0,1;0,1
5,999995;2136,262;0,4828295;4,449506;0,9987602;0,3247987;6;35;0,875;6;2,85;0,08337681;0,8337681;0,8512531;138,1793;0,316745;2,11;5;1;0;0;0,1;0,1
6,499995;2143,542;0,4834734;4,483883;0,9985606;0,529416;6;35;0,875;6;3;0,09067338;0,9067338;0,93959;141,8195;0,4947571;2,11;5;1;0;0;0,1;0,1
6,999994;2149,074;0,4839614;4,51077;0,9986722;0,5983323;8;36;0,9;5;3,05;0,0887939;0,887939;0,9071258;142,3315;0,5763139;2,11;5;1;0;0;0,1;0,1
7,499994;2153,873;0,4843836;4,533918;0,997793;0,6084133;8;36;0,9;5;2,85;0,09284692;0,9284691;0,95603;138,8316;0,495587;2,11;5;1;0;0;0,1;0,1
7,999993;2155,193;0,4844998;4,541691;0,9972441;0,5882835;10;36;0,9;4;3,05;0,09055071;0,9055071;0,9140906;143,2492;0,5687446;2,11;5;1;0;0;0,1;0,1
8,500005;2151,714;0,4841937;4,529866;0,9987026;0,6106512;10;36;0,9;4;3,125;0,08802042;0,8802042;0,8865788;150,7856;0,6133884;2,11;5;1;0;0;0,1;0,1
9,000016;2136,749;0,4828725;4,4675;0,997234;0,6847182;13;37;0,925;3;3,175;0,09751171;0,9751171;0,9882015;148,9963;0,6697419;2,11;5;0,67;0;0;0,1;0,1
9,500028;2116,438;0,4810625;4,38315;0,9934677;0,6661604;13;37;0,925;3;3,3;0,09793764;0,9793764;0,9933875;146,3457;0,6180815;2,11;5;0,67;0;0;0,1;0,1
10,00004;2093,764;0,4790193;4,289723;0,9929974;0,6541868;13;37;0,925;3;3,35;0,09849806;0,9849806;0,9999996;137,5564;0,6145796;2,11;5;0,67;0;0;0,1;0,1
10,50005;2069,865;0,4768393;4,192465;0,9912254;0,6497381;13;37;0,925;3;3,45;0,09844927;0,9844927;0,9999996;127,9612;0,6434304;2,11;5;0,67;0;0;0,1;0,1
11,00006;2047,347;0,4747601;4,101254;0,9861772;0,6788878;10;36;0,9;4;3,55;0,09840306;0,9840306;0,9999996;124,5072;0,6273841;2,11;5;0,67;0;0;0,1;0,1
11,50007;2027,425;0,4728999;4,021527;0,987417;0,652492;13;37;0,925;3;3,525;0,09772673;0,9772673;0,9754241;121,9595;0,6483797;2,11;5;0,67;0;0;0,1;0,1
12,00008;2008,608;0,4711242;3,947075;0,9810773;0,7075616;20;38;0,95;2;3,5;0,09857508;0,9857508;0,9850008;123,1777;0,7226855;2,11;5;0,67;0;0;0,1;0,1
12,5001;1993,671;0,469702;3,889425;0,975379;0,7565956;20;38;0,95;2;3,625;0,09817396;0,9817396;0,9807787;121,5523;0,7788014;2,11;5;0,67;0;0;0,1;0,1
13,00011;1983,505;0,4687278;3,852418;0,9717234;0,8432891;20;38;0,95;2;3,6;0,09765087;0,9765087;0,9752724;113,072;0,8770214;2,11;5;0,67;0;0;0,1;0,1
13,50012;1976,03;0,4680077;3,826046;0,9590917;0,915184;20;38;0,95;2;3,775;0,09674899;0,9674899;0,9657789;105,3939;0,8579208;2,11;5;0,67;0;0;0,1;0,1
14,00013;1969,646;0,4673906;3,804691;0,9464809;0,8664205;20;38;0,95;2;3,875;0,09670886;0,9670886;0,9653565;94,47245;0,8509926;2,11;5;0,67;0;0;0,1;0,1
14,50014;1961,348;0,4665853;3,777094;0,9386151;0,7983753;13;37;0,925;3;3,975;0,0992903;0,9929029;0,9923275;78,89492;0,6942888;2,11;5;0,67;0;0;0,1;0,1
15,00015;1949,17;0,4653964;3,735962;0,9296067;0,7457154;20;38;0,95;2;4,125;0,09986698;0,9986698;0,9985998;71,71853;0,7517677;2,11;5;0,67;0;0;0,1;0,1
15,50016;1934,985;0,4640015;3,68736;0,9195513;0,7720416;20;38;0,95;2;4,075;0,09906324;0,9906324;0,9901395;67,60662;0,7881957;2,11;5;0,6;0;0;0,1;0,1
16,00018;1922,835;0,4627982;3,645604;0,9180265;0,8365045;20;38;0,95;2;4,1;0,09885269;0,9885269;0,9879231;67,16201;0,8328803;2,11;5;0,6;0;0;0,1;0,1
16,50019;1907,73;0,4612907;3,591963;0,9120213;0,7605844;13;37;0,925;3;4,05;0,09579713;0,9579713;0,9545636;72,38335;0,6289126;3,29;5;0,6;0;0;0,1;0,1
17,0002;1885,449;0,4590439;3,510713;0,8903074;0,6197642;13;37;0,925;3;4,05;0,09556289;0,9556289;0,9520313;74,63649;0,5369126;3,29;5;0,6;0;0;0,1;0,1
17,50021;1856,908;0,4561242;3,408208;0,8664312;0,4448858;20;38;0,95;2;4,35;0,09485589;0,9485589;0,9458516;70,74819;0,3530222;3,29;5;0,6;0;0;0,1;0,1
18,00022;1828,219;0,4531408;3,306222;0,8409043;0,3116686;20;38;0,95;2;4,6;0,09764854;0,9764854;0,9752479;85,81403;0,2620718;3,29;5;0,6;0;0;0,1;0,1
18,50023;1801,255;0,4502925;3,212272;0,8183488;0,2035639;20;38;0,95;2;4,675;0,09781563;0,9781563;0,9770066;108,004;0,1662232;3,29;5;0,6;0;0;0,1;0,1
19,00024;1775,139;0,4474902;3,124628;0,7987587;0,1732279;20;38;0,95;2;4,75;0,09471439;0,9471439;0,944362;131,3392;0,188756;3,29;5;0,6;0;0;0,1;0,1
19,50026;1743,554;0,444043;3,021885;0,7809731;0,2911924;20;38;0,95;2;4,975;0,09675753;0,9675753;0,9658688;149,2528;0,302424;3,29;5;0,6;0;0;0,1;0,1
20,00027;1711,082;0,4404315;2,916046;0,7594174;0,3418988;20;38;0,95;2;5,2;0,09501869;0,9501869;0,9475652;155,6338;0,3706316;3,29;5;0,6;0;0;0,1;0,1
20,50028;1677,504;0,4366216;2,80787;0,7387683;0,4300701;13;37;0,925;3;5,65;0,09689789;0,9689788;0,9664636;166,9514;0,3983209;3,29;5;0,6;0;0;0,1;0,1
21,00029;1641,605;0,4324613;2,694136;0,719741;0,3857084;20;38;0,95;2;5,825;0,0977833;0,977833;0,9766662;176,4366;0,3732808;3,29;5;0,6;0;0;0,1;0,1
21,5003;1606,432;0,4282939;2,584629;0,7006897;0,4241005;20;38;0,95;2;6,1;0,09583195;0,9583195;0,9561259;-175,0798;0,3882206;3,29;5;0,6;0;0;0,1;0,1
22,00031;1570,759;0,4239723;2,475733;0,6798765;0,3829205;20;38;0,95;2;6,35;0,0976832;0,976832;0,9756125;-162,6743;0,3553383;3,29;5;0,6;0;0;0,1;0,1
22,50032;1534,322;0,4194556;2,366151;0,6576412;0,3317711;20;38;0,95;2;6,425;0,09779067;0,9779067;0,9767439;-149,2532;0,2400466;3,29;5;0,6;0;0;0,1;0,1
23,00034;1499,093;0,4149858;2,261303;0,6352205;0,2366664;20;38;0,95;2;7,1;0,09079859;0,9079859;0,903143;-170,6916;0,2500642;3,29;5;0,6;0;0;0,1;0,1
23,50035;1461,074;0,4100447;2,152452;0,6159964;0,1672105;20;38;0,95;2;7,675;0,09599209;0,9599209;0,9578115;159,7591;0,1410759;3,29;5;0,6;0;0;0,1;0,1
24,00036;1420,232;0,404594;2,039613;0,5950506;0,0833796;20;38;0,95;2;7,95;0,09526828;0,9526828;0,9501925;119,5405;0,04471775;3,29;5;0,6;0;0;0,1;0,1
24,50037;1379,219;0,398966;1,929167;0,5750412;0,02898246;20;38;0,95;2;8,225;0,09139208;0,9139208;0,9093904;35,78674;0,06547957;3,29;5;0,6;0;0;0,1;0,1
25,00038;1338,799;0,3932602;1,823021;0,5557468;0,08178923;20;38;0,95;2;8,9;0,09526815;0,9526814;0,950191;102,1913;0,2193306;3,29;5;0,6;0;0;0,1;0,1
25,50039;1300,751;0,387738;1,726;0,5370649;0,2910149;20;38;0,95;2;9,6;0,09735575;0,9735575;0,9721658;115,0192;0,353927;3,29;5;0,6;0;0;0,1;0,1
26,0004;1267,421;0,3827748;1,642888;0,5187988;0,4362011;20;38;0,95;2;10,275;0,09044929;0,9044929;0,899466;131,5278;0,4643824;3,29;5;0,6;0;0;0,1;0,1
26,50042;1235,618;0,3779244;1,565412;0,5014118;0,5186237;20;38;0,95;2;11,05;0,09167316;0,9167316;0,912349;129,1448;0,5718607;3,29;5;0,6;0;0;0,1;0,1
27,00043;1203,595;0,372923;1,490093;0,4817224;0,5809379;20;38;0,95;2;11,65;0,08823737;0,8823737;0,8761829;128,8284;0,5511644;3,29;5;0,6;0;0;0,1;0,1
27,50044;1173,737;0,3681496;1,421749;0,461422;0,5727638;20;38;0,95;2;12,25;0,09391827;0,9391827;0,9359818;132,0419;0,5428026;3,29;5;0,6;0;0;0,1;0,1
28,00045;1143,166;0,3631474;1,353749;0,4422485;0,5755928;20;38;0,95;2;12,65;0,08829131;0,8829131;0,8767506;122,5959;0,4560908;3,29;5;0,6;0;0;0,1;0,1
28,50046;1110,223;0,3576219;1,283571;0,4254094;0,5250405;20;38;0,95;2;13,3;0,08983035;0,8983035;0,8929512;111,6742;0,4551026;3,29;5;0,6;0;0;0,1;0,1
29,00047;1079,166;0,3522786;1,217296;0,4095604;0,5721446;20;38;0,95;2;13,825;0,09138265;0,9138265;0,909291;106,5568;0,6364552;3,29;5;0,6;0;0;0,1;0,1
29,50048;1058,36;0,3486238;1,1717;0,3952956;0,7913083;13;37;0,925;3;13,725;0,09849097;0,9849097;0,9836862;100,7359;0,8850005;3,29;5;0,6;0;0;0,1;0,1
30,0005;1047,541;0,3466982;1,146285;0,3846041;0,9191447;13;37;0,925;3;13,8;0,09947368;0,9947368;0,9943101;95,92496;0,9247572;3,29;5;0,6;0;0;0,1;0,1
30,50051;1038,657;0,3451047;1,125788;0,3748386;0,9364935;13;37;0,925;3;13,975;0,09787793;0,9787793;0,9770588;95,07861;0,9388713;3,29;5;0,6;0;0;0,1;0,1
31,00052;1030,628;0,3436544;1,10778;0,3679959;0,9431336;13;37;0,925;3;14,075;0,09996679;0,9996679;0,9996411;95,27899;0,9485569;3,29;5;0,6;0;0;0,1;0,1
31,50053;1023,59;0,342375;1,092228;0,3621861;0,9495174;13;37;0,925;3;14,275;0,09801825;0,9801825;0,9785758;94,01142;0,9502114;3,29;5;0,6;0;0;0,1;0,1
32,00054;1016,76;0,3411263;1,077436;0,3560537;0,9541839;20;38;0,95;2;14,475;0,09956038;0,9956038;0,9953725;95,49074;0,9464322;3,29;5;0,6;0;0;0,1;0,1
32,50055;1009,399;0,3397724;1,061186;0,3511286;0,9432139;20;38;0,95;2;14,6;0,09999996;0,9999996;0,9999996;94,80346;0,9410941;3,29;5;0,6;0;0;0,1;0,1
33,00056;1002,828;0,3385568;1,046748;0,3468005;0,9455336;20;38;0,95;2;14,7;0,09999996;0,9999996;0,9999996;93,50323;0,9518464;3,29;5;0,6;0;0;0,1;0,1
33,50058;996,4705;0,3373741;1,033148;0,3434858;0,9458864;20;39;0,975;2;14,9;0,09999996;0,9999996;0,9999996;94,58247;0,9407342;3,29;5;0,6;0;0;0,1;0,1
34,00059;989,9986;0,336164;1,019594;0,3407987;0,9400511;40;40;1;1;15,2;0,09994052;0,9994051;0,9994051;95,18112;0,9426455;3,29;5;0,6;0;0;0,1;0,1
34,5006;983,8278;0,3350037;1,007211;0,3382203;0,95175;40;40;1;1;15,3;0,09988202;0,9988202;0,9988202;94,95738;0,9601116;3,29;5;0,6;0;0;0,1;0,1
35,00061;978,1815;0,3339369;0,9962941;0,3363287;0,9624603;40;40;1;1;15,475;0,09936599;0,9936599;0,9936599;94,43152;0,9610626;3,29;5;0,6;0;0;0,1;0,1
35,50062;973,4711;0,3330428;0,9881297;0,3368146;0,9524373;40;40;1;1;15,7;0,09996469;0,9996469;0,9996469;93,48257;0,9399002;3,29;5;0,6;0;0;0,1;0,1
36,00063;970,4952;0,332476;0,9839915;0,3381026;0,9415838;40;40;1;1;15,825;0,09999996;0,9999996;0,9999996;91,34101;0,8973411;3,29;5;0,6;0;0;0,1;0,1
36,50064;965,6124;0,3315431;0,9755433;0,3329929;0,9328376;40;40;1;1;16,05;0,09936024;0,9936024;0,9936024;93,37261;0,9317145;3,29;5;0,6;0;0;0,1;0,1
37,00066;960,4805;0,3305584;0,9674484;0,3279142;0,9328802;40;40;1;1;16,2;0,09962492;0,9962491;0,9962491;95,87688;0,9079491;3,29;5;0,6;0;0;0,1;0,1
37,50067;954,3259;0,3293716;0,9575256;0,3219512;0,9328563;20;39;0,975;2;16,45;0,09856393;0,9856393;0,9852711;98,74006;0,8975652;3,29;5;0,6;0;0;0,1;0,1
38,00068;945,1744;0,3275951;0,942186;0,31506;0,9418263;40;40;1;1;16,975;0,09082781;0,908278;0,908278;104,0517;0,834549;3,29;5;0,6;0;0;0,1;0,1
38,50069;929,0303;0,3244269;0,9142587;0,3078503;0,8403283;20;39;0,975;2;17,5;0,08521359;0,8521358;0,8483445;118,7131;0,7248038;3,29;5;0,6;0;0;0,1;0,1
39,0007;906,3672;0,3199023;0,8773268;0,3004168;0,7203066;20;39;0,975;2;18,65;0,08683912;0,8683912;0,8650166;133,5513;0,5113124;3,29;5;0,6;0;0;0,1;0,1
39,50071;883,6986;0,3152848;0,8404232;0,2927444;0,7224737;20;39;0,975;2;19,175;0,08727258;0,8727258;0,8694625;139,0686;0,6751818;3,29;5;0,6;0;0;0,1;0,1
40,00072;863,8127;0,3111556;0,8060769;0,2846312;0,7673777;40;40;1;1;19,225;0,08941014;0,8941014;0,8941014;147,4909;0,7203432;3,29;5;0,6;0;0;0,1;0,1
40,50074;849,9902;0,3082411;0,7799852;0,2768008;0,8527522;40;40;1;1;19,175;0,08660341;0,8660341;0,8660341;160,1311;0,7822832;3,29;5;0,6;0;0;0,1;0,1
41,00075;834,8799;0,3050122;0,750754;0,2691102;0,8542249;40;40;1;1;19,575;0,09430201;0,9430201;0,9430201;162,9234;0,8877331;3,29;5;0,6;0;0;0,1;0,1
41,50076;824,5114;0,3027704;0,7299302;0,2621879;0,9177497;40;40;1;1;19,525;0,09801058;0,9801058;0,9801058;164,4651;0,9206342;3,29;5;0,6;0;0;0,1;0,1
42,00077;817,5718;0,3012577;0,7150251;0,2574142;0,9552121;40;40;1;1;19,6;0,09845552;0,9845552;0,984555;172,8041;0,9647622;3,29;5;0,6;0;0;0,1;0,1
42,50078;815,4611;0,3007957;0,7094617;0,2550467;0,9675756;40;40;1;1;19,675;0,09865609;0,9865609;0,9865609;175,1029;0,9267386;3,29;5;0,6;0;0;0,1;0,1
43,00079;811,2068;0,2998615;0,7003665;0,2524011;0,971821;40;40;1;1;19,7;0,09898221;0,9898221;0,9898221;176,9364;0,9596218;3,29;5;0,6;0;0;0,1;0,1
43,5008;806,9242;0,2989173;0,6910403;0,2495096;0,9772256;40;40;1;1;19,7;0,09999639;0,9999639;0,9999639;175,6009;0,9614323;3,29;5;0,6;0;0;0,1;0,1
44,00082;804,512;0,298384;0,685326;0,2468482;0,9822901;40;40;1;1;19,7;0,09875197;0,9875197;0,9875197;175,4394;0,9569501;3,29;5;0,6;0;0;0,1;0,1
44,50083;804,4003;0,2983592;0,6849633;0,2466512;0,9720651;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
45,00084;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
45,50085;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
46,00086;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
46,50087;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
47,00089;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
47,5009;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
48,00091;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
48,50092;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
49,00093;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
49,50094;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
50,00095;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
50,50097;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
51,00098;804,4003;0,2983592;0,6849633;0,2466512;0;1;1;0,025;40;0;NaN;NaN;NaN;NaN;0;3,29;5;0,6;0;0;0,1;0,1
