Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1756,265;0,4454383;3,015257;0,7294844;91,51189;13;32;0,8;3;4,075;0,09999996;0,9999996;0,9999997;46,78532;0,9077751;1;1;1;0;0;1;0,1
0,9999996;1765,665;0,4464628;3,048051;0,7245506;0,9412588;13;32;0,8;3;4,125;0,09999996;0,9999996;0,9999997;45,51655;0,9499708;1;1;1;0;0;1;0,1
1,499999;1773,78;0,4473432;3,076878;0,7207913;0,9401089;13;32;0,8;3;4,075;0,09980884;0,9980884;0,9999997;43,63467;0,9124155;1;1;1;0;0;1;0,1
1,999999;1779,554;0,4479666;3,097591;0,7165493;0,9312922;10;32;0,8;4;4,075;0,09890752;0,9890751;0,9999997;45,15741;0,9521526;1;1;1;0;0;1;0,1
2,499998;1785,182;0,4485728;3,118193;0,712949;0,9309913;10;32;0,8;4;4,05;0,09834992;0,9834992;0,9999997;41,04385;0,8762078;1;1;1;0;0;1;0,1
2,999998;1790,758;0,449171;3,139048;0,7092906;0,9295943;13;32;0,8;3;4,1;0,09853675;0,9853675;0,9999997;44,94026;0,9516832;1;1;1;0;0;1;0,1
3,499997;1796,18;0,4497508;3,159724;0,7056521;0,9325704;13;32;0,8;3;4,05;0,09892199;0,9892199;0,9999997;44,63791;0,8752796;1;1;1;0;0;1;0,1
3,999997;1801,46;0,4503142;3,180166;0,7020249;0,9302207;13;32;0,8;3;4,125;0,09894718;0,9894718;0,9999997;45,31107;0,9141332;1;1;1;0;0;1;0,1
4,499997;1806,597;0,4508601;3,200372;0,6984389;0,9291978;13;32;0,8;3;4,1;0,09999996;0,9999996;0,9999997;44,31425;0,8751822;1;1;1;0;0;1;0,1
4,999996;1811,64;0,4513948;3,220628;0,6948612;0,9268129;20;37;0,925;2;4,025;0,09850388;0,9850388;0,9838259;43,97575;0,9089319;1;1;1;0;0;1;0,1
5,499996;1816,901;0,4519507;3,241991;0,6912565;0,9286578;20;37;0,925;2;4,025;0,09999996;0,9999996;0,9999996;43,53454;0,9229387;1;1;1;0;0;1;0,1
5,999995;1822,205;0,4525095;3,263824;0,6876605;0,9286087;13;26;0,65;3;4,125;0,09864684;0,9864684;0,9999999;46,77196;0,9374495;1;1;1;0;0;1;0,1
6,499995;1827,512;0,4530668;3,286044;0,6839705;0,9276385;13;26;0,65;3;4,125;0,09999996;0,9999996;0,9999999;43,98032;0,9116801;1;1;1;0;0;1;0,1
6,999994;1831,703;0,4535058;3,304224;0,6804714;0,9377202;10;26;0,65;4;3,95;NaN;NaN;NaN;NaN;0,8620183;1;1;1;0;0;1;0,1
7,499994;1834,636;0,4538127;3,317696;0,6766805;0,9397653;13;26;0,65;3;4,05;NaN;NaN;NaN;NaN;0,9038388;1;1;1;0;0;1;0,1
