Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2045,795;0,4746158;4,080199;0,9322966;111,6449;10;23;0,575;4;3,2;0,0974118;0,9741179;0,9984667;74,8361;0,05718878;1;1;1;0;0;0,1;0,1
0,9999996;2052,273;0,4752168;4,100185;0,9383404;0,1515961;10;23;0,575;4;3,225;0,0951899;0,951899;0,9598249;109,0164;0,1107276;1;1;1;0;0;0,1;0,1
1,499999;2055,257;0,4754933;4,108453;0,9389635;0,163772;10;23;0,575;4;3,35;0,096463;0,96463;0,9819659;108,8281;0,1330789;1;1;1;0;0;0,1;0,1
1,999999;2058,558;0,4757986;4,117607;0,940114;0,215431;10;23;0,575;4;3,425;0,09704762;0,9704762;0,9921331;91,71976;0,2025328;1;1;1;0;0;0,1;0,1
2,499998;2062,261;0,4761401;4,127837;0,9399182;0,3096188;10;27;0,675;4;3,3;0,0961908;0,9619079;0,9873045;97,76508;0,3408309;1;1;1;0;0;0,1;0,1
2,999998;2061,853;0,4761022;4,123254;0,9359565;0,3825708;40;40;1;1;8,5;0,09769536;0,9769536;0,9769536;95,06703;0,225194;1;1;1;0;0;0,1;0,1
3,499997;2029,663;0,4731097;3,997646;0,9241083;0,2588606;40;40;1;1;37,6;0,09998339;0,9998339;0,9998339;96,29041;0,2227156;1;1;1;0;0;0,1;0,1
3,999997;1990,116;0,4693621;3,846183;0,9125207;0,2185357;40;40;1;1;37,75;0,09999996;0,9999996;0,9999996;102,6525;0,2303231;1;1;1;0;0;0,1;0,1
4,499997;1950,619;0,4655382;3,697435;0,8978534;0,2414537;40;40;1;1;37,825;0,09999996;0,9999996;0,9999996;102,1943;0,2620698;1;1;1;0;0;0,1;0,1
4,999996;1911,607;0,461679;3,553449;0,8799004;0,2505518;1;1;0,025;40;0;0,09866232;0,9866232;0,9980181;93,83453;0,2319684;1;1;1;0;0;0,1;0,1
5,499996;1869,272;0,4573945;3,400808;0,8552771;0,2222353;40;40;1;1;31,675;0,0995298;0,995298;0,995298;77,45078;0,2007531;1;1;1;0;0;0,1;0,1
5,999995;1829,269;0,4532514;3,259571;0,8281826;0,2149073;40;40;1;1;35,85;0,09999996;0,9999996;0,9999996;108,0675;0,2181475;1;1;1;0;0;0,1;0,1
6,499995;1788,563;0,4489359;3,118745;0,8033184;0,2555217;40;40;1;1;36,675;0,09860851;0,9860851;0,9860851;91,20672;0,2294966;1;1;1;0;0;0,1;0,1
6,999994;1744,426;0,4441394;2,969996;0,7785793;0,2596137;40;40;1;1;36,575;0,0995411;0,995411;0,995411;75,80107;0,2746584;1;1;1;0;0;0,1;0,1
7,499994;1704,243;0,4396617;2,838146;0,7550458;0,2529453;40;40;1;1;36,775;0,09978364;0,9978364;0,9978364;80,72955;0,2080703;1;1;1;0;0;0,1;0,1
7,999993;1666,351;0,435339;2,716734;0,7313834;0,2547694;40;40;1;1;36,55;0,09639974;0,9639974;0,9639974;97,16238;0,2228279;1;1;1;0;0;0,1;0,1
8,500005;1638,03;0,4320417;2,627061;0,7159755;0,3594984;40;40;1;1;9,175;0,09909728;0,9909728;0,9909728;91,75562;0,2871659;1;1;1;0;0;0,1;0,1
9,000016;1653,09;0,4338023;2,673269;0,7276722;0,2941354;1;1;0,025;40;0;0,09421133;0,9421132;0,9773011;38,20499;0,2335125;1;1;1;0;0;0,1;0,1
9,500028;1672,067;0,4359973;2,732527;0,7401972;0,2239382;1;1;0,025;40;0;0,08967885;0,8967885;0,9302837;38,20498;0,2335125;1;1;1;0;0;0,1;0,1
10,00004;1691,274;0,4381935;2,7938;0,752443;0,2239262;1;1;0,025;40;0;0,08528411;0,8528411;0,8846948;38,20498;0,2335125;1;1;1;0;0;0,1;0,1
10,50005;1710,391;0,4403537;2,855829;0,7641529;0,2287395;1;1;0,025;40;0;0,08182948;0,8182948;0,8414448;36,63698;0,2244175;1;1;1;0;0;0,1;0,1
11,00006;1727,45;0,4422607;2,911046;0,7628675;0,2009847;1;1;0,025;40;0;0,07920349;0,7920349;0,8002821;23,40427;0,1980493;1;1;1;0;0;0,1;0,1
11,50007;1743,569;0,4440449;2,963639;0,7585201;0,2114019;1;1;0,025;40;0;0,07637119;0,7637119;0,7610276;22,51376;0,2311573;1;1;1;0;0;0,1;0,1
12,00008;1759,086;0,4457461;3,015084;0,7542658;0,2170965;1;1;0,025;40;0;0,0726405;0,726405;0,7238517;22,51376;0,2311573;1;1;1;0;0;0,1;0,1
12,5001;1772,253;0,4471779;3,059271;0,7457575;0,1784148;1;1;0,025;40;0;0,07181562;0,7181562;0,9982425;49,78564;0,1836791;1;1;1;0;0;0,1;0,1
13,00011;1783,109;0,4483497;3,095825;0,7348811;0,1419504;1;1;0,025;40;0;0,06832375;0,6832374;0,949705;49,78564;0,1836791;1;1;1;0;0;0,1;0,1
13,50012;1793,974;0,4495154;3,133048;0,7276968;0,1419716;1;1;0,025;40;0;0,06499056;0,6499056;0,9033733;49,78563;0,1836791;1;1;1;0;0;0,1;0,1
