Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2090,148;0,4786913;4,244261;0,9198478;335,7385;13;32;0,8;3;3,525;0,08387879;0,8387879;0,8297351;148,5986;0,4879318;1;1;1;0;0;0,1;0,1
0,9999996;2101,489;0,4797181;4,285744;0,9362513;0,04582063;20;39;0,975;2;3,5;0,09726171;0,9726171;0,997556;-167,9191;0,5184597;1;1;1;0;0;0,1;0,1
1,499999;2114,108;0,4808536;4,333823;0,953252;0,06422711;20;39;0,975;2;3,55;0,09665644;0,9665644;0,991348;161,4758;0,5536178;1;1;1;0;0;0,1;0,1
1,999999;2126,062;0,4819223;4,37975;0,9624536;0,07880835;20;39;0,975;2;3,75;0,09749996;0,9749996;0,9999996;172,236;0,5943192;1;1;1;0;0;0,1;0,1
2,499998;2139,429;0,4831095;4,43279;0,9796405;0,08448259;20;39;0,975;2;3,8;0,09689628;0,9689627;0,993808;146,7095;0,6399771;1;1;1;0;0;0,1;0,1
2,999998;2150,087;0,4840506;4,474801;0,9885739;0,1020206;20;39;0,975;2;3,65;0,09619541;0,9619541;0,9866195;176,9105;0,6744139;1;1;1;0;0;0,1;0,1
3,499997;2158,348;0,4847766;4,507332;0,9921544;0,1407337;20;39;0,975;2;3,55;0,09682547;0,9682547;0,9930817;161,4823;0,7004436;1;1;1;0;0;0,1;0,1
3,999997;2162,74;0,4851609;4,523798;0,9868835;0,09549097;20;39;0,975;2;3,6;0,09479341;0,9479341;0,9722401;166,0645;0,7647987;1;1;1;0;0;0,1;0,1
4,499997;2168,055;0,4856253;4,544359;0,9869146;0,2560003;20;39;0,975;2;3,5;0,09568097;0,9568096;0,9813433;165,5449;0,7990266;1;1;1;0;0;0,1;0,1
4,999996;2176,532;0,4863633;4,577445;0,9921848;0,2260949;20;39;0,975;2;3,45;0,09698478;0,9698478;0,9947157;146,7749;0,8007816;1;1;1;0;0;0,1;0,1
5,499996;2183,959;0,4870071;4,607033;0,9925039;0,2116513;20;39;0,975;2;3,5;0,09517747;0,9517747;0,9761792;149,9715;0,8064413;1;1;1;0;0;0,1;0,1
5,999995;2189,536;0,4874889;4,627789;0,9836498;0,1669001;20;39;0,975;2;3,55;0,09586939;0,9586939;0,9832758;168,0388;0,8250049;1;1;1;0;0;0,1;0,1
6,499995;2197,605;0,4881842;4,65923;0,9869428;0,2033282;20;39;0,975;2;3,55;0,09626304;0,9626303;0,9873132;118,6858;0,8463634;1;1;1;0;0;0,1;0,1
6,999994;2205,657;0,4888745;4,692078;0,9855877;0,2230746;20;39;0,975;2;3,55;0,0955406;0,955406;0,9799036;138,471;0,8369163;1;1;1;0;0;0,1;0,1
7,499994;2215,23;0,4896922;4,730498;0,9876555;0,2141059;20;39;0,975;2;3,5;0,09691812;0,9691812;0,994032;140,248;0,8469902;1;1;1;0;0;0,1;0,1
7,999993;2226,356;0,4906373;4,776418;0,9930542;0,3066578;40;40;1;1;3,5;0,0964576;0,964576;0,964576;113,5423;0,8202637;1;1;1;0;0;0,1;0,1
8,500005;2229,72;0,4909221;4,788627;0,9765369;0,2591439;40;40;1;1;3,5;0,09707893;0,9707893;0,9707893;161,9347;0,8727738;1;1;1;0;0;0,1;0,1
9,000016;2238,776;0,491686;4,827011;0,986003;0,2778848;40;40;1;1;3,6;0,09969313;0,9969313;0,9969313;177,1788;0,8552344;1;1;1;0;0;0,1;0,1
9,500028;2248,785;0,4925267;4,868958;0,9900326;0,1891085;40;40;1;1;3,55;0,09931187;0,9931187;0,9931187;167,9718;0,8647993;1;1;1;0;0;0,1;0,1
10,00004;2254,706;0,4930224;4,892708;0,9853317;0,359113;40;40;1;1;3,45;0,09731125;0,9731125;0,9731125;156,7475;0,8271979;1;1;1;0;0;0,1;0,1
10,50005;2260,127;0,493474;4,915769;0,9830245;0,3145285;40;40;1;1;3,5;0,09813517;0,9813517;0,9813517;155,1865;0,8965312;1;1;1;0;0;0,1;0,1
11,00006;2256,421;0,4931655;4,898548;0,9761576;0,2993654;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;114,6071;0,6784171;3,62;1;1;0;0;0,1;0,1
11,50007;2229,102;0,4908696;4,781078;0,9440115;0,02789362;40;40;1;1;3,6;0,09999996;0,9999996;0,9999996;-9,127464;0,5575751;3,62;1;1;0;0;0,1;0,1
12,00008;2202,466;0,4886015;4,668777;0,9188023;0,03372916;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-25,31619;0,5763769;3,62;1;1;0;0;0,1;0,1
12,5001;2175,237;0,4862509;4,555515;0,8941424;0,03186233;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-31,4863;0,600481;3,62;1;1;0;0;0,1;0,1
