Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;13532,66;0,4824875;4,550979;0,9635549;503,2052;100;100;1;1;11,52;0,1;1;1;163,3704;0,6372774;1;1;1;0;1;0,1;0,1
0,9999996;13616,73;0,4836611;4,601787;0,9951741;0,01547521;100;100;1;1;11,1;0,1;1;1;-5,95957;0,6256244;1;1;1;0;1;0,1;0,1
1,499999;13647,45;0,4840879;4,616475;0,9784538;0,02080087;100;100;1;1;11,02;0,1;1;1;121,4989;0,6480421;1;1;1;0;1;0,1;0,1
1,999999;13674,49;0,4844626;4,628863;0,9908978;0,05841616;100;100;1;1;10,9;0,1;1;1;127,1506;0,6726894;1;1;1;0;1;0,1;0,1
2,499998;13698,83;0,4847988;4,640375;0,9752036;0,100418;100;100;1;1;10,6;0,1;1;1;113,7239;0,7024864;1;1;1;0;1;0,1;0,1
2,999998;13741,34;0,4853845;4,664931;0,9871509;0,07108997;100;100;1;1;10,46;0,1;1;1;110,8641;0,7291079;1;1;1;0;1;0,1;0,1
3,499997;13786;0,4859994;4,692024;0,9852464;0,1160723;100;100;1;1;10,24;0,1;1;1;115,1044;0,7376859;1;1;1;0;1;0,1;0,1
3,999997;13827,93;0,4865736;4,7163;0,9889698;0,0750511;100;100;1;1;10,12;0,1;1;1;53,50013;0,7512335;1;1;1;0;1;0,1;0,1
4,499997;13868,58;0,487128;4,74097;0,9910619;0,133729;100;100;1;1;9,98;0,1;1;1;82,81514;0,7688744;1;1;1;0;1;0,1;0,1
4,999996;13886,57;0,4873733;4,751317;0,9923246;0,317761;100;100;1;1;9,86;0,1;1;1;91,6783;0,8044785;1;1;1;0;1;0,1;0,1
5,499996;13894,17;0,4874759;4,754545;0,9841062;0,3650218;100;100;1;1;9,68;0,1;1;1;90,0416;0,8362324;1;1;1;0;1;0,1;0,1
5,999995;13920,51;0,4878342;4,770898;0,9808866;0,349005;100;100;1;1;9,68;0,1;1;1;86,60506;0,8598818;1;1;1;0;1;0,1;0,1
6,499995;13972,2;0,4885338;4,804476;0,9928519;0,3379106;100;100;1;1;9,48;0,1;1;1;82,18185;0,840641;1;1;1;0;1;0,1;0,1
6,999994;14022,59;0,4892129;4,836482;0,9945532;0,2781795;100;100;1;1;9,48;0,1;1;1;111,2797;0,8283872;1;1;1;0;1;0,1;0,1
7,499994;14068,05;0,489825;4,865362;0,9920311;0,2569443;100;100;1;1;9,32;0,1;1;1;95,92033;0,8319977;1;1;1;0;1;0,1;0,1
7,999993;14104,42;0,4903118;4,888741;0,9983945;0,2942324;100;100;1;1;9,32;0,1;1;1;73,36909;0,8176482;1;1;1;0;1;0,1;0,1
8,500005;14109,31;0,4903773;4,890681;0,9908093;0,3938144;100;100;1;1;9,34;0,1;1;1;76,32583;0,8512344;1;1;1;0;1;0,1;0,1
9,000016;14109,34;0,4903779;4,889612;0,9941502;0,5296133;100;100;1;1;9,32;0,1;1;1;67,33143;0,8810869;1;1;1;0;1;0,1;0,1
9,500028;14113,9;0,4904382;4,891174;0,980317;0,5591674;100;100;1;1;9,42;0,1;1;1;90,45874;0,8989742;1;1;1;0;1;0,1;0,1
10,00004;14130,44;0,4906597;4,901858;0,9825554;0,6235213;100;100;1;1;9,44;0,1;1;1;97,63129;0,903581;1;1;1;0;1;0,1;0,1
10,50005;14162,7;0,4910894;4,923669;0,9795811;0,5208044;100;100;1;1;9,48;0,1;1;1;103,6958;0,8999016;1;1;1;0;1;0,1;0,1
11,00006;14215,41;0,4917906;4,959806;0,9859144;0,4356169;100;100;1;1;9,44;0,1;1;1;89,22908;0,8900917;1;1;1;0;1;0,1;0,1
11,50007;14266,36;0,4924633;4,993952;0,9981296;0,4231377;100;100;1;1;9,32;0,1;1;1;54,03056;0,8698358;1;1;1;0;1;0,1;0,1
12,00008;14289,06;0,492763;5,00851;0,9929175;0,3897656;100;100;1;1;9,38;0,1;1;1;51,33985;0,8735254;1;1;1;0;1;0,1;0,1
12,5001;14303,54;0,4929544;5,018293;0,9862451;0,4465213;100;100;1;1;9,42;0,1;1;1;77,56792;0,870334;1;1;1;0;1;0,1;0,1
13,00011;14307,92;0,4930113;5,02213;0,9877116;0,5301501;100;100;1;1;9,42;0,1;1;1;87,10944;0,9014063;1;1;1;0;1;0,1;0,1
13,50012;14316,62;0,4931257;5,028613;0,9954805;0,6270884;100;100;1;1;9,44;0,1;1;1;82,25616;0,9128958;1;1;1;0;1;0,1;0,1
14,00013;14329,97;0,4933016;5,037581;0,9960996;0,6499855;100;100;1;1;9,56;0,1;1;1;78,49841;0,9163982;1;1;1;0;1;0,1;0,1
14,50014;14350,51;0,4935709;5,051529;0,9910489;0,6549231;100;100;1;1;9,6;0,1;1;1;77,3675;0,9025305;1;1;1;0;1;0,1;0,1
15,00015;14368,93;0,4938129;5,06341;0,9834459;0,5122995;100;100;1;1;9,6;0,1;1;1;80,59634;0,8961716;1;1;1;0;1;0,1;0,1
15,50016;14391,78;0,4941112;5,078632;0,9960712;0,4332324;100;100;1;1;9,48;0,1;1;1;66,0874;0,8790177;1;1;1;0;1;0,1;0,1
16,00018;14390,87;0,4941007;5,078055;0,9880438;0,3749599;100;100;1;1;9,6;0,1;1;1;67,57839;0,8752258;1;1;1;0;1;0,1;0,1
16,50019;14388,89;0,4940738;5,076856;0,9892873;0,3347096;100;100;1;1;9,58;0,1;1;1;60,95451;0,8815872;1;1;1;0;1;0,1;0,1
17,0002;14387,44;0,4940558;5,076427;0,9941074;0,3579665;100;100;1;1;9,52;0,1;1;1;71,89151;0,9056846;1;1;1;0;1;0,1;0,1
17,50021;14385,38;0,4940285;5,074964;0,9883912;0,4263584;100;100;1;1;9,56;0,1;1;1;89,94963;0,9052693;1;1;1;0;1;0,1;0,1
18,00022;14389,53;0,4940827;5,077841;0,9893445;0,4806383;100;100;1;1;9,54;0,1;1;1;85,51234;0,9047582;1;1;1;0;1;0,1;0,1
18,50023;14393,58;0,4941359;5,080163;0,9811565;0,5297717;100;100;1;1;9,52;0,1;1;1;75,83878;0,9187518;1;1;1;0;1;0,1;0,1
