Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1908,295;0,4613474;3,597293;0,8895008;317,8579;13;30;0,75;3;4,45;0,08146782;0,8146782;0,8486021;-76,31342;0,4797089;1;1;1;0;0;0,1;0,1
0,9999996;1918,577;0,4623745;3,63041;0,9089211;0,1105153;13;30;0,75;3;4,575;0,09502395;0,9502395;0,9995391;-47,22287;0,5080508;1;1;1;0;0;0,1;0,1
1,499999;1928,3;0,4633403;3,660117;0,9119516;0,1099684;13;30;0,75;3;4,575;0,0949517;0,949517;0,9962709;-65,36723;0,5613283;1;1;1;0;0;0,1;0,1
1,999999;1940,622;0,4645572;3,700515;0,922785;0,1297544;20;39;0,975;2;4,525;0,09482113;0,9482113;0,9725243;-42,56441;0,5945889;1;1;1;0;0;0,1;0,1
2,499998;1954,229;0,4658913;3,74588;0,9306167;0,1457123;20;39;0,975;2;4,375;0,09510024;0,9510024;0,975387;-55,62564;0,6266175;1;1;1;0;0;0,1;0,1
2,999998;1970,2;0,467444;3,800603;0,9404882;0,1210171;20;39;0,975;2;4,225;0,09495518;0,9495518;0,9738992;-37,99404;0,6377879;1;1;1;0;0;0,1;0,1
3,499997;1986,771;0,4690413;3,857762;0,9440812;0,1472815;20;39;0,975;2;4,125;0,09476374;0,9476374;0,9719358;-27,67714;0,6536629;1;1;1;0;0;0,1;0,1
3,999997;2006,457;0,4709202;3,92816;0,9582388;0,1069487;20;39;0,975;2;4,025;0,09508135;0,9508135;0,9751934;-56,94396;0,6642395;1;1;1;0;0;0,1;0,1
4,499997;2026,108;0,4727761;3,998664;0,9635486;0,09807382;20;39;0,975;2;3,925;0,09517137;0,9517137;0,9761166;-26,7159;0,6784373;1;1;1;0;0;0,1;0,1
4,999996;2047,145;0,4747412;4,075943;0,9704617;0,09231554;20;39;0,975;2;3,775;0,095163;0,95163;0,9760308;-43,4073;0,6894725;1;1;1;0;0;0,1;0,1
5,499996;2070,329;0,4768818;4,163481;0,9848009;0,05946019;20;39;0,975;2;3,775;0,09496277;0,9496277;0,9739771;3,237532;0,6893201;1;1;1;0;0;0,1;0,1
5,999995;2093,25;0,4789725;4,251243;0,9931473;0,08053117;20;39;0,975;2;3,725;0,09514749;0,9514749;0,9758717;-37,34281;0,7019117;1;1;1;0;0;0,1;0,1
6,499995;2111,734;0,4806403;4,32197;0,9914184;0,05857878;20;39;0,975;2;3,525;0,09425662;0,9425662;0,9667347;89,03854;0,7445958;1;1;1;0;0;0,1;0,1
6,999994;2130,874;0,4823506;4,396785;0,9920416;0,01507081;20;39;0,975;2;3,525;0,09513345;0,9513345;0,9757277;44,50214;0,7569231;1;1;1;0;0;0,1;0,1
