Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2880,2;0,538369;8,083809;0,9031777;293,3659;1;5;0,125;22;1;0,07347686;0,7347686;0,9999999;-88,2245;0,02833028;1;1;1;0;0;0,1;0,1
0,9999996;2873,89;0,5379707;8,040042;0,8765007;0,01706523;1;5;0,125;22;0,95;0,07486389;0,7486389;0,9999999;-0,5521274;0,01484331;1;1;1;0;0;0,1;0,1
1,499999;2868,044;0,5376008;7,999641;0,8554285;0,02414435;1;4;0,1;26;0,7;0,0745484;0,745484;1;21,53184;0,01931702;1;1;1;0;0;0,1;0,1
1,999999;2860,363;0,537113;7,949376;0,8371851;0,08032449;1;3;0,075;31;0,45;0,07277156;0,7277156;1;38,76616;0,08891856;1;1;1;0;0;0,1;0,1
2,499998;2851,465;0,5365462;7,893432;0,8238041;0,1023634;1;3;0,075;35;0,25;0,06909649;0,6909649;0,7404835;58,03673;0,06632464;1;1;1;0;0;0,1;0,1
2,999998;2844,488;0,5361003;7,849769;0,8161058;0,1023089;1;1;0,025;40;0;0,06463821;0,6463821;0,8810484;61,47681;0,09373304;1;1;1;0;0;0,1;0,1
3,499997;2840,052;0,5358164;7,822021;0,8137987;0,09852739;1;2;0,05;39;0,05;0,06151088;0,6151088;0,7627664;58,47273;0,06887852;1;1;1;0;0;0,1;0,1
3,999997;2834,123;0,5354356;7,784887;0,8130226;0,07546718;1;2;0,05;39;0,05;0,06060039;0,6060039;0,2684498;51,36971;0,09070122;1;1;1;0;0;0,1;0,1
4,499997;2829,814;0,5351586;7,758348;0,8135988;0,07415466;1;2;0,05;39;0,05;0,05684654;0,5684654;0,6204238;44,26019;0,03227518;1;1;1;0;0;0,1;0,1
4,999996;2826,122;0,5349203;7,735653;0,8146687;0,06992705;1;2;0,05;39;0,05;0,05319396;0,5319396;0,4614859;41,46562;0,08653557;1;1;1;0;0;0,1;0,1
5,499996;2820,934;0,5345858;7,704693;0,8118742;0,03083293;1;1;0,025;40;0;0,052395;0,52395;0,09855554;-75,28065;0,01406496;1;1;1;0;0;0,1;0,1
5,999995;2815,016;0,5342026;7,669975;0,8066077;0,04785926;1;1;0,025;40;0;0,04982578;0,4982578;0,09372283;-75,28065;0,01406495;1;1;1;0;0;0,1;0,1
6,499995;2797,681;0,5330759;7,575188;0,7959228;0,03503362;40;40;1;1;30,35;0,09730158;0,9730158;0,9730158;-106,1;0,02314075;1;1;1;0;0;0,1;0,1
