Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
11,50007;114,2041;0,209696;0,2040133;0,04605849;0,06738142;20;20;1;1;19;0,109;0,9999999;0,9999999;-76,50142;0,7418579;1,7;1;1;0;0;0,1;0,109
12,00008;106,3386;0,1992763;0,1766048;0,03992576;0,07294688;20;20;1;1;19;0,109;0,9999999;0,9999999;-67,85313;0,8292306;1,7;1;1;0;0;0,1;0,109
12,5001;100,3134;0,1910099;0,1566764;0,03492798;0,08681775;20;20;1;1;19;0,109;0,9999999;0,9999999;-60,56393;0,9010204;1,7;1;1;0;0;0,1;0,109
13,00011;96,38818;0,1854847;0,1441071;0,0311931;0,106003;20;20;1;1;19;0,109;0,9999999;0,9999999;-56,61478;0,947799;1,7;1;1;0;0;0,1;0,109
13,50012;94,37286;0,1826035;0,1376833;0,02865445;0,1141689;20;20;1;1;19;0,109;0,9999999;0,9999999;-55,45984;0,97263;1,7;1;1;0;0;0,1;0,109
14,00013;93,78526;0,1817577;0,135657;0,02709965;0,103062;20;20;1;1;19;0,109;0,9999999;0,9999999;-55,80137;0,9839608;1,7;1;1;0;0;0,1;0,109
14,50014;94,03896;0,1821232;0,1361947;0,02706855;0,08855882;20;20;1;1;19;0,109;0,9999999;0,9999999;-56,36435;0,9893546;1,7;1;1;0;0;0,1;0,109
15,00015;94,51201;0,1828036;0,1374638;0,0273249;0,07747302;20;20;1;1;19;0,04400001;1;1;-56,85695;0,9932421;1,7;1;1;0;0;0,1;0,044
15,50016;94,6538;0,1830071;0,1378557;0,02740843;0,04063267;20;20;1;1;19;0;NaN;NaN;0;0;1,7;1;1;0;0;0,1;0
16,00018;94,71481;0,1830946;0,1380249;0,02744587;0,002271409;20;20;1;1;19;0,026;0,9999999;0,9999999;-105,07;0,9956604;1,7;1;1;0;0;0,1;0,026
16,50019;94,75773;0,1831562;0,1381438;0,02747226;0,0008678235;20;20;1;1;19;0,007;1;1;-106,8632;0,995846;1,7;1;1;0;0;0,1;0,007
17,0002;94,78934;0,1832015;0,1382312;0,02749171;0,001807719;20;20;1;1;19;0,007;1;1;-107,4597;0,9959458;1,7;1;1;0;0;0,1;0,007
17,50021;94,81984;0,1832453;0,1383157;0,02751032;0,00782341;20;20;1;1;19;0,007;1;1;-108,6706;0,9960415;1,7;1;1;0;0;0,1;0,007
18,00022;94,84953;0,1832878;0,1383977;0,02752856;0,01009109;20;20;1;1;19;0,007;1;1;-109,0132;0,9961331;1,7;1;1;0;0;0,1;0,007
18,50023;94,87811;0,1833288;0,1384767;0,02754632;0,005653177;20;20;1;1;19;0,007;1;1;-110,4374;0,9962207;1,7;1;1;0;0;0,1;0,007
19,00024;95,30486;0,1839398;0,1397232;0,02783599;0,006233396;20;20;1;1;8,2;0,007;1;1;-161,2771;0,6898364;1,7;1;1;0;0;0,1;0,007
19,50026;95,76976;0,1846039;0,1410873;0,02824769;0,02163049;1;1;0,05;20;0,05;0,006963813;0,9948304;0,9963823;26,8369;0,4719742;1,7;1;1;0;0;0,1;0,007
20,00027;96,00112;0,1849338;0,1417709;0,02865386;0,08238534;1;1;0,05;20;0;0,006622049;0,946007;0,9474494;26,59639;0,4707772;1,7;1;1;0;0;0,1;0,007
20,50028;96,32529;0,1853952;0,1427348;0,0290583;0,04719419;20;20;1;1;5,3;0,007;1;1;-169,4151;0,6701494;1,7;1;1;0;0;0,1;0,007
21,00029;96,5966;0,1857808;0,1435395;0,02926669;0,01311169;20;20;1;1;19;0,007;1;1;97,23209;0,9955656;1,7;1;1;0;0;0,1;0,007
21,5003;96,56284;0,1857329;0,143434;0,02923595;0,0035042;20;20;1;1;19;0,007;1;1;108,6912;0,9954165;1,7;1;1;0;0;0,1;0,007
22,00031;96,53017;0,1856866;0,1433318;0,02920598;0,003655296;20;20;1;1;19;0,007;1;1;111,0153;0,9955503;1,7;1;1;0;0;0,1;0,007
22,50032;96,4986;0,1856417;0,143233;0,02917702;0,005111965;20;20;1;1;19;0,007;1;1;111,7965;0,9956796;1,7;1;1;0;0;0,1;0,007
23,00034;96,46819;0,1855984;0,1431379;0,02914896;0,001254461;20;20;1;1;19;0,007;1;1;114,0604;0,9958023;1,7;1;1;0;0;0,1;0,007
23,50035;96,4386;0,1855564;0,1430453;0,02912129;0,008861912;20;20;1;1;19;0,007;1;1;114,2233;0,99592;1,7;1;1;0;0;0,1;0,007
24,00036;96,41042;0,1855163;0,1429571;0,02909466;0,00363417;20;20;1;1;19;0,007;1;1;116,0877;0,9960322;1,7;1;1;0;0;0,1;0,007
24,50037;96,38335;0,1854778;0,1428723;0,02906873;0,007911026;20;20;1;1;19;0,007;1;1;117,309;0,99614;1,7;1;1;0;0;0,1;0,007
25,00038;96,35748;0,1854411;0,1427911;0,02904371;0,005421731;20;20;1;1;19;0,007;1;1;118,5638;0,9962429;1,7;1;1;0;0;0,1;0,007
25,50039;96,33284;0,185406;0,1427136;0,02901964;0,003403303;20;20;1;1;19;0,007;1;1;119,5681;0,9963412;1,7;1;1;0;0;0,1;0,007
26,0004;96,30933;0,1853725;0,1426397;0,0289967;0,002146612;20;20;1;1;19;0,007;1;1;121,0894;0,996435;1,7;1;1;0;0;0,1;0,007
26,50042;96,28675;0,1853404;0,1425686;0,02897424;0,002895267;20;20;1;1;19;0,007;1;1;121,7092;0,9965259;1,7;1;1;0;0;0,1;0,007
27,00043;96,26542;0,1853101;0,1425012;0,0289531;0,005032165;20;20;1;1;19;0,007;1;1;122,8378;0,9966121;1,7;1;1;0;0;0,1;0,007
27,50044;96,24479;0,1852807;0,1424361;0,02893231;0,008201177;20;20;1;1;19;0,007;1;1;124,0526;0,9966954;1,7;1;1;0;0;0,1;0,007
28,00045;96,22493;0,1852525;0,1423733;0,02891253;0,008634025;20;20;1;1;19;0,007;1;1;124,8416;0,9967753;1,7;1;1;0;0;0,1;0,007
28,50046;96,20586;0,1852252;0,1423131;0,02889312;0,006208691;20;20;1;1;19;0,007;1;1;126,155;0,9968524;1,7;1;1;0;0;0,1;0,007
29,00047;96,18731;0,185199;0,1422544;0,02887434;0,007283485;20;20;1;1;19;0,007;1;1;127,9831;0,9969268;1,7;1;1;0;0;0,1;0,007
29,50048;96,16959;0,1851736;0,1421981;0,02885591;0,006984602;20;20;1;1;19;0,007;1;1;128,9973;0,9969986;1,7;1;1;0;0;0,1;0,007
30,0005;96,15216;0,1851488;0,1421429;0,028838;0,008708783;20;20;1;1;19;0,007;1;1;129,3836;0,9970679;1,7;1;1;0;0;0,1;0,007
30,50051;96,13538;0,1851249;0,1420897;0,02882048;0,003359664;20;20;1;1;19;0,007;1;1;127,7764;0,9971353;1,7;1;1;0;0;0,1;0,007
31,00052;96,11911;0,1851018;0,142038;0,02880322;0,006800231;20;20;1;1;19;0,007;1;1;130,3652;0,9972002;1,7;1;1;0;0;0,1;0,007
31,50053;96,10369;0,1850798;0,141989;0,02878661;0;20;20;1;1;19;0,007;1;1;130,1633;0,997263;1,7;1;1;0;0;0,1;0,007
32,00054;96,08859;0,1850584;0,141941;0,02877033;0,006214913;20;20;1;1;19;0,007;1;1;131,8373;0,9973234;1,7;1;1;0;0;0,1;0,007
32,50055;96,07424;0,185038;0,1418953;0,02875448;0,004434181;20;20;1;1;19;0,007;1;1;132,6698;0,997382;1,7;1;1;0;0;0,1;0,007
33,00056;95,53833;0,1842735;0,1403171;0,02845824;0,001839208;20;20;1;1;19;0,007;1;1;-2,175383;0,5366496;3,05;1;1;0;0;0,1;0,007
33,50058;94,78374;0,1831935;0,1381125;0,02805867;0,002413195;20;20;1;1;19;0,007;1;1;1,595024;0,4990907;3,37;1;1;0;0;0,1;0,007
34,00059;94,03082;0,1821115;0,1359303;0,02766257;0,002824706;20;20;1;1;19;0,007;1;1;1,270226;0,5051658;3,37;1;1;0;0;0,1;0,007
34,5006;93,2804;0,1810291;0,1337728;0,02726981;0,002347578;20;20;1;1;19;0,007;1;1;0,8950711;0,5113224;3,37;1;1;0;0;0,1;0,007
35,00061;92,53123;0,1799438;0,1316362;0,02687994;0,002432853;20;20;1;1;19;0,007;1;1;0,4594271;0,5175878;3,37;1;1;0;0;0,1;0,007
35,50062;91,78627;0,1788605;0,1295288;0,02649439;0,002040318;20;20;1;1;19;0,007;1;1;0,0109222;0,5239245;3,37;1;1;0;0;0,1;0,007
36,00063;91,04716;0,1777816;0,1274549;0,02611402;0,001900582;20;20;1;1;19;0,007;1;1;-0,5978203;0,5303334;3,37;1;1;0;0;0,1;0,007
36,50064;90,30946;0,1767003;0,1254017;0,02573639;0,001832662;20;20;1;1;19;0,007;1;1;-1,199794;0,5368452;3,37;1;1;0;0;0,1;0,007
37,00066;89,57471;0,1756192;0,1233735;0,02536228;0,001595529;20;20;1;1;19;0,007;1;1;-1,931087;0,5434313;3,37;1;1;0;0;0,1;0,007
37,50067;88,84303;0,1745384;0,1213701;0,02499175;0,00163763;20;20;1;1;19;0,007;1;1;-2,726023;0,5501288;3,37;1;1;0;0;0,1;0,007
38,00068;88,11671;0,1734612;0,1193976;0,02462582;0,001368043;20;20;1;1;19;0,007;1;1;-3,699002;0,5568826;3,37;1;1;0;0;0,1;0,007
38,50069;87,39396;0,1723852;0,117451;0,02426363;0,001256634;20;20;1;1;19;0,007;1;1;-4,766738;0,5637218;3,37;1;1;0;0;0,1;0,007
39,0007;86,67512;0,1713106;0,1155308;0,02390541;0,00126447;20;20;1;1;19;0,007;1;1;-5,922873;0,5706432;3,37;1;1;0;0;0,1;0,007
39,50071;85,96153;0,17024;0,1136405;0,0235517;0,00129783;20;20;1;1;19;0,007;1;1;-7,240117;0,5776306;3,37;1;1;0;0;0,1;0,007
40,00072;85,25017;0,1691684;0,1117714;0,02320085;0,001132568;20;20;1;1;19;0,007;1;1;-8,629833;0,584712;3,37;1;1;0;0;0,1;0,007
40,50074;84,54554;0,1681029;0,1099354;0,02285518;0,001100606;20;20;1;1;19;0,007;1;1;-10,0804;0,591846;3,37;1;1;0;0;0,1;0,007
41,00075;83,84398;0,1670381;0,1081226;0,0225128;0,00149488;20;20;1;1;19;0,007;1;1;-11,63019;0,5990642;3,37;1;1;0;0;0,1;0,007
41,50076;83,14519;0,1659732;0,1063318;0,02217347;0,001101423;20;20;1;1;19;0,007;1;1;-13,10873;0,6063735;3,37;1;1;0;0;0,1;0,007
42,00077;82,45184;0,1649126;0,1045698;0,02183859;0,001189944;20;20;1;1;19;0,007;1;1;-14,52628;0,6137407;3,37;1;1;0;0;0,1;0,007
42,50078;81,76574;0,1638592;0,1028406;0,02150881;0,001022839;20;20;1;1;19;0,007;1;1;-15,81779;0,6211501;3,37;1;1;0;0;0,1;0,007
43,00079;81,08459;0,1628093;0,1011381;0,0211831;0,001093039;20;20;1;1;19;0,007;1;1;-17,02981;0,6286131;3,37;1;1;0;0;0,1;0,007
43,5008;80,40585;0,1617592;0,09945586;0,02086029;0,001185013;20;20;1;1;19;0,007;1;1;-18,17407;0,636169;3,37;1;1;0;0;0,1;0,007
44,00082;79,73512;0,1607178;0,09780726;0,02054272;0,001112437;20;20;1;1;19;0,007;1;1;-19,10336;0,6437356;3,37;1;1;0;0;0,1;0,007
44,50083;79,06622;0,1596752;0,09617667;0,02022756;0,0006534266;20;20;1;1;19;0,007;1;1;-19,88083;0,6514054;3,37;1;1;0;0;0,1;0,007
45,00084;78,40586;0,1586421;0,09458031;0,01991798;0,001305274;20;20;1;1;19;0,007;1;1;-20,4951;0,6590723;3,37;1;1;0;0;0,1;0,007
45,50085;77,7514;0,1576144;0,09301139;0,0196127;0,001104073;20;20;1;1;19;0,007;1;1;-21,04007;0,6667895;3,37;1;1;0;0;0,1;0,007
46,00086;77,10162;0,1565904;0,09146658;0,01931113;0,001240969;20;20;1;1;19;0,007;1;1;-21,47452;0,6745467;3,37;1;1;0;0;0,1;0,007
46,50087;76,45788;0,1555721;0,08994867;0,01901377;0,0009500813;20;20;1;1;19;0,007;1;1;-21,76431;0,6823308;3,37;1;1;0;0;0,1;0,007
47,00089;75,82077;0,1545608;0,08845896;0,01872083;0,001051133;20;20;1;1;19;0,007;1;1;-22,09783;0,6901352;3,37;1;1;0;0;0,1;0,007
47,5009;75,1908;0,1535572;0,08699794;0,01843249;0,001104771;20;20;1;1;19;0,007;1;1;-22,2546;0,6979465;3,37;1;1;0;0;0,1;0,007
48,00091;74,56689;0,1525598;0,08556296;0,01814826;0,001313905;20;20;1;1;19;0,007;1;1;-22,50063;0,7057587;3,37;1;1;0;0;0,1;0,007
48,50092;73,94865;0,151568;0,08415258;0,01786791;0,001405899;20;20;1;1;19;0,007;1;1;-22,60115;0,7136123;3,37;1;1;0;0;0,1;0,007
49,00093;73,33836;0,1505853;0,08277168;0,01759245;0,001465773;20;20;1;1;19;0,007;1;1;-22,76332;0,7214375;3,37;1;1;0;0;0,1;0,007
49,50094;72,73416;0,1496093;0,08141574;0,01732093;0,001507602;20;20;1;1;19;0,007;1;1;-22,88384;0,7292526;3,37;1;1;0;0;0,1;0,007
50,00095;72,13711;0,1486414;0,08008669;0,01705382;0,002037163;20;20;1;1;19;0,007;1;1;-22,9733;0,7370707;3,37;1;1;0;0;0,1;0,007
50,50097;71,54986;0,1476861;0,07878993;0,01679216;0,001452722;20;20;1;1;19;0,007;1;1;-23,06842;0,7448262;3,37;1;1;0;0;0,1;0,007
51,00098;70,96554;0,1467325;0,07751006;0,01653299;0,001830396;20;20;1;1;19;0,007;1;1;-23,17828;0,7526045;3,37;1;1;0;0;0,1;0,007
51,50099;70,39211;0,1457935;0,07626399;0,01627973;0,001570051;20;20;1;1;19;0,007;1;1;-23,20399;0,7602958;3,37;1;1;0;0;0,1;0,007
52,001;69,91356;0,1450076;0,07523099;0,01606601;0,002137826;20;20;1;1;19;0,007;1;1;-41,10482;0,8765413;1,42;1;1;0;0;0,1;0,007
52,50101;70,72852;0,1463448;0,076984;0,01638771;0,01300418;20;20;1;1;15,3;0,007;1;1;-168,0014;0,1212055;0,45;1;1;0;0;0,1;0,007
53,00102;71,58093;0,1477368;0,07883897;0,01672251;0,0257296;20;20;1;1;14,95;0,007;1;1;-170,7959;0,05116204;0,17;1;1;0;0;0,1;0,007
53,50103;72,43746;0,1491288;0,080726;0,01706166;0,02661975;20;20;1;1;14,75;0,007;1;1;-170,2347;0,05738037;0,22;1;1;0;0;0,1;0,007
54,00105;73,29478;0,1505151;0,08263782;0,01740449;0,0257923;20;20;1;1;14,7;0,007;1;1;-165,8553;0,02717485;0;1;1;0;0;0,1;0,007
54,50106;74,135;0,1518672;0,08453387;0,01774293;0,02713709;20;20;1;1;14,8;0,007;1;1;-165,9835;0,02718585;0;1;1;0;0;0,1;0,007
55,00107;75,01062;0,1532696;0,08653347;0,0180988;0,02701196;20;20;1;1;14,8;0,007;1;1;-165,9828;0,02716366;0;1;1;0;0;0,1;0,007
55,50108;75,86739;0,154635;0,08851345;0,01845028;0,02709671;20;20;1;1;14,75;0,007;1;1;-166,6227;0,02718931;0;1;1;0;0;0,1;0,007
56,00109;76,72835;0,1560004;0,09052633;0,01880654;0,02685393;20;20;1;1;14,85;0,007;1;1;-167,8338;0,02669675;0;1;1;0;0;0,1;0,007
56,5011;77,5864;0,1573547;0,09255568;0,01916476;0,02651038;20;20;1;1;14,75;0,007;1;1;-168,2333;0,02639894;0;1;1;0;0;0,1;0,007
57,00111;78,44772;0,1587076;0,09461594;0,01952742;0,02647983;20;20;1;1;14,75;0,007;1;1;-169,4134;0,02609651;0;1;1;0;0;0,1;0,007
57,50113;79,30968;0,1600551;0,09670113;0,01989362;0,02604182;20;20;1;1;14,85;0,007;1;1;-171,088;0,02548454;0;1;1;0;0;0,1;0,007
58,00114;80,1715;0,1613957;0,09880941;0,02026292;0,0251229;20;20;1;1;15,05;0,007;1;1;-172,2533;0,02503989;0;1;1;0;0;0,1;0,007
58,50115;81,03059;0,162726;0,1009343;0,0206342;0,02470373;20;20;1;1;15;0,007;1;1;-171,8947;0,02430755;0;1;1;0;0;0,1;0,007
59,00116;81,89562;0,1640589;0,1030972;0,02101102;0,02407698;20;20;1;1;15,1;0,007;1;1;-171,4415;0,02388646;0;1;1;0;0;0,1;0,007
59,50117;82,7586;0,1653824;0,1052784;0,02139037;0,02376403;20;20;1;1;15,25;0,007;1;1;-172,4751;0,02342636;0;1;1;0;0;0,1;0,007
60,00118;83,61887;0,1666954;0,1074761;0,02177191;0,02302858;20;20;1;1;15,15;0,007;1;1;-172,4136;0,02282305;0;1;1;0;0;0,1;0,007
60,50119;84,48535;0,1680118;0,1097132;0,02215967;0,02261349;20;20;1;1;15,25;0,007;1;1;-172,1415;0,02205929;0;1;1;0;0;0,1;0,007
61,00121;85,34915;0,1693178;0,1119667;0,02254968;0,02194434;20;20;1;1;15,25;0,007;1;1;-171,5206;0,021823;0;1;1;0;0;0,1;0,007
61,50122;86,21311;0,1706179;0,114244;0,02294319;0,0215452;20;20;1;1;15,25;0,007;1;1;-171,6073;0,02107759;0;1;1;0;0;0,1;0,007
62,00123;87,07758;0,1719127;0,1165461;0,02334057;0,02083077;20;20;1;1;15,4;0,007;1;1;-172,0792;0,02073308;0;1;1;0;0;0,1;0,007
62,50124;87,94375;0,173204;0,1188763;0,02374214;0,02042458;20;20;1;1;15,25;0,007;1;1;-173,0011;0,02025512;0;1;1;0;0;0,1;0,007
63,00125;88,80796;0,1744865;0,1212247;0,02414644;0,01987978;20;20;1;1;15,25;0,007;1;1;-172,4917;0,01961273;0;1;1;0;0;0,1;0,007
63,50126;89,67558;0,1757678;0,1236059;0,02455583;0,01958263;20;20;1;1;15,3;0,007;1;1;-172,7874;0,01912498;0;1;1;0;0;0,1;0,007
64,00127;90,54052;0,1770395;0,1260032;0,02496725;0,01906694;20;20;1;1;15,2;0,007;1;1;-172,3471;0,01880695;0;1;1;0;0;0,1;0,007
64,50119;91,40695;0,1783074;0,1284282;0,02538266;0,01864582;20;20;1;1;15,5;0,007;1;1;-171,1979;0,01843216;0;1;1;0;0;0,1;0,007
65,00111;92,27422;0,1795706;0,1308791;0,0258017;0,01827134;20;20;1;1;15,45;0,007;1;1;-171,0133;0,01814768;0;1;1;0;0;0,1;0,007
65,50102;93,14289;0,1808302;0,1333576;0,0262249;0,0178005;20;20;1;1;15,55;0,007;1;1;-170,0716;0,01756093;0;1;1;0;0;0,1;0,007
66,00094;94,00834;0,1820792;0,1358505;0,0266497;0,01771936;20;20;1;1;15,4;0,007;1;1;-170,3277;0,01761441;0;1;1;0;0;0,1;0,007
66,50085;94,87804;0,1833287;0,1383794;0,02708315;0,01734626;20;20;1;1;15,25;0,007;1;1;-169,7549;0,01731469;0;1;1;0;0;0,1;0,007
67,00077;95,74569;0,1845695;0,1409258;0,0275222;0,01735143;20;20;1;1;15,4;0,007;1;1;-168,5081;0,01725138;0;1;1;0;0;0,1;0,007
67,50069;96,6136;0,1858051;0,1434966;0,02796483;0,01708551;20;20;1;1;15,35;0,007;1;1;-169,4025;0,01713436;0;1;1;0;0;0,1;0,007
68,0006;97,48365;0,187038;0,1460973;0,02841197;0,01691867;20;20;1;1;15,5;0,007;1;1;-167,8365;0,01676117;0;1;1;0;0;0,1;0,007
68,50052;98,35136;0,1882622;0,148715;0,02886143;0,01683389;20;20;1;1;15,5;0,007;1;1;-167,8343;0,01680345;0;1;1;0;0;0,1;0,007
69,00043;99,22197;0,1894846;0,1513646;0,02931578;0,01674299;20;20;1;1;15,25;0,007;1;1;-167,1334;0,01838589;0;1;1;0;0;0,1;0,007
69,50035;100,0918;0,1907009;0,1540359;0,02977313;0,01660456;20;20;1;1;15,3;0,007;1;1;-167,0934;0,01663775;0;1;1;0;0;0,1;0,007
70,00027;107,9719;0,2014738;0,1792325;0,03464442;0,004906779;20;20;1;1;15,45;0,1781455;0,8442913;0,8442912;55,82914;0,01627343;0;1;1;0;0;0,1;0,211
70,50018;139,7035;0,2408719;0,3001465;0,056495;0,005498654;20;20;1;1;13,3;0,2683477;0,9722744;0,9722744;-12,79459;0,01605703;0;1;1;0;0;0,1;0,276
71,0001;173,857;0,2773775;0,4653746;0,08449179;0,006058629;20;20;1;1;9,75;0,2718121;0,9848263;0,9848263;-20,74049;0,01302726;0;1;1;0;0;0,1;0,276
71,50002;208,2445;0,3092802;0,6684654;0,1183568;0,004769602;20;20;1;1;7,6;0,2734221;0,9906597;0,9906597;-147,4437;0,01848009;0;1;1;0;0;0,1;0,276
71,99993;242,772;0,3374064;0,9093646;0,1585537;0,007566062;20;20;1;1;5,95;0,2721639;0,986101;0,986101;-50,40712;0,01141677;0;1;1;0;0;0,1;0,276
72,49985;276,9818;0,3621379;1,184239;0,2040322;0,01560677;20;20;1;1;4,8;0,2663687;0,965104;0,9651039;-15,46721;0,01474387;0;1;1;0;0;0,1;0,276
72,99976;310,9049;0,3841157;1,491961;0,2552185;0,02849357;20;20;1;1;4,45;0,2655712;0,9622144;0,9622144;-5,537524;0,07425235;0;1;1;0;0;0,1;0,276
73,49968;344,263;0,4036527;1,828281;0,312042;0,04907051;10;19;0,95;2;3,5;0,2759623;0,9998634;0,9998563;-10,02729;0,05657129;0;1;1;0;0;0,1;0,276
73,9996;377,2938;0,4212743;2,194662;0,3753471;0,04698748;10;19;0,95;2;2,8;0,2756856;0,998861;1;-17,81827;0,03901321;0;1;1;0;0;0,1;0,276
74,49951;410,0978;0,4373145;2,591985;0,4450213;0,03150316;10;19;0,95;2;2,3;0,2731657;0,9897308;0,992898;-18,60632;0,03726985;0;1;1;0;0;0,1;0,276
74,99943;442,8807;0,4520816;3,022651;0,5203031;0,02527725;10;19;0,95;2;1,9;0,271506;0,9837173;0,9889537;-40,5267;0,03698551;0;1;1;0;0;0,1;0,276
75,49934;475,6711;0,4657469;3,487105;0,6016946;0,02556749;10;19;0,95;2;1,9;0,2660697;0,9640208;0,9704897;-66,86494;0,04651628;0;1;1;0;0;0,1;0,276
75,99926;508,1802;0,4783333;3,980579;0,6889582;0,0265749;10;19;0,95;2;1,9;0,2609753;0,9455627;0,9532219;-110,2648;0,06761818;0;1;1;0;0;0,1;0,276
76,49918;539,9727;0,4898199;4,494265;0,7788599;0,04124605;10;19;0,95;2;1,75;0,2651874;0,960824;0,9713367;-136,1704;0,07330067;0;1;1;0;0;0,1;0,276
76,99909;570,7505;0,5002468;5,020215;0,8691207;0,07083398;5;9;0,45;4;1,55;0,2614545;0,9472989;0,9770108;159,5758;0,05836732;0;1;1;0;0;0,1;0,276
77,49901;597,77;0,5088919;5,50536;0,9296096;0,009213232;4;14;0,7;5;1,5;0,2412781;0,8741962;0,8479136;-27,21929;0,07660729;0;1;1;0;0;0,1;0,276
77,99892;618,9344;0,5153589;5,900734;0,9649131;0,09596428;2;12;0,6;8;1,25;0,2161462;0,7831385;0,6818095;67,24328;0,2726601;0;1;1;0;0;0,1;0,276
78,49884;634,5208;0,5199615;6,201821;0,9899402;0,2405992;3;12;0,6;6;1,35;0,2129782;0,7716602;0,7083402;94,62599;0,1120212;0;1;1;0;0;0,1;0,276
