Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1951,975;0,4656708;3,724714;0,8722843;363,5446;10;35;0,875;4;4,45;0,07817567;0,7817567;0,8335539;117,2237;0,5402519;1;1;1;0;0;0,1;0,1
0,9999996;1960,626;0,4665148;3,751855;0,880828;0,1166806;13;38;0,95;3;4,525;0,09417955;0,9417955;0,9913636;120,9697;0,581935;1;1;1;0;0;0,1;0,1
1,499999;1969,483;0,4673748;3,780054;0,894662;0,1092003;13;38;0,95;3;4,45;0,09419703;0,9419703;0,9915477;112,5066;0,6134349;1;1;1;0;0;0,1;0,1
1,999999;1979,064;0,4683005;3,811347;0,9116228;0,1242647;10;37;0,925;4;4,3;0,09490047;0,9490047;0,9999996;127,6278;0,6431265;1;1;1;0;0;0,1;0,1
2,499998;1989,76;0,4693279;3,847549;0,928153;0,1421929;20;38;0,95;2;4,2;0,09698459;0,9698459;0,9883587;125,4925;0,7058436;1;1;1;0;0;0,1;0,1
2,999998;2000,616;0,4703648;3,885427;0,9344913;0,1822269;40;40;1;1;4,15;0,09793413;0,9793413;0,9793413;138,1459;0,7363583;1;1;1;0;0;0,1;0,1
3,499997;2013,478;0,4715856;3,931737;0,9479459;0,2002774;20;39;0,975;2;4,1;0,09966096;0,9966096;0,9965281;140,7911;0,748103;1;1;1;0;0;0,1;0,1
3,999997;2024,119;0,4725892;3,969573;0,9496049;0,300606;20;39;0,975;2;3,95;0,09883706;0,9883706;0,9893179;123,28;0,7885346;1;1;1;0;0;0,1;0,1
4,499997;2037,614;0,4738537;4,018882;0,953833;0,2732216;20;39;0,975;2;3,85;0,0992345;0,992345;0,9945968;132,0238;0,792734;1;1;1;0;0;0,1;0,1
4,999996;2050,861;0,4750863;4,068259;0,9539473;0,3201845;20;39;0,975;2;3,55;0,09910834;0,9910834;0,9944321;122,2184;0,8047802;1;1;1;0;0;0,1;0,1
5,499996;2063,371;0,4762422;4,11444;0,9543024;0,3287857;20;39;0,975;2;3,55;0,09870809;0,9870809;0,9914031;126,7754;0,8123828;1;1;1;0;0;0,1;0,1
5,999995;2075,989;0,4774006;4,161735;0,9522703;0,3763982;20;39;0,975;2;3,5;0,09938444;0,9938444;0,9993652;120,4126;0,8171703;1;1;1;0;0;0,1;0,1
6,499995;2087,563;0,4784562;4,206269;0,9579391;0,3602559;20;39;0,975;2;3,5;0,04398106;0,9995695;0,9996223;105,9119;0,8183099;1;1;1;0;0;0,1;0,044
6,999994;2091,333;0,4787987;4,221066;0,9587962;0,281032;20;39;0,975;2;3,4;0,02578114;0,9915823;0,9925798;138,9434;0,8585339;1;1;1;0;0;0,1;0,026
7,499994;2094,147;0,4790538;4,23214;0,9591686;0,3391113;20;39;0,975;2;3,4;0,02544499;0,9786534;0,980509;118,9872;0,8760176;1;1;1;0;0;0,1;0,026
7,999993;2096,649;0,4792803;4,241906;0,9593562;0,3335252;20;39;0,975;2;3,4;0,02570802;0,9887699;0,992018;96,78676;0,878109;1;1;1;0;0;0,1;0,026
8,500005;2093,314;0,4789785;4,228424;0,9553492;0,07709905;20;39;0,975;2;3,4;0,02588304;0,9955015;1;-117,4398;0,4799446;5;1;1;0;0;0,1;0,026
9,000016;2087,532;0,4784534;4,205289;0,9498218;0,01049552;20;39;0,975;2;3,4;0,02585702;0,9945008;1;-122,2045;0,4964773;5;1;1;0;0;0,1;0,026
9,500028;2081,779;0,4779291;4,182384;0,9442934;0,02255454;20;39;0,975;2;3,45;0,02583223;0,9935474;1;-153,335;0,5144137;5;1;1;0;0;0,1;0,026
10,00004;2076,063;0,4774071;4,159758;0,9388019;0,03432383;20;39;0,975;2;3,45;0,02580878;0,9926452;1;-152,4633;0,5300633;5;1;1;0;0;0,1;0,026
10,50005;2070,263;0,4768756;4,136906;0,9333037;0,03853531;20;39;0,975;2;3,45;0,02578641;0,9917848;1;-151,5757;0,5451373;5;1;1;0;0;0,1;0,026
11,00006;2064,386;0,4763353;4,113856;0,9278103;0,04238226;20;39;0,975;2;3,45;0,02576511;0,9909658;1;-150,6181;0,5595137;5;1;1;0;0;0,1;0,026
11,50007;2058,425;0,4757859;4,090589;0,9223234;0,04597097;20;39;0,975;2;3,45;0,02574483;0,9901858;1;-149,5923;0,5731385;5;1;1;0;0;0,1;0,026
12,00008;2052,413;0,4752299;4,067224;0,9168716;0,04905244;20;39;0,975;2;3,45;0,02572562;0,9894468;1;-148,5366;0,5859132;5;1;1;0;0;0,1;0,026
12,5001;2046,307;0,4746635;4,043592;0,911413;0,05141841;20;39;0,975;2;3,45;0,02570728;0,9887417;1;-147,4949;0,5979263;5;1;1;0;0;0,1;0,026
13,00011;2040,266;0,4741012;4,020283;0,9059745;0,0477793;20;39;0,975;2;3,5;0,02568986;0,9880717;1;-99,36324;0,602671;5;1;1;0;0;0,1;0,026
13,50012;2034,323;0,4735462;3,997392;0,9005492;0,04220486;20;39;0,975;2;3,55;0,02567329;0,9874344;1;-132,5618;0,6006432;5;1;1;0;0;0,1;0,026
14,00013;2028,383;0,4729901;3,974597;0,8951392;0,02431729;20;39;0,975;2;3,55;0,02565753;0,9868281;1;-127,7177;0,6123686;5;1;1;0;0;0,1;0,026
14,50014;2022,376;0,4724251;3,951625;0,8897316;0,02320156;20;39;0,975;2;3,6;0,0256425;0,9862498;1;-166,1032;0,621026;5;1;1;0;0;0,1;0,026
15,00015;2016,482;0,4718693;3,929217;0,8843582;0,007594222;20;39;0,975;2;3,6;0,02562826;0,9857022;1;166,8441;0,6309572;5;1;1;0;0;0,1;0,026
15,50016;2010,504;0,4713041;3,906585;0,8789781;0,006134758;20;39;0,975;2;3,6;0,02561465;0,985179;1;161,4893;0,6409248;5;1;1;0;0;0,1;0,026
16,00018;2004,484;0,470733;3,883872;0,8736258;0,005088022;20;39;0,975;2;3,6;0,02560175;0,9846826;1;153,2822;0,6501956;5;1;1;0;0;0,1;0,026
16,50019;1998,249;0,4701394;3,86044;0,8682849;0,01853484;20;39;0,975;2;3,65;0,02558946;0,9842101;1;-148,6699;0,6489169;5;1;1;0;0;0,1;0,026
17,0002;1992,011;0,4695434;3,837088;0,863066;0,01792227;20;39;0,975;2;3,8;0,02557781;0,983762;1;109,3274;0,653658;5;1;1;0;0;0,1;0,026
17,50021;1986,246;0,4689909;3,815722;0,8581034;0,02273662;20;39;0,975;2;3,8;0,02556667;0,9833335;1;107,6287;0,6611984;5;1;1;0;0;0,1;0,026
18,00022;1980,48;0,4684367;3,794405;0,85317;0,02393835;20;39;0,975;2;3,8;0,02555613;0,982928;1;105,6678;0,6682762;5;1;1;0;0;0,1;0,026
18,50023;1974,738;0,4678831;3,773317;0,8482133;0,0127515;20;39;0,975;2;3,9;0,02554606;0,9825408;1;-15,98317;0,6512868;5;1;1;0;0;0,1;0,026
19,00024;1969,009;0,4673287;3,752359;0,8432594;0,02610686;20;39;0,975;2;3,95;0,02553649;0,9821728;1;-41,24106;0,6390956;5;1;1;0;0;0,1;0,026
19,50026;1963,36;0,4667807;3,731775;0,838317;0,04244317;20;39;0,975;2;4;0,02552741;0,9818235;1;-24,35556;0,6418304;5;1;1;0;0;0,1;0,026
