Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1978,154;0,4682123;3,824217;0,8881304;323,7807;8;24;0,6;5;4,2;0,08253233;0,8253233;0,8069829;164,5029;0,5092913;1;1;1;0;0;0,1;0,1
0,9999996;1991,991;0,4695416;3,870738;0,8992081;0,08390125;20;37;0,925;2;4,1;0,09809824;0,9809824;0,9794405;-157,6846;0,5447626;1;1;1;0;0;0,1;0,1
1,499999;2008,855;0,4711477;3,930157;0,9150329;0,07813033;40;40;1;1;4,05;0,09966522;0,9966522;0,9966522;-113,5022;0,5565048;1;1;1;0;0;0,1;0,1
1,999999;2026,382;0,4728017;3,993139;0,927041;0,06094794;40;40;1;1;3,9;0,09821602;0,9821602;0,9821604;-136,298;0,6728206;2,1;1;1;0;0;0,1;0,1
2,499998;2017,052;0,4719233;3,955609;0,9072211;0,09946156;40;40;1;1;3,9;0,09999996;0,9999996;0,9999996;-160,3433;0,5657458;2,91;1;1;0;0;0,1;0,1
2,999998;1994,483;0,4697799;3,871027;0,8788516;0,05519211;40;40;1;1;4,1;0,09999996;0,9999996;0,9999996;-115,3493;0,5382089;2,91;1;1;0;0;0,1;0,1
3,499997;1970,558;0,4674788;3,783626;0,851408;0,05329758;20;28;0,7;2;4,05;0,09999996;0,9999996;0,9999998;-98,59877;0,5492618;2,91;1;1;0;0;0,1;0,1
3,999997;1946,702;0,4651544;3,698273;0,8252722;0,0516561;20;28;0,7;2;4,25;0,09999996;0,9999996;0,9999998;-105,6525;0,5671959;2,91;1;1;0;0;0,1;0,1
4,499997;1921,482;0,4626636;3,609711;0,7978095;0,02364358;20;28;0,7;2;4,45;0,09999996;0,9999996;0,9999998;144,5633;0,5018291;4,87;1;1;0;0;0,1;0,1
4,999996;1895,576;0,4600683;3,520893;0,7708431;0,01127099;20;28;0,7;2;4,65;0,09999996;0,9999996;0,9999998;148,9954;0,4912781;5;1;1;0;0;0,1;0,1
5,499996;1869,793;0,457448;3,434111;0,7485052;0,0190563;20;28;0,7;2;4,9;0,09999996;0,9999996;0,9999998;109,6643;0,5149149;5;1;1;0;0;0,1;0,1
5,999995;1845,408;0,4549341;3,353632;0,7260976;0,02819197;20;28;0,7;2;5,1;0,09999996;0,9999996;0,9999998;48,42445;0,5282222;5;1;1;0;0;0,1;0,1
6,499995;1821,719;0,4524584;3,277445;0,7071652;0,03594049;20;28;0,7;2;5,25;0,09999996;0,9999996;0,9999998;61,20157;0,5622908;5;1;1;0;0;0,1;0,1
6,999994;1799,139;0,450067;3,207087;0,6896316;0,02324019;20;28;0,7;2;5,5;0,09999996;0,9999996;0,9999998;179,9829;0,5771235;5;1;1;0;0;0,1;0,1
7,499994;1778,548;0,4478585;3,145525;0,6714907;0,04014645;20;28;0,7;2;5,75;0,09999996;0,9999996;0,9999998;149,4418;0,5847495;5;1;1;0;0;0,1;0,1
7,999993;1759,073;0,4457448;3,089492;0,6526397;0,02192513;20;28;0,7;2;6,05;0,09999996;0,9999996;0,9999998;124,1349;0,5924307;5;1;1;0;0;0,1;0,1
8,500005;1740,77;0,4437363;3,039381;0,6333393;0,04070642;20;28;0,7;2;6,45;0,09999996;0,9999996;0,9999998;104,3869;0,587702;5;1;1;0;0;0,1;0,1
9,000016;1721,201;0,4415645;2,986393;0,614155;0,05711659;20;28;0,7;2;6,85;0,09999996;0,9999996;0,9999998;76,51819;0,5618153;5;1;1;0;0;0,1;0,1
9,500028;1702,2;0,4394314;2,936497;0,5977601;0,081696;20;28;0,7;2;7,25;0,09999996;0,9999996;0,9999998;80,72255;0,5682377;5;1;1;0;0;0,1;0,1
10,00004;1682,487;0,437192;2,885054;0,5803333;0,08816803;20;28;0,7;2;7,45;0,09999996;0,9999996;0,9999998;66,34919;0,5797869;5;1;1;0;0;0,1;0,1
10,50005;1662,17;0,4348556;2,833005;0,5628535;0,1057719;20;28;0,7;2;7,9;0,09999996;0,9999996;0,9999998;74,29041;0,5702382;5;1;1;0;0;0,1;0,1
11,00006;1640,989;0,432389;2,779741;0,5486634;0,11551;20;28;0,7;2;8,4;0,09999996;0,9999996;0,9999998;60,79353;0,5536118;5;1;1;0;0;0,1;0,1
11,50007;1619,68;0,4298743;2,727445;0,5343884;0,1199217;20;28;0,7;2;9,05;0,09999996;0,9999996;0,9999998;62,69513;0,5489179;5;1;1;0;0;0,1;0,1
12,00008;1598,374;0,4273263;2,676578;0,5191067;0,1334652;20;28;0,7;2;9,35;0,09999996;0,9999996;0,9999998;67,52074;0,5549532;5;1;1;0;0;0,1;0,1
12,5001;1577,322;0,4247749;2,627406;0,5039214;0,1452555;20;28;0,7;2;9,75;0,09999996;0,9999996;0,9999998;72,18607;0,5768343;5;1;1;0;0;0,1;0,1
13,00011;1556,695;0,4222418;2,57998;0,4887806;0,1349833;20;28;0,7;2;10;0,09999996;0,9999996;0,9999998;80,20707;0,6012375;5;1;1;0;0;0,1;0,1
13,50012;1536,974;0,4197876;2,534891;0,4741728;0,1212537;13;26;0,65;3;10,15;0,09999996;0,9999996;0,9999999;100,4585;0,6325485;5;1;1;0;0;0,1;0,1
14,00013;1517,745;0,4173651;2,491203;0,4601805;0,1298332;13;26;0,65;3;10,3;0,09999996;0,9999996;0,9999999;122,4545;0,6733578;5;1;1;0;0;0,1;0,1
14,50014;1499,425;0,4150284;2,449734;0,4467179;0,1257221;13;26;0,65;3;10,55;0,09999996;0,9999996;0,9999999;148,084;0,7060807;5;1;1;0;0;0,1;0,1
15,00015;1481,759;0,4127487;2,409071;0,4339982;0,1041192;13;26;0,65;3;10,75;0,09999996;0,9999996;0,9999999;173,3114;0,7412363;5;1;1;0;0;0,1;0,1
15,50016;1464,208;0,4104566;2,367969;0,4220633;0,1217199;13;26;0,65;3;10,9;0,09999996;0,9999996;0,9999999;-153,9977;0,7733663;5;1;1;0;0;0,1;0,1
