Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1817,16;0,4519778;3,273008;0,9390435;740,4157;1;6;0,15;27;0,825;0,02539379;0,2539379;0,3642591;118,4118;0,1343385;1;1;1;0;0;0,1;0,1
0,9999996;1817,042;0,4519654;3,271521;0,9349281;0,1924677;1;3;0,075;37;0,125;0,01242848;0,1242848;0,1101862;163,9311;0,2111002;1;1;1;0;0;0,1;0,1
1,499999;1816,251;0,4518823;3,267313;0,9311718;0,2677892;1;1;0,025;40;0,025;0,01105529;0,1105529;0,03769114;153,3774;0,240046;1;1;1;0;0;0,1;0,1
1,999999;1815,229;0,4517741;3,262257;0,9252362;0,3268335;1;1;0,025;40;0,025;0,01015027;0,1015027;0,03585356;149,2095;0,252016;1;1;1;0;0;0,1;0,1
2,499998;1814,578;0,4517055;3,25867;0,9215822;0,3361036;1;1;0,025;40;0,05;0,009180551;0,09180551;0,03410449;142,9862;0,2524622;1;1;1;0;0;0,1;0,1
2,999998;1813,96;0,4516402;3,255259;0,9180927;0,3870112;1;1;0,025;40;0,05;0,008342781;0,08342781;0,03243658;138,8494;0,2554153;1;1;1;0;0;0,1;0,1
3,499997;1813,37;0,4515778;3,252045;0,9148176;0,4429742;1;1;0,025;40;0;0,007747686;0,07747686;0,0308733;136,7603;0,2734931;1;1;1;0;0;0,1;0,1
3,999997;1812,816;0,4515191;3,249002;0,911626;0,4516436;1;1;0,025;40;0;0,007365897;0,07365897;0,02935192;136,7603;0,2734931;1;1;1;0;0;0,1;0,1
4,499997;1812,319;0,4514663;3,246234;0,9089221;0,4519168;1;1;0,025;40;0;0,007006539;0,07006539;0,02791994;136,7602;0,2734931;1;1;1;0;0;0,1;0,1
4,999996;1811,87;0,4514193;3,243698;0,9088995;0,4516709;1;1;0,025;40;0,025;0,006670454;0,06670453;0,0265646;136,6502;0,2735737;1;1;1;0;0;0,1;0,1
5,499996;1811,453;0,4513747;3,241326;0,908878;0,448896;1;1;0,025;40;0,025;0,006299894;0,06299894;0,02526885;136,9391;0,2724873;1;1;1;0;0;0,1;0,1
5,999995;1811,047;0,4513318;3,239051;0,9088568;0,4385903;1;1;0,025;40;0;0,005911727;0,05911727;0,02402824;137,7939;0,2689059;1;1;1;0;0;0,1;0,1
6,499995;1810,665;0,4512914;3,236928;0,9088361;0,431469;1;1;0,025;40;0;0,005624419;0,05624419;0,02286048;137,7939;0,2689059;1;1;1;0;0;0,1;0,1
6,999994;1810,315;0,4512545;3,234953;0,9088155;0,4316731;1;1;0,025;40;0;0,005349691;0,0534969;0,02174384;137,7939;0,2689059;1;1;1;0;0;0,1;0,1
7,499994;1809,993;0,4512205;3,233135;0,908796;0,4313106;1;1;0,025;40;0;0,005089551;0,05089551;0,02068651;137,7939;0,2689059;1;1;1;0;0;0,1;0,1
7,999993;1809,7;0,451189;3,231444;0,908778;0,4313427;1;1;0,025;40;0;0,004840926;0,04840926;0,01967597;137,7939;0,2689059;1;1;1;0;0;0,1;0,1
8,500005;1809,427;0,4511604;3,229874;0,9087604;0,431488;1;1;0,025;40;0;0,004603804;0,04603804;0,01871219;137,7939;0,2689059;1;1;1;0;0;0,1;0,1
9,000016;1809,177;0,4511343;3,228426;0,9087432;0,4311064;1;1;0,025;40;0;0,004379456;0,04379456;0,01780033;137,7938;0,2689059;1;1;1;0;0;0,1;0,1
9,500028;1808,95;0,4511099;3,22708;0,9087313;0,4319629;1;2;0,05;39;0,05;0,00412799;0,04127989;0,05184131;137,2759;0,2696301;1;1;1;0;0;0,1;0,1
10,00004;1808,722;0,4510857;3,225774;0,908763;0,4483372;1;1;0,025;40;0;0,003875827;0,03875827;0,01610687;136,5356;0,2820036;1;1;1;0;0;0,1;0,1
10,50005;1808,496;0,4510616;3,224511;0,9087945;0,4578273;1;1;0,025;40;0;0,003680706;0,03680706;0,0153215;136,3211;0,2722789;1;1;1;0;0;0,1;0,1
11,00006;1808,279;0,4510387;3,223307;0,9088251;0,4530869;1;1;0,025;40;0;0,003483891;0,03483891;0,01457374;136,241;0,2816346;1;1;1;0;0;0,1;0,1
11,50007;1808,088;0,4510184;3,222225;0,9088539;0,4527306;1;1;0,025;40;0;0,003314607;0,03314607;0,0138656;136,241;0,2816346;1;1;1;0;0;0,1;0,1
12,00008;1807,909;0,4509994;3,22121;0,9088808;0,4541808;1;2;0,05;39;0,05;0,003141556;0,03141556;0,03005784;136,0253;0,2868008;1;1;1;0;0;0,1;0,1
12,5001;1807,748;0,4509825;3,220277;0,9089058;0,4562562;1;2;0,05;39;0,025;0,002949;0,02949;0,0208137;136,2017;0,2922731;1;1;1;0;0;0,1;0,1
13,00011;1807,609;0,4509676;3,219436;0,9089291;0,4472411;1;1;0,025;40;0;0,002774696;0,02774696;0,01193005;136,5825;0,297808;1;1;1;0;0;0,1;0,1
13,50012;1807,485;0,4509541;3,218662;0,9089519;0,4442031;1;1;0,025;40;0;0,002639635;0,02639635;0,01134933;136,5825;0,297808;1;1;1;0;0;0,1;0,1
14,00013;1807,714;0,4509786;3,218993;0,9095621;0,2497955;40;40;1;1;5,45;0,0206521;0,206521;0,206521;70,68292;0,1368513;1;1;1;0;0;0,1;0,1
14,50014;1819,815;0,452258;3,256353;0,9239241;0,07206941;40;40;1;1;5,2;0,08081483;0,8081483;0,8081481;-175,0955;0,1420205;1;1;1;0;0;0,1;0,1
15,00015;1841,766;0,4545557;3,326392;0,9499483;0,1064769;40;40;1;1;4,9;0,0940882;0,940882;0,940882;-167,9339;0,1654835;1;1;1;0;0;0,1;0,1
15,50016;1862,114;0,4566605;3,390882;0,962198;0,1582431;40;40;1;1;4,85;0,09504076;0,9504076;0,9504076;-166,3844;0,1353407;1;1;1;0;0;0,1;0,1
16,00018;1886,01;0,4591005;3,469674;0,974972;0,13576;40;40;1;1;4,5;0,09614634;0,9614634;0,9614635;-144,2299;0,1329287;1;1;1;0;0;0,1;0,1
16,50019;1909,718;0,4614899;3,549011;0,9794798;0,1439654;40;40;1;1;4,4;0,09452858;0,9452858;0,9452858;-154,3569;0,07189297;1;1;1;0;0;0,1;0,1
17,0002;1936,273;0,4641286;3,640424;0,9905387;0,09807882;40;40;1;1;4,15;0,09373681;0,9373681;0,9373682;127,7151;0,100852;1;1;1;0;0;0,1;0,1
17,50021;1961,108;0,4665617;3,72571;0,9887667;0,0789511;40;40;1;1;3,95;0,09356584;0,9356583;0,9356585;142,6258;0,1084892;1;1;1;0;0;0,1;0,1
18,00022;1987,88;0,4691479;3,820398;0,9858561;0,0676618;40;40;1;1;3,8;0,09614686;0,9614686;0,9614685;137,0438;0,08289762;1;1;1;0;0;0,1;0,1
18,50023;2015,954;0,4718195;3,922178;0,9878352;0,06930919;40;40;1;1;3,65;0,09649057;0,9649057;0,9649057;142,8735;0,1341723;1;1;1;0;0;0,1;0,1
19,00024;2044,242;0,4744713;4,026923;0,9854113;0,1211088;40;40;1;1;3,5;0,09406769;0,9406769;0,9406769;132,4077;0,1134285;1;1;1;0;0;0,1;0,1
19,50026;2075,645;0,4773688;4,14656;0,9931182;0,1137151;40;40;1;1;3,45;0,09468494;0,9468494;0,9468493;142,9353;0,09878646;1;1;1;0;0;0,1;0,1
20,00027;2105,229;0,4800555;4,261078;0,9905007;0,1306758;40;40;1;1;3,45;0,09182946;0,9182945;0,9182946;137,5297;0,1836855;1;1;1;0;0;0,1;0,1
20,50028;2135,346;0,4827479;4,379186;0,9893913;0,1211471;40;40;1;1;3,45;0,09150518;0,9150518;0,9150518;142,76;0,1175673;1;1;1;0;0;0,1;0,1
21,00029;2167,462;0,4855737;4,508519;0,9937099;0,1843087;40;40;1;1;3,35;0,09402091;0,9402091;0,9402091;116,5546;0,1850101;1;1;1;0;0;0,1;0,1
21,5003;2195,547;0,4880069;4,624485;0,9878864;0,1625786;40;40;1;1;3,1;0,08826852;0,8826852;0,8826852;150,5569;0,2094986;1;1;1;0;0;0,1;0,1
22,00031;2225,315;0,4905492;4,748475;0,9859879;0,1893879;40;40;1;1;3,1;0,08829747;0,8829747;0,8829746;142,2502;0,1235462;1;1;1;0;0;0,1;0,1
22,50032;2257,552;0,4932595;4,8856;0,9961019;0,2119557;40;40;1;1;3,15;0,09431972;0,9431971;0,9431971;143,4276;0,2323499;1;1;1;0;0;0,1;0,1
23,00034;2278,904;0,4950313;4,977705;0,988985;0,2128659;40;40;1;1;3,1;0,0862011;0,862011;0,862011;156,9008;0,2731008;1;1;1;0;0;0,1;0,1
23,50035;2301,277;0,4968682;5,075754;0,9859057;0,3150771;40;40;1;1;3;0,08874175;0,8874175;0,8874173;163,9169;0,3050633;1;1;1;0;0;0,1;0,1
24,00036;2322,541;0,4985952;5,17055;0,9910433;0,3492243;40;40;1;1;2,95;0,08717479;0,8717479;0,8717479;146,7608;0,3751656;1;1;1;0;0;0,1;0,1
24,50037;2343,322;0,5002657;5,263944;0,9891198;0,3842754;40;40;1;1;3,05;0,08808918;0,8808918;0,880892;146,1022;0,3020106;1;1;1;0;0;0,1;0,1
25,00038;2363;0,5018329;5,354011;0,9952238;0,3576979;40;40;1;1;3,15;0,08834827;0,8834827;0,8834828;150,9964;0,3074214;1;1;1;0;0;0,1;0,1
25,50039;2378,049;0,5030212;5,424922;0,9909608;0,3176151;40;40;1;1;3,2;0,08758176;0,8758176;0,8758177;165,5374;0,254186;1;1;1;0;0;0,1;0,1
26,0004;2389,943;0,5039544;5,482392;0,9922999;0,3498745;40;40;1;1;3,2;0,0832065;0,832065;0,8320651;140,1243;0,3131528;1;1;1;0;0;0,1;0,1
26,50042;2400,498;0,5047783;5,533938;0,9923387;0,3390481;40;40;1;1;3,25;0,08205111;0,820511;0,8205111;134,4072;0,272049;1;1;1;0;0;0,1;0,1
27,00043;2406,756;0,5052648;5,567101;0,9906954;0,2515882;40;40;1;1;3,35;0,07656511;0,7656511;0,7656511;155,9949;0,2406336;1;1;1;0;0;0,1;0,1
27,50044;2413,727;0,505805;5,602892;0,9900728;0,2776225;40;40;1;1;3,35;0,07721961;0,7721961;0,7721961;154,1189;0,1917545;1;1;1;0;0;0,1;0,1
28,00045;2419,976;0,5062877;5,635812;0,9906166;0,2437736;20;39;0,975;2;3,3;0,0800923;0,8009229;0,7958926;152,5855;0,1671167;1;1;1;0;0;0,1;0,1
28,50046;2423,775;0,5065802;5,656835;0,9919571;0,3389226;20;39;0,975;2;3,25;0,08496946;0,8496946;0,8471569;172,6612;0,3548935;1;1;1;0;0;0,1;0,1
29,00047;2417,828;0,5061221;5,631366;0,9811739;0,3351113;40;40;1;1;3,3;0,09048425;0,9048424;0,9048426;170,0526;0,3280215;1;1;1;0;0;0,1;0,1
29,50048;2410,837;0,5055812;5,600853;0,98633;0,3051333;40;40;1;1;3,2;0,09239797;0,9239796;0,9239797;-171,5991;0,2435755;1;1;1;0;0;0,1;0,1
30,0005;2399,869;0,5047293;5,553678;0,9824257;0,240799;20;34;0,85;2;3,15;0,0902768;0,902768;0,8859516;-177,6232;0,2086162;1;1;1;0;0;0,1;0,1
