Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2060,006;0,4759318;4,183314;0,9076333;309,2469;20;36;0,9;2;4,3;0,08141474;0,8141474;0,818612;6,155925;0,51221;1;1;1;0;0;0,1;0,1
0,9999996;2071,664;0,4770046;4,222508;0,9230231;0,03748519;20;36;0,9;2;4,3;0,09548832;0,9548832;0,9745876;-5,649614;0,5456176;1;1;1;0;0;0,1;0,1
1,499999;2083,685;0,4781033;4,264192;0,9369574;0,078589;20;36;0,9;2;4,35;0,09488682;0,9488682;0,9680581;45,439;0,5897565;1;1;1;0;0;0,1;0,1
1,999999;2092,72;0,4789246;4,295591;0,940726;0,2211622;40;40;1;1;4,15;0,09380593;0,9380593;0,9380594;64,19665;0,6433846;1;1;1;0;0;0,1;0,1
2,499998;2102,294;0,4797905;4,330029;0,9488795;0,2817601;40;40;1;1;4,05;0,09544495;0,9544495;0,9544495;54,14729;0,6839805;1;1;1;0;0;0,1;0,1
2,999998;2112,593;0,4807174;4,368042;0,9542713;0,3467314;40;40;1;1;4;0,09355159;0,9355159;0,9355159;50,541;0,718698;1;1;1;0;0;0,1;0,1
3,499997;2123,413;0,4816861;4,408119;0,956847;0,4086644;20;39;0,975;2;3,75;0,09473838;0,9473838;0,9471387;52,43623;0,7383098;1;1;1;0;0;0,1;0,1
3,999997;2136,253;0,4828284;4,456313;0,9649362;0,4003834;20;39;0,975;2;3,675;0,0951766;0,951766;0,951176;35,06487;0,7319962;1;1;1;0;0;0,1;0,1
4,499997;2146,445;0,4837296;4,495469;0,9578711;0,463714;20;39;0,975;2;3,55;0,09814967;0,9814967;0,9828931;54,09575;0,7761447;1;1;1;0;0;0,1;0,1
4,999996;2155,929;0,4845643;4,531852;0,9548352;0,5712017;20;39;0,975;2;3,55;0,09842947;0,9842947;0,9869394;58,01252;0,813069;1;1;1;0;0;0,1;0,1
5,499996;2167,896;0,4856115;4,577984;0,9515648;0,5775943;3;30;0,75;11;1,9;0,09786783;0,9786783;0,9825955;44,5401;0,7943926;1;1;1;0;0;0,1;0,1
5,999995;2182,902;0,4869156;4,636725;0,9504724;0,5195591;2;27;0,675;14;1,65;0,09692926;0,9692926;0,9868469;53,7654;0,7611449;1;1;1;0;0;0,1;0,1
6,499995;2190,226;0,4875489;4,665569;0,9453139;0,7186075;4;32;0,8;9;2,25;0,09540541;0,9540541;0,9752894;40,50301;0,8219631;1;1;1;0;0;0,1;0,1
6,999994;2197,685;0,4881909;4,69369;0,9412463;0,7567257;8;36;0,9;5;2,9;0,09779231;0,9779231;0,9925234;34,04248;0,7965202;1;1;1;0;0;0,1;0,1
7,499994;2206,515;0,4889481;4,726228;0,9411767;0,673811;13;38;0,95;3;3;0,09568817;0,9568817;0,9654242;42,89679;0,823176;1;1;1;0;0;0,1;0,1
7,999993;2216,775;0,4898239;4,766311;0,9470696;0,7614846;10;37;0,925;4;2,95;0,09711514;0,9711514;0,9831373;44,03164;0,8791268;1;1;1;0;0;0,1;0,1
8,500005;2227,26;0,4907139;4,808181;0,9490599;0,7877274;13;38;0,95;3;2,9;0,09690566;0,9690565;0,9821912;33,99732;0,8778499;1;1;1;0;0;0,1;0,1
9,000016;2241,228;0,4918927;4,865132;0,9553706;0,7698243;8;35;0,875;5;2,65;0,09719824;0,9719824;0,9866038;41,99146;0,8837507;1;1;1;0;0;0,1;0,1
9,500028;2254,618;0,4930146;4,920731;0,9627136;0,7890105;8;35;0,875;5;2,6;0,09665424;0,9665424;0,9829652;30,21361;0,8664134;1;1;1;0;0;0,1;0,1
10,00004;2266,44;0,4939995;4,969338;0,9628302;0,7550164;6;35;0,875;6;2,5;0,09651184;0,9651184;0,9854472;39,6811;0,8839943;1;1;1;0;0;0,1;0,1
10,50005;2279,247;0,4950593;5,022375;0,9759856;0,8306669;6;34;0,85;6;2,45;0,09515323;0,9515322;0,97282;31,22084;0,8625704;1;1;1;0;0;0,1;0,1
11,00006;2288,742;0,4958413;5,062338;0,9858662;0,787659;5;34;0,85;7;2,35;0,09598117;0,9598117;0,9844039;27,70094;0,8767983;1;1;1;0;0;0,1;0,1
11,50007;2295,88;0,4964271;5,091936;0,9909623;0,8314596;4;31;0,775;10;2,2;0,09518259;0,9518259;0,9839984;33,81901;0,9107194;1;1;1;0;0;0,1;0,1
12,00008;2302,259;0,4969481;5,118491;0,9883189;0,8378918;4;32;0,8;9;2,2;0,09420111;0,9420111;0,9676164;37,66613;0,877046;1;1;1;0;0;0,1;0,1
12,5001;2309,141;0,4975088;5,146638;0,9886664;0,7962381;5;33;0,825;8;2,2;0,09599601;0,95996;0,9918408;29,46068;0,8898541;1;1;1;0;0;0,1;0,1
13,00011;2315,787;0,4980484;5,174407;0,9881155;0,8358182;4;32;0,8;9;2,2;0,09491806;0,9491807;0,9826005;30,07385;0,9006535;1;1;1;0;0;0,1;0,1
13,50012;2321,753;0,4985316;5,199683;0,9883056;0,807556;4;32;0,8;9;2,15;0,09365179;0,9365178;0,9749142;29,08829;0,8763893;1;1;1;0;0;0,1;0,1
14,00013;2326,98;0,4989533;5,222039;0,9906983;0,8254917;5;32;0,8;8;2,15;0,09349002;0,9349002;0,9733725;23,17415;0,9058569;1;1;1;0;0;0,1;0,1
14,50014;2333,484;0,4994771;5,249941;0,9955427;0,7754661;4;32;0,8;9;2,1;0,09282014;0,9282014;0,9706277;41,30768;0,8608662;1;1;1;0;0;0,1;0,1
15,00015;2336,004;0,4996794;5,259436;0,988933;0,7118441;5;33;0,825;8;2,1;0,09115459;0,9115459;0,9587101;30,96227;0,9058299;1;1;1;0;0;0,1;0,1
15,50016;2341,785;0,500143;5,284671;0,9952528;0,7521846;5;33;0,825;7;2;0,09249737;0,9249737;0,9752119;37,40223;0,8261847;1;1;1;0;0;0,1;0,1
16,00018;2343,041;0,5002436;5,287874;0,9897624;0,6357726;6;35;0,875;6;1,95;0,09278099;0,9278099;0,9696603;38,29736;0,8771895;1;1;1;0;0;0,1;0,1
16,50019;2343,287;0,5002633;5,287431;0,9933436;0,6806055;6;33;0,825;6;2;0,09573552;0,9573552;0,9604663;22,41773;0,8402478;1;1;1;0;0;0,1;0,1
17,0002;2342,894;0,5002316;5,284093;0,9927726;0,5015479;13;37;0,925;3;2,1;0,09729576;0,9729576;0,9790496;42,71828;0,8565798;1;1;1;0;0;0,1;0,1
