Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1970,517;0,467475;3,797196;0,909813;355,7769;20;34;0,85;2;3,8;0,07606741;0,7606741;0,7464263;-89,57201;0,6025923;1;1;1;0;0;0,1;0,1
0,9999996;1985,292;0,4688993;3,850736;0,933559;0,04320963;40;40;1;1;3,675;0,09552215;0,9552215;0,9552215;-110,6083;0,6090043;1;1;1;0;0;0,1;0,1
1,499999;2001,805;0,470478;3,91032;0,9535505;0,05660142;40;40;1;1;3,75;0,09893896;0,9893895;0,9893895;-127,8895;0,6373767;1;1;1;0;0;0,1;0,1
1,999999;2021,245;0,4723187;3,982377;0,976672;0,01640212;40;40;1;1;3,7;0,09974641;0,9974641;0,9974641;2,724678;0,6615205;1;1;1;0;0;0,1;0,1
2,499998;2039,1;0,4739923;4,049446;0,9887804;0,104643;40;40;1;1;3,55;0,09896411;0,9896411;0,9896411;8,260888;0,6939892;1;1;1;0;0;0,1;0,1
2,999998;2053,811;0,4753595;4,103369;0,987177;0,1651197;40;40;1;1;3,8;0,09975052;0,9975052;0,9975052;0,8678136;0,7284331;1;1;1;0;0;0,1;0,1
3,499997;2062,091;0,4761243;4,132128;0,9678603;0,1138615;40;40;1;1;8,65;0,09999996;0,9999996;0,9999996;14,81061;0,8604649;1;1;1;0;0;0,1;0,1
3,999997;2058,058;0,4757523;4,113752;0,9544883;0,09531369;40;40;1;1;8,9;0,09999996;0,9999996;0,9999996;-6,970133;0,8785273;1;1;1;0;0;0,1;0,1
4,499997;2033,629;0,4734809;4,017883;0,9358324;0,080909;40;40;1;1;9;0,09999996;0,9999996;0,9999996;-111,9809;0,4124835;4,59;1;1;0;0;0,1;0,1
4,999996;1992,266;0,4695678;3,861616;0,9043651;0,1443957;40;40;1;1;9,1;0,09999996;0,9999996;0,9999996;-108,3668;0,3671569;4,59;1;1;0;0;0,1;0,1
5,499996;1951,305;0,4656051;3,710303;0,8733296;0,1573505;40;40;1;1;9,45;0,09999996;0,9999996;0,9999996;-115,9739;0,3780211;4,59;1;1;0;0;0,1;0,1
5,999995;1910,92;0,46161;3,564841;0,8417906;0,1608694;40;40;1;1;9,85;0,09999996;0,9999996;0,9999996;-115,8156;0,3621675;4,59;1;1;0;0;0,1;0,1
6,499995;1870,359;0,457506;3,422091;0,8099744;0,1741741;40;40;1;1;10,3;0,09999996;0,9999996;0,9999996;-116,1737;0,3816944;4,59;1;1;0;0;0,1;0,1
6,999994;1830,087;0,453337;3,283663;0,7780021;0,1786517;40;40;1;1;10,75;0,09999996;0,9999996;0,9999996;-116,2976;0,3736496;4,59;1;1;0;0;0,1;0,1
7,499994;1788,868;0,4489685;3,145237;0,7466545;0,1583459;40;40;1;1;11,2;0,09999996;0,9999996;0,9999996;-121,3607;0,3673931;4,59;1;1;0;0;0,1;0,1
7,999993;1747,403;0,4444669;3,009371;0,7161569;0,162152;40;40;1;1;11,875;0,09999996;0,9999996;0,9999996;-129,333;0,3476199;4,59;1;1;0;0;0,1;0,1
8,500005;1705,703;0,4398264;2,876198;0,6863257;0,1553803;40;40;1;1;12,3;0,09999996;0,9999996;0,9999996;-138,6105;0,3402682;4,59;1;1;0;0;0,1;0,1
9,000016;1664,188;0,4350891;2,74717;0,6572369;0,146594;40;40;1;1;13,075;0,09999996;0,9999996;0,9999996;-141,3913;0,3246569;5;1;1;0;0;0,1;0,1
9,500028;1622,184;0,4301716;2,619951;0,6289236;0,1433974;40;40;1;1;13,475;0,09999996;0,9999996;0,9999996;-139,0697;0,3300696;5;1;1;0;0;0,1;0,1
10,00004;1580,068;0,4251094;2,495808;0,6029614;0,1535764;40;40;1;1;14,025;0,09999996;0,9999996;0,9999996;-139,757;0,340395;5;1;1;0;0;0,1;0,1
10,50005;1537,735;0,419883;2,374388;0,5788156;0,1567981;40;40;1;1;14,775;0,09999996;0,9999996;0,9999996;-133,7358;0,3244455;5;1;1;0;0;0,1;0,1
11,00006;1495,111;0,4144742;2,25544;0,5552319;0,1424829;40;40;1;1;15,275;0,09999996;0,9999996;0,9999996;-134,689;0,3267144;5;1;1;0;0;0,1;0,1
