Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
11,00006;2290,581;0,4959925;5,067796;0,9987109;0,5292155;20;39;0,975;2;2,775;0,09175943;0,9175943;0,9176583;36,62963;0,7034544;0,68;1;1;0;0;0,1;0,1
11,50007;2299,733;0,4967424;5,106164;0,9960004;0,5513366;13;38;0,95;3;2,65;0,09306002;0,9306002;0,9312865;53,53214;0,7464903;0,83;1;1;0;0;0,1;0,1
12,00008;2303,885;0,4970806;5,122812;0,994083;0,5600185;13;38;0,95;3;2,65;0,09149518;0,9149518;0,9171851;40,49999;0,7842149;0,83;1;1;0;0;0,1;0,1
12,5001;2309,165;0,4975109;5,145238;0,9971297;0,6833873;20;39;0,975;2;2,8;0,09523672;0,9523672;0,9565917;64,10331;0,7462152;0,83;1;1;0;0;0,1;0,1
13,00011;2314,689;0,4979595;5,167561;0,9938362;0,6168906;10;37;0,925;4;2,8;0,09521381;0,9521381;0,9559628;65,58782;0,7957208;0,83;1;1;0;0;0,1;0,1
13,50012;2320,009;0,4983903;5,189208;0,9976302;0,613075;20;39;0,975;2;2,9;0,0928271;0,9282709;0,9285149;48,10143;0,7772537;0,83;1;1;0;0;0,1;0,1
14,00013;2321,22;0,4984882;5,193008;0,9937096;0,6708479;20;39;0,975;2;2,9;0,09171773;0,9171773;0,9182817;58,092;0,8127054;0,83;1;1;0;0;0,1;0,1
14,50014;2327,201;0,4989711;5,218683;0,997034;0,6948069;20;39;0,975;2;2,8;0,09592852;0,9592852;0,9625542;55,09485;0,7872417;0,83;1;1;0;0;0,1;0,1
15,00015;2331,28;0,4992997;5,235468;0,9925887;0,5935832;20;39;0,975;2;3,05;0,09181643;0,9181643;0,9214312;48,94326;0,8093317;0,83;1;1;0;0;0,1;0,1
15,50016;2334,317;0,499544;5,247856;0,9978448;0,6476891;20;39;0,975;2;2,9;0,09316236;0,9316236;0,9362171;56,55009;0,7954129;0,83;1;1;0;0;0,1;0,1
16,00018;2335,278;0,499621;5,251042;0,9937833;0,5515227;20;39;0,975;2;2,95;0,09195365;0,9195365;0,9247628;45,32634;0,8381556;0,83;1;1;0;0;0,1;0,1
16,50019;2338,572;0,4998854;5,264325;0,9928209;0,5953765;20;39;0,975;2;2,9;0,0924883;0,9248829;0,9311497;47,12198;0,7799926;0,83;1;1;0;0;0,1;0,1
17,0002;2339,896;0,4999917;5,269284;0,9942525;0,5777775;20;39;0,975;2;2,8;0,09212001;0,9212;0,9282134;40,42712;0,8222976;0,83;1;1;0;0;0,1;0,1
17,50021;2339,81;0,4999849;5,268353;0,992228;0,5965262;40;40;1;1;2,7;0,09298715;0,9298715;0,9298716;49,22549;0,857084;0,83;1;1;0;0;0,1;0,1
18,00022;2341,942;0,5001556;5,277134;0,991859;0,4248134;40;40;1;1;2,9;0,09224142;0,9224142;0,9224142;46,08296;0,8442596;0,87;1;1;0;0;0,1;0,1
18,50023;2342,642;0,5002118;5,279216;0,9902458;0,6176345;40;40;1;1;2,95;0,09444933;0,9444932;0,9444932;40,47641;0,8730529;0,87;1;1;0;0;0,1;0,1
19,00024;2338,044;0,4998432;5,257566;0,9837602;0,6539302;20;39;0,975;2;2,95;0,09992271;0,9992271;0,9999996;31,39009;0,7727746;2,27;1;1;0;0;0,1;0,1
19,50026;2314,072;0,4979095;5,15022;0,9664739;0,1402991;20;39;0,975;2;3,15;0,09996171;0,9996171;0,9999996;103,7302;0,5320562;3,56;1;1;0;0;0,1;0,1
20,00027;2287,845;0,4957674;5,03469;0,9432442;0,05958322;20;39;0,975;2;3,25;0,09983584;0,9983584;0,9999084;141,7556;0,6216782;1,16;1;1;0;0;0,1;0,1
20,50028;2279,853;0,4951095;5,001141;0,9368309;0,1326876;20;39;0,975;2;3,225;0,09078725;0,9078726;0,908298;142,6758;0,6530365;0;1;1;0;0;0,1;0,1
21,00029;2299,561;0,4967278;5,088574;0,9636992;0,06154012;40;40;1;1;3,05;0,0969483;0,969483;0,969483;43,39986;0,4155008;0;1;1;0;0;0,1;0,1
21,5003;2328,117;0,4990451;5,215198;0,9924436;0,05370456;40;40;1;1;2,825;0,09633602;0,9633602;0,9633603;-43,11374;0,2772982;0;1;1;0;0;0,1;0,1
22,00031;2349,555;0,5007638;5,309803;0,9992116;0,06134088;20;39;0,975;2;2,425;0,0786252;0,786252;0,7809818;86,1758;0,247499;0;1;1;0;0;0,1;0,1
22,50032;2356,308;0,5013016;5,339358;0,9986511;0,05631637;13;38;0,95;3;2,475;0,06753125;0,6753125;0,676114;-75,59145;0,2080575;0;1;1;0;0;0,1;0,1
23,00034;2357,322;0,501382;5,342661;0,9964312;0,1841767;40;40;1;1;3,025;0,07895482;0,7895482;0,7895482;-53,67489;0,5038407;2,53;1;1;0;0;0,1;0,1
23,50035;2338,016;0,4998411;5,253129;0,9832598;0,06234238;40;40;1;1;3,075;0,09999996;0,9999996;0,9999996;-124,0893;0,4835893;4,37;1;1;0;0;0,1;0,1
24,00036;2314,462;0,4979411;5,146548;0,9544951;0,03317635;40;40;1;1;3,125;0,09999996;0,9999996;0,9999996;-179,6187;0,4625241;4,37;1;1;0;0;0,1;0,1
24,50037;2291,655;0,4960808;5,044878;0,9255975;0,06601316;40;40;1;1;3,075;0,09999996;0,9999996;0,9999996;177,9195;0,4716978;4,37;1;1;0;0;0,1;0,1
25,00038;2268,599;0,4941785;4,944053;0,8995339;0,07078811;40;40;1;1;3,175;0,09999996;0,9999996;0,9999996;-171,0722;0,4847273;4,37;1;1;0;0;0,1;0,1
25,50039;2246,263;0,4923156;4,848047;0,8739864;0,08214566;40;40;1;1;3,25;0,09999996;0,9999996;0,9999996;-160,4814;0,5314199;4,37;1;1;0;0;0,1;0,1
26,0004;2224,476;0,4904779;4,755742;0,8488972;0,07930551;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-134,1066;0,553399;4,37;1;1;0;0;0,1;0,1
26,50042;2203,261;0,4886697;4,66739;0,8230116;0,08307068;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-143,6435;0,5660002;4,37;1;1;0;0;0,1;0,1
27,00043;2182,136;0,4868492;4,581033;0,7977282;0,07615896;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-166,9407;0,5553914;4,37;1;1;0;0;0,1;0,1
27,50044;2162,615;0,4851502;4,502834;0,7737568;0,0352968;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;159,009;0,5561687;4,37;1;1;0;0;0,1;0,1
