Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1864,765;0,4569325;3,451448;0,88356;300,3445;20;39;0,975;2;4,625;0,08592469;0,8592469;0,8812789;179,6414;0,4991041;1;1;1;0;0;0,1;0,1
0,9999996;1878,835;0,4583713;3,496554;0,8940728;0,09658954;20;39;0,975;2;4,55;0,0973178;0,973178;0,9981312;150,8571;0,5165791;1;1;1;0;0;0,1;0,1
1,499999;1894,056;0,4599151;3,547397;0,9174612;0,1184573;20;39;0,975;2;4,5;0,09623577;0,9623576;0,9870335;136,151;0,5532504;1;1;1;0;0;0,1;0,1
1,999999;1908,666;0,4613844;3,596528;0,9301385;0,169183;20;39;0,975;2;4,55;0,09558274;0,9558274;0,9803358;147,3495;0,5959131;1;1;1;0;0;0,1;0,1
2,499998;1925,074;0,4630206;3,652915;0,9434803;0,1790135;20;39;0,975;2;4,35;0,09632185;0,9632185;0,9879164;128,4361;0,620831;1;1;1;0;0;0,1;0,1
2,999998;1940,851;0,4645798;3,707959;0,9552487;0,2488739;20;39;0,975;2;4,3;0,09531001;0,9531001;0,9775385;133,7554;0,6702928;1;1;1;0;0;0,1;0,1
3,499997;1957,331;0,4661936;3,764786;0,958387;0,2176423;20;39;0,975;2;4,45;0,09659316;0,9659317;0,9906992;151,2511;0,7016318;1;1;1;0;0;0,1;0,1
3,999997;1974,371;0,4678474;3,824689;0,9639784;0,2514977;1;2;0,05;36;0,2;0,0960207;0,960207;1;129,1302;0,6846831;1;1;1;0;0;0,1;0,1
4,499997;1990,186;0,4693688;3,881481;0,9771048;0,266318;13;38;0,95;3;3,1;0,09586113;0,9586113;0,9844345;115,8388;0,6629493;1;1;1;0;0;0,1;0,1
4,999996;1994,333;0,4697656;3,894252;0,9720728;0,3821043;40;40;1;1;19,7;0,09834406;0,9834406;0,9834406;126,7051;0,7519163;1;1;1;0;0;0,1;0,1
5,499996;1954,931;0,4659596;3,745557;0,9388574;0,0688003;40;40;1;1;27,775;0,09999996;0,9999996;0,9999996;-160,781;0,2425022;1;1;1;0;0;0,1;0,1
5,999995;1906,545;0,4611719;3,569096;0,9033662;0,01794049;20;39;0,975;2;12,375;0,09999082;0,9999082;0,9999996;-84,46114;0,2911947;1;1;1;0;0;0,1;0,1
6,499995;1862,681;0,4567186;3,413358;0,872143;0,03796109;40;40;1;1;29,2;0,09999996;0,9999996;0,9999996;-91,27212;0,3299322;1;1;1;0;0;0,1;0,1
