Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2039,479;0,4740275;4,078199;0,9470226;66,51221;13;36;0,9;3;3,85;0,0982878;0,982878;0,9809756;-151,0268;0,8373019;1;1;1;0;0;1;0,1
0,9999996;2046,128;0,474647;4,104761;0,9606033;0,8249428;13;36;0,9;3;3,8;0,0979778;0,979778;0,9775312;-149,5231;0,8220048;1;1;1;0;0;1;0,1
1,499999;2052,8;0,4752658;4,131775;0,9724607;0,816929;13;36;0,9;3;3,975;0,09999996;0,9999996;0,9999996;-149,68;0,8167661;1;1;1;0;0;1;0,1
1,999999;2059,446;0,4758802;4,159091;0,979569;0,8115807;13;36;0,9;3;3,8;0,09999996;0,9999996;0,9999996;-150,6403;0,8105969;1;1;1;0;0;1;0,1
2,499998;2064,351;0,4763325;4,179621;0,977716;0,8070061;13;36;0,9;3;3,85;0,09999996;0,9999996;0,9999996;-151,6223;0,8124598;1;1;1;0;0;1;0,1
2,999998;2067,295;0,4766032;4,192232;0,975381;0,8090348;13;36;0,9;3;3,8;0,09999996;0,9999996;0,9999996;-152,464;0,8173211;1;1;1;0;0;1;0,1
3,499997;2071,901;0,477026;4,212097;0,9724639;0,8268318;10;34;0,85;4;3,725;0,09999996;0,9999996;0,9999996;-157,5273;0,8348187;1;1;1;0;0;1;0,1
3,999997;2075,17;0,4773253;4,226714;0,9689654;0,8356979;10;34;0,85;4;3,725;0,09999996;0,9999996;0,9999996;-158,9006;0,832033;1;1;1;0;0;1;0,1
4,499997;2076,635;0,4774594;4,233063;0,9617813;0,8402782;10;34;0,85;4;3,6;0,09999996;0,9999996;0,9999996;-158,9881;0,8504376;1;1;1;0;0;1;0,1
4,999996;2077,343;0,4775244;4,235977;0,9529875;0,8410454;8;27;0,675;5;3,5;0,09999996;0,9999996;0,9999999;-160,1665;0,8332666;1;1;1;0;0;1;0,1
5,499996;2078,286;0,4776107;4,239667;0,9438652;0,8222054;13;27;0,675;3;3,6;0,09967804;0,9967804;0,9952307;-154,2049;0,7868201;1;1;1;0;0;1;0,1
5,999995;2079,57;0,4777279;4,244982;0,9357868;0,8109987;13;27;0,675;3;3,5;0,09999996;0,9999996;0,9999999;-149,2849;0,8040895;1;1;1;0;0;1;0,1
6,499995;2082,194;0,4779672;4,256964;0,9341606;0,8196911;10;22;0,55;4;3,5;0,09910379;0,9910379;0,9837062;-149,8262;0,7899989;1;1;1;0;0;1;0,1
6,999994;2084,443;0,4781722;4,268511;0,9336059;0,8263853;8;22;0,55;5;3,425;0,09893776;0,9893776;0,9806872;-149,1199;0,7977284;1;1;1;0;0;1;0,1
7,499994;2086,33;0,478344;4,278919;0,9331027;0,8196418;10;32;0,8;4;3,475;0,09999996;0,9999996;0,9999997;-149,3141;0,7839136;1;1;1;0;0;1;0,1
7,999993;2089,297;0,4786137;4,293876;0,9326026;0,8099492;6;22;0,55;6;3,425;0,09793653;0,9793652;0,9765595;-148,3984;0,7854021;1;1;1;0;0;1;0,1
8,500005;2091,54;0,4788174;4,306283;0,9320996;0,8036493;10;32;0,8;4;3,65;0,09854481;0,9854481;0,9999997;-148,8941;0,7790274;1;1;1;0;0;1;0,1
9,000016;2093,527;0,4789979;4,317988;0,9315967;0,7931965;13;33;0,825;3;3,75;0,09813272;0,9813272;0,9773666;-148,5404;0,762492;1;1;1;0;0;1;0,1
9,500028;2095,429;0,4791699;4,329893;0,9310956;0,781513;13;33;0,825;3;3,85;0,09788383;0,9788383;0,9743496;-148,5027;0,7643703;1;1;1;0;0;1;0,1
10,00004;2097,333;0,4793423;4,342762;0,9305972;0,7912731;8;29;0,725;5;3,9;0,09773346;0,9773346;0,9999998;-152,066;0,7693147;1;1;1;0;0;1;0,1
10,50005;2099,845;0,4795695;4,358245;0,930092;0,7914789;13;29;0,725;3;4,025;0,09764092;0,9764091;0,9999998;-152,9861;0,7582107;1;1;1;0;0;1;0,1
11,00006;2101,413;0,4797108;4,369639;0,9295897;0,7940122;13;29;0,725;3;4,1;0,09999996;0,9999996;0,9999998;-150,0124;0,759147;1;1;1;0;0;1;0,1
11,50007;2101,172;0,4796893;4,373224;0,929089;0,8076034;13;29;0,725;3;4,125;0,09999996;0,9999996;0,9999998;-147,8116;0,7477633;1;1;1;0;0;1;0,1
