Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1857,971;0,4562334;3,356446;0,75788;7969,176;20;39;0,975;2;3,825;0,0009726784;0,9726784;0,997619;66,70238;0,4433429;1;1;1;0;0;0,1;0,001
0,9999996;1858,087;0,4562456;3,356809;0,7580945;0,04840632;20;39;0,975;2;3,85;0,0009703761;0,970376;0,9952575;64,44794;0,4417589;1;1;1;0;0;0,1;0,001
1,499999;1858,207;0,4562582;3,357187;0,7583143;0,05050532;20;39;0,975;2;3,85;0,00096809;0,9680899;0,9929127;64,63286;0,4419142;1;1;1;0;0;0,1;0,001
1,999999;1858,322;0,4562699;3,35755;0,7585219;0,05056023;20;39;0,975;2;3,825;0,00096599;0,9659899;0,9907591;67,57915;0,444286;1;1;1;0;0;0,1;0,001
2,499998;1858,429;0,456281;3,357885;0,758716;0,05069773;20;39;0,975;2;3,85;0,0009640806;0,9640805;0,9888005;-148,2752;0,5267053;3,04;1;1;0;0;0,1;0,001
2,999998;1858,317;0,4562694;3,357497;0,7586368;0,03039994;20;39;0,975;2;3,85;0,0009621559;0,9621558;0,9868265;-178,2671;0,4323519;5;1;1;0;0;0,1;0,001
3,499997;1858,204;0,4562577;3,357108;0,7585552;0,02541202;20;39;0,975;2;3,85;0,0009603878;0,9603877;0,9850132;179,9473;0,4328479;5;1;1;0;0;0,1;0,001
3,999997;1858,08;0,4562451;3,356686;0,7584632;0,02629321;20;39;0,975;2;3,85;0,0009585692;0,9585692;0,983148;178,1814;0,4335331;5;1;1;0;0;0,1;0,001
4,499997;1857,962;0,4562328;3,356284;0,7583731;0,02612419;20;39;0,975;2;3,85;0,0009569299;0,9569298;0,9814666;176,589;0,4341841;5;1;1;0;0;0,1;0,001
4,999996;1857,843;0,4562204;3,35588;0,7582798;0,02496709;20;38;0,95;2;3,9;0,0009901857;0,9901856;0,9896692;172,6483;0,4382503;5;1;1;0;0;0,1;0,001
5,499996;1857,71;0,456207;3,355422;0,7581442;0,04573909;40;40;1;1;3,925;0,0009894439;0,9894438;0,9894438;166,3458;0,4444481;5;1;1;0;0;0,1;0,001
5,999995;1857,577;0,4561931;3,354961;0,758006;0,04558723;40;40;1;1;3,925;0,0009887393;0,9887393;0,9887393;165,5275;0,4451212;5;1;1;0;0;0,1;0,001
6,499995;1857,444;0,4561794;3,354499;0,7578655;0,04391248;40;40;1;1;3,925;0,0009880675;0,9880674;0,9880674;164,7192;0,4457974;5;1;1;0;0;0,1;0,001
6,999994;1857,311;0,4561654;3,35404;0,7577237;0,04458218;40;40;1;1;3,925;0,0009874306;0,9874305;0,9874305;163,9259;0,446473;5;1;1;0;0;0,1;0,001
7,499994;1857,179;0,456152;3,353585;0,7575793;0,04040752;40;40;1;1;3,975;0,0009868233;0,9868233;0,9868233;-172,6259;0,4394031;5;1;1;0;0;0,1;0,001
7,999993;1857,047;0,4561387;3,353137;0,7574332;0,03882717;40;40;1;1;3,975;0,0009862471;0,9862471;0,9862471;-173,0944;0,4400687;5;1;1;0;0;0,1;0,001
8,500005;1856,916;0,456125;3,352688;0,7572852;0,03879284;40;40;1;1;3,975;0,0009856976;0,9856976;0,9856976;-173,5623;0,4407347;5;1;1;0;0;0,1;0,001
9,000016;1856,785;0,4561113;3,352237;0,7571351;0,0370497;40;40;1;1;3,975;0,0009851733;0,9851732;0,9851733;-174,0291;0,4414045;5;1;1;0;0;0,1;0,001
9,500028;1856,654;0,4560979;3,351787;0,7569833;0,03828673;40;40;1;1;3,975;0,0009846759;0,9846759;0,9846759;-174,4923;0,4420714;5;1;1;0;0;0,1;0,001
10,00004;1856,523;0,4560843;3,351337;0,7568307;0,03600969;40;40;1;1;3,975;0,0009842034;0,9842034;0,9842034;-174,9518;0,4427389;5;1;1;0;0;0,1;0,001
10,50005;1856,391;0,4560708;3,35089;0,7566777;0,03625638;40;40;1;1;3,975;0,0009837567;0,9837567;0,9837567;-175,399;0,4433681;5;1;1;0;0;0,1;0,001
11,00006;1856,259;0,4560572;3,350435;0,7565205;0,03617967;40;40;1;1;3,975;0,0009833243;0,9833242;0,9833242;-175,8636;0,4440798;5;1;1;0;0;0,1;0,001
11,50007;1856,127;0,4560438;3,349984;0,7563636;0,03396244;40;40;1;1;3,975;0,0009829177;0,9829177;0,9829177;-176,3135;0,4447507;5;1;1;0;0;0,1;0,001
12,00008;1856,053;0,4560359;3,349729;0,7562747;0,03598912;40;40;1;1;4;0;NaN;NaN;0;0;5;1;1;0;0;0,1;0
12,5001;1855,849;0,456015;3,34903;0,7559253;0,01426104;40;40;1;1;4;0,004999999;0,9999998;0,9999997;116,8727;0,4564721;5;1;1;0;0;0,1;0,005
13,00011;1855,144;0,4559422;3,346619;0,75472;0,01523254;40;40;1;1;4;0,004999998;0,9999997;0,9999997;115,2427;0,4598409;5;1;1;0;0;0,1;0,005
13,50012;1854,438;0,4558692;3,344212;0,7535146;0,01571985;40;40;1;1;4;0,004999999;0,9999998;0,9999997;113,6577;0,4632168;5;1;1;0;0;0,1;0,005
14,00013;1853,737;0,4557967;3,341812;0,7523116;0,01595878;40;40;1;1;4;0,004999998;0,9999997;0,9999997;112,115;0,4666067;5;1;1;0;0;0,1;0,005
14,50014;1853,031;0,4557237;3,339417;0,7511086;0,01645306;40;40;1;1;4;0,004999998;0,9999997;0,9999997;110,6127;0,4700183;5;1;1;0;0;0,1;0,005
15,00015;1852,33;0,4556513;3,337027;0,7499061;0,01657685;40;40;1;1;4;0,004999998;0,9999997;0,9999997;109,1603;0,4734334;5;1;1;0;0;0,1;0,005
15,50016;1851,628;0,4555787;3,334646;0,7487016;0,01813662;40;40;1;1;4,05;0,004999998;0,9999997;0,9999997;144,1006;0,4656838;5;1;1;0;0;0,1;0,005
16,00018;1850,957;0,4555091;3,332371;0,7474821;0,03227352;40;40;1;1;4,05;0,004999998;0,9999997;0,9999997;143,4811;0,4691648;5;1;1;0;0;0,1;0,005
16,50019;1850,284;0,4554396;3,330098;0,7462615;0,03235203;40;40;1;1;4,05;0,004999998;0,9999997;0,9999997;142,813;0,4726833;5;1;1;0;0;0,1;0,005
17,0002;1849,611;0,4553702;3,327824;0,7450405;0,01659127;40;40;1;1;4,1;0,004999998;0,9999997;0,9999997;115,6633;0,4619015;5;1;1;0;0;0,1;0,005
17,50021;1848,94;0,4553003;3,32555;0,7438172;0,01604331;40;40;1;1;4,1;0,004999998;0,9999997;0,9999997;114,9498;0,4654532;5;1;1;0;0;0,1;0,005
18,00022;1848,269;0,4552307;3,323283;0,7425942;0,01590995;40;40;1;1;4,1;0,004999998;0,9999997;0,9999997;114,2173;0,4690233;5;1;1;0;0;0,1;0,005
18,50023;1847,596;0,4551613;3,321021;0,7413711;0,01576476;40;40;1;1;4,1;0,004999998;0,9999997;0,9999997;113,4649;0,4726121;5;1;1;0;0;0,1;0,005
19,00024;1846,925;0,4550919;3,318763;0,7401467;0,01593153;40;40;1;1;4,15;0,004999998;0,9999997;0,9999997;40,40912;0,474037;5;1;1;0;0;0,1;0,005
19,50026;1846,2;0,4550166;3,316325;0,7389224;0,004076924;40;40;1;1;4,15;0,004999998;0,9999997;0,9999997;-47,64777;0,4763319;5;1;1;0;0;0,1;0,005
20,00027;1845,474;0,4549412;3,313887;0,7376959;0,004168082;40;40;1;1;4,15;0,004999998;0,9999997;0,9999998;-45,31114;0,4798628;5;1;1;0;0;0,1;0,005
20,50028;1844,768;0,4548678;3,311514;0,7365004;0,004454359;40;40;1;1;4,15;0,004999998;0,9999997;0,9999997;-43,09741;0,4833219;5;1;1;0;0;0,1;0,005
21,00029;1844,047;0,454793;3,309097;0,7352662;0,007411739;40;40;1;1;4,2;0,004999999;0,9999998;0,9999998;-24,18531;0,4827893;5;1;1;0;0;0,1;0,005
21,5003;1843,358;0,4547212;3,30677;0,7339855;0,02705498;40;40;1;1;4,2;0,004999998;0,9999997;0,9999997;-23,75643;0,4862026;5;1;1;0;0;0,1;0,005
22,00031;1842,667;0,4546495;3,30445;0,7327057;0,02714691;40;40;1;1;4,2;0,004999998;0,9999997;0,9999997;-23,33577;0,4896267;5;1;1;0;0;0,1;0,005
22,50032;1841,976;0,4545777;3,302129;0,7314245;0,02778237;40;40;1;1;4,2;0,004999999;0,9999998;0,9999998;-22,91657;0,4930657;5;1;1;0;0;0,1;0,005
23,00034;1841,286;0,4545059;3,299811;0,7301422;0,02796559;40;40;1;1;4,2;0,004999998;0,9999997;0,9999997;-22,50282;0,496518;5;1;1;0;0;0,1;0,005
23,50035;1840,594;0,454434;3,297496;0,728859;0,02812152;40;40;1;1;4,25;0,004999998;0,9999997;0,9999998;-18,71391;0,4949569;5;1;1;0;0;0,1;0,005
24,00036;1839,905;0,4543622;3,29519;0,7275738;0,0276013;40;40;1;1;4,25;0,004999999;0,9999998;0,9999997;-17,6249;0,497438;5;1;1;0;0;0,1;0,005
24,50037;1839,216;0,4542905;3,292894;0,7262912;0,02798554;40;40;1;1;4,25;0,004999998;0,9999997;0,9999997;-17,13017;0,5008589;5;1;1;0;0;0,1;0,005
25,00038;1838,525;0,4542184;3,290594;0,725005;0,02790223;40;40;1;1;4,25;0,004999998;0,9999997;0,9999997;-16,63759;0,5042884;5;1;1;0;0;0,1;0,005
25,50039;1837,838;0,4541467;3,288301;0,7237217;0,0284661;40;40;1;1;4,25;0,004999998;0,9999997;0,9999997;-16,14936;0,5077222;5;1;1;0;0;0,1;0,005
26,0004;1837,147;0,4540748;3,286005;0,7224349;0,02878716;40;40;1;1;4,25;0,004999999;0,9999998;0,9999997;-15,66299;0,5111615;5;1;1;0;0;0,1;0,005
26,50042;1836,457;0,4540027;3,283712;0,7211474;0,02909848;40;40;1;1;4,25;0,004999998;0,9999997;0,9999997;-15,17785;0,5146166;5;1;1;0;0;0,1;0,005
27,00043;1835,778;0,4539319;3,281459;0,719862;0,03704902;20;31;0,775;2;4,2;0,004999998;0,9999997;1;-15,71171;0,5100886;5;1;1;0;0;0,1;0,005
27,50044;1835,108;0,4538618;3,279237;0,7185761;0,04311541;20;31;0,775;2;4,2;0,004999999;0,9999998;0,9999999;-15,51631;0,5134493;5;1;1;0;0;0,1;0,005
28,00045;1834,444;0,4537925;3,277041;0,7173049;0,04396462;20;31;0,775;2;4,2;0,004999998;0,9999997;0,9999999;-15,33477;0,5166559;5;1;1;0;0;0,1;0,005
28,50046;1833,747;0,4537197;3,274738;0,7159705;0,04414218;20;31;0,775;2;4,2;0,004999998;0,9999997;0,9999999;-15,14246;0,5201582;5;1;1;0;0;0,1;0,005
29,00047;1833,126;0,4536548;3,272691;0,7147831;0,04475423;40;40;1;1;7,05;0,004999999;0,9999998;0,9999998;-38,88028;0,4172906;5;1;1;0;0;0,1;0,005
29,50048;1830,784;0,4534099;3,264466;0,7131315;0,04004384;40;40;1;1;38,725;0,004999998;0,9999997;0,9999997;-135,4844;0,1035494;5;1;1;0;0;0,1;0,005
30,0005;1828,411;0,4531612;3,256116;0,7115623;0,04973057;40;40;1;1;38,725;0,004999999;0,9999998;0,9999998;-135,6367;0,1038787;5;1;1;0;0;0,1;0,005
30,50051;1826,029;0,4529113;3,247739;0,7099872;0,04977192;40;40;1;1;38,725;0,004999998;0,9999997;0,9999997;-135,7876;0,1042008;5;1;1;0;0;0,1;0,005
31,00052;1823,672;0,4526636;3,239467;0,7084312;0,04958289;40;40;1;1;38,575;0,004999998;0,9999997;0,9999997;-136,0123;0,1045102;5;1;1;0;0;0,1;0,005
31,50053;1821,231;0,4524071;3,230915;0,7068225;0,04903117;40;40;1;1;34,6;0,004999998;0,9999997;0,9999997;-131,3389;0,1098081;5;1;1;0;0;0,1;0,005
32,00054;1818,881;0,4521594;3,222709;0,7052862;0,04107203;40;40;1;1;25,825;0,004999998;0,9999997;0,9999998;-71,27496;0,1508965;5;1;1;0;0;0,1;0,005
32,50055;1816,633;0,4519226;3,214899;0,7037607;0,02633116;40;40;1;1;20,65;0,004999998;0,9999997;0,9999997;-67,30897;0,1966528;5;1;1;0;0;0,1;0,005
33,00056;1814,473;0,4516944;3,207451;0,7021332;0,08434628;40;40;1;1;13,325;0,004999998;0,9999997;0,9999997;1,655235;0,2666645;5;1;1;0;0;0,1;0,005
33,50058;1812,525;0,4514883;3,200738;0,7005579;0,07910842;40;40;1;1;9,3;0,004999998;0,9999997;0,9999998;-82,59759;0,2969779;5;1;1;0;0;0,1;0,005
34,00059;1811,361;0,451365;3,19682;0,6992093;0,09224194;40;40;1;1;4,525;0,004999999;0,9999998;0,9999997;-63,04392;0,4793609;5;1;1;0;0;0,1;0,005
34,5006;1810,654;0,4512902;3,194519;0,6979325;0,04558762;20;31;0,775;2;4,2;0,004999999;0,9999998;1;-15,0656;0,5309718;5;1;1;0;0;0,1;0,005
35,00061;1809,973;0,4512181;3,192299;0,6966369;0,04676851;20;31;0,775;2;4,2;0,004999998;0,9999997;0,9999999;-14,89443;0,5345098;5;1;1;0;0;0,1;0,005
35,50062;1809,307;0,4511476;3,190128;0,6953689;0,04710096;20;31;0,775;2;4,2;0,004999998;0,9999997;0,9999999;-14,74142;0,5377659;5;1;1;0;0;0,1;0,005
36,00063;1808,64;0,4510768;3,187955;0,6941004;0,04748745;20;31;0,775;2;4,2;0,004999999;0,9999998;0,9999999;-14,59018;0,5410973;5;1;1;0;0;0,1;0,005
36,50064;1807,982;0,4510072;3,185821;0,6928541;0,04784154;20;31;0,775;2;4,2;0,004999998;0,9999997;0,9999999;-14,44014;0,5444981;5;1;1;0;0;0,1;0,005
37,00066;1807,312;0,4509359;3,183639;0,6915794;0,04828348;20;31;0,775;2;4,2;0,004999998;0,9999997;0,9999999;-14,29639;0,5478548;5;1;1;0;0;0,1;0,005
37,50067;1806,64;0,4508647;3,181462;0,6903087;0,04893268;20;31;0,775;2;4,2;0,004999998;0,9999997;1;-14,15826;0,551208;5;1;1;0;0;0,1;0,005
38,00068;1805,933;0,4507896;3,179172;0,6890355;0,05834299;20;31;0,775;2;4,45;0,004999998;0,9999997;0,9999999;-52,31606;0,5022593;5;1;1;0;0;0,1;0,005
38,50069;1805,167;0,4507084;3,176701;0,6877624;0,0774518;20;31;0,775;2;4,45;0,004999998;0,9999997;1;-52,03613;0,5054637;5;1;1;0;0;0,1;0,005
39,0007;1804,401;0,4506268;3,17423;0,6864904;0,07758848;20;31;0,775;2;4,45;0,004999998;0,9999997;0,9999999;-51,76145;0,5086589;5;1;1;0;0;0,1;0,005
39,50071;1803,616;0,4505435;3,171709;0,685193;0,0779146;20;31;0,775;2;4,45;0,004999998;0,9999997;0,9999999;-51,49776;0,5117743;5;1;1;0;0;0,1;0,005
40,00072;1802,84;0,4504611;3,169217;0,6839389;0,06692464;20;31;0,775;2;4,5;0,004999999;0,9999998;0,9999999;-51,41178;0,5078279;5;1;1;0;0;0,1;0,005
40,50074;1802,063;0,4503781;3,166722;0,6826862;0,06771445;20;31;0,775;2;4,525;0,004999998;0,9999997;0,9999999;-55,21755;0,5043227;5;1,14;1;0;0;0,1;0,005
41,00075;1801,255;0,4502925;3,164142;0,6813975;0,08021472;20;31;0,775;2;4,525;0,004999998;0,9999997;0,9999999;-54,76745;0,5072125;5;3,69;1;0;0;0,1;0,005
41,50076;1800,466;0,4502082;3,16161;0,6801353;0,08028815;20;31;0,775;2;4,525;0,004999998;0,9999997;0,9999999;-54,46368;0,5100648;5;5;1;0;0;0,1;0,005
42,00077;1799,641;0,4501205;3,158972;0,6788231;0,08034112;20;31;0,775;2;4,525;0,004999998;0,9999997;0,9999999;-54,22785;0,5133232;5;5;1;0;0;0,1;0,005
42,50078;1798,841;0,4500346;3,156408;0,6775491;0,08045241;20;31;0,775;2;4,525;0,004999998;0,9999997;0,9999999;-54,01739;0,5163992;5;5;1;0;0;0,1;0,005
43,00079;1798,033;0,4499489;3,153836;0,6762739;0,08070173;20;31;0,775;2;4,525;0,004999998;0,9999997;0,9999999;-53,80969;0,5194706;5;5;1;0;0;0,1;0,005
