Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2019,635;0,472167;3,961598;0,8654672;375,4272;13;21;0,525;3;4,025;0,06124423;0,6124423;0,6439189;-143,9576;0,0410104;1;1;1;0;0;0,1;0,1
0,9999996;2028,505;0,4730011;3,989726;0,8784782;0,0433401;13;21;0,525;3;4,025;0,07815614;0,7815614;0,8355234;174,3691;0,04851245;1;1;1;0;0;0,1;0,1
1,499999;2037,846;0,4738753;4,019429;0,8896099;0,08546372;20;39;0,975;2;3,725;0,08199196;0,8199195;0,8409432;155,8978;0,1187048;1;1;1;0;0;0,1;0,1
1,999999;2046,668;0,4746971;4,047345;0,8989237;0,1580368;20;39;0,975;2;3,75;0,08317174;0,8317174;0,8530434;142,0361;0,1228729;1;1;1;0;0;0,1;0,1
2,499998;2055,844;0,4755473;4,076916;0,9100093;0,2070091;20;39;0,975;2;3,825;0,08673523;0,8673523;0,889592;137,3037;0,2402086;1;1;1;0;0;0,1;0,1
2,999998;2068,405;0,476705;4,121007;0,9246157;0,2611276;40;40;1;1;3,6;0,0882463;0,882463;0,8824631;134,0822;0,2353677;1;1;1;0;0;0,1;0,1
3,499997;2083,079;0,4780481;4,174958;0,9400182;0,3003995;40;40;1;1;3,2;0,08914608;0,8914608;0,8914608;135,3809;0,3276427;1;1;1;0;0;0,1;0,1
3,999997;2095,792;0,4792029;4,222238;0,952373;0,2725157;40;40;1;1;3,1;0,08854377;0,8854377;0,8854378;128,629;0,2436442;1;1;1;0;0;0,1;0,1
4,499997;2108,81;0,4803777;4,272321;0,9604746;0,2794238;40;40;1;1;2,875;0,08931289;0,8931289;0,8931289;136,5472;0,3169459;1;1;1;0;0;0,1;0,1
4,999996;2123,473;0,4816913;4,330319;0,9736074;0,2912457;40;40;1;1;2,875;0,09083702;0,9083703;0,9083701;128,6801;0,2648029;1;1;1;0;0;0,1;0,1
5,499996;2137,972;0,4829805;4,389166;0,9806579;0,2781782;40;40;1;1;2,875;0,09262942;0,9262941;0,9262941;149,8997;0,2789959;1;1;1;0;0;0,1;0,1
5,999995;2153,593;0,4843593;4,454046;0,9902709;0,3514498;40;40;1;1;3,075;0,09291334;0,9291334;0,9291334;147,9181;0,3175775;1;1;1;0;0;0,1;0,1
6,499995;2165,2;0,4853761;4,503262;0,9799876;0,3291065;40;40;1;1;3,2;0,08868699;0,8868698;0,8868698;162,9284;0,347731;1;1;1;0;0;0,1;0,1
6,999994;2185,393;0,4871311;4,589317;0,9908069;0,3744421;40;40;1;1;3,025;0,09060979;0,9060979;0,9060978;179,3221;0,3794091;1;1;1;0;0;0,1;0,1
7,499994;2205,017;0,4888199;4,673249;0,9907895;0,3358787;40;40;1;1;2,95;0,08595098;0,8595098;0,8595098;170,3184;0,3247663;1;1;1;0;0;0,1;0,1
7,999993;2227,725;0,4907532;4,77027;0,989423;0,3732952;40;40;1;1;3,175;0,08607049;0,8607048;0,8607049;172,704;0,3247424;1;1;1;0;0;0,1;0,1
8,500005;2246,625;0,4923459;4,851313;0,9787756;0,2375923;40;40;1;1;2,975;0,08232902;0,8232902;0,8232901;-168,951;0,1890089;1;1;1;0;0;0,1;0,1
9,000016;2272,014;0,4944618;4,96127;0,9866188;0,227839;40;40;1;1;2,95;0,08405188;0,8405188;0,8405188;-169,1353;0,1756199;1;1;1;0;0;0,1;0,1
9,500028;2297,466;0,4965567;5,072591;0,9812623;0,1671415;40;40;1;1;2,825;0,08595202;0,8595202;0,8595202;-175,1743;0,04443798;1;1;1;0;0;0,1;0,1
10,00004;2326,564;0,4989198;5,201204;0,9943191;0,08572603;40;40;1;1;2,7;0,08800215;0,8800215;0,8800215;-95,44769;0,09350677;1;1;1;0;0;0,1;0,1
10,50005;2348,719;0,5006972;5,298872;0,9875972;0,1523648;40;40;1;1;2,825;0,08217525;0,8217525;0,8217525;-131,9429;0,1418826;1;1;1;0;0;0,1;0,1
