Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1995,56;0,4698825;3,870522;0,8240884;111,2545;13;27;0,675;3;3,5;0,09841004;0,9841004;0,9986938;24,22507;0,04050558;1;1;1;0;0;0,1;0,1
0,9999996;2008,114;0,4710773;3,914283;0,8422161;0,07092388;13;27;0,675;3;3,225;0,09901803;0,9901803;0,9855142;89,97511;0,08709972;1;1;1;0;0;0,1;0,1
1,499999;2019,582;0,4721619;3,955563;0,8565578;0,08054556;20;33;0,825;2;2,95;0,09776172;0,9776172;0,9744034;115,135;0,1803751;1;1;1;0;0;0,1;0,1
1,999999;2029,444;0,4730891;3,991368;0,8661009;0,112076;40;40;1;1;5,125;0,09976165;0,9976165;0,9976165;132,9215;0,2264349;1;1;1;0;0;0,1;0,1
2,499998;2016,513;0,4718725;3,939376;0,8638749;0,111182;40;40;1;1;32,55;0,09999996;0,9999996;0,9999996;151,263;0,1062384;1;1;1;0;0;0,1;0,1
2,999998;1988,484;0,4692055;3,830859;0,8482912;0,0801544;40;40;1;1;37,5;0,09999996;0,9999996;0,9999996;-147,1782;0,07219134;1;1;1;0;0;0,1;0,1
3,499997;1956,892;0,466151;3,711673;0,8289132;0,0927245;40;40;1;1;37,575;0,09999996;0,9999996;0,9999996;93,56762;0,1191697;1;1;1;0;0;0,1;0,1
3,999997;1924,073;0,4629212;3,590633;0,8074002;0,07799343;40;40;1;1;37,8;0,09999996;0,9999996;0,9999996;35,20948;0,09601452;1;1;1;0;0;0,1;0,1
4,499997;1890,705;0,4595763;3,470684;0,785737;0,1005651;40;40;1;1;38;0,09999996;0,9999996;0,9999996;50,58796;0,1005131;1;1;1;0;0;0,1;0,1
4,999996;1849,645;0,4553738;3,326429;0,7664256;0,1162226;40;40;1;1;38;0,09908162;0,9908162;0,9908162;49,68592;0,1178137;1;1;1;0;0;0,1;0,1
5,499996;1811,013;0,4513282;3,193775;0,7482455;0,1437657;40;40;1;1;38,05;0,09994251;0,9994251;0,9994251;55,35439;0,1700784;1;1;1;0;0;0,1;0,1
5,999995;1774,906;0,4474647;3,072399;0,7306749;0,1637535;40;40;1;1;38,05;0,09999996;0,9999996;0,9999996;49,99184;0,1704999;1;1;1;0;0;0,1;0,1
6,499995;1738,227;0,4434555;2,951056;0,7118195;0,1861449;40;40;1;1;37,975;0,09999996;0,9999996;0,9999996;61,69101;0,2884638;1;1;1;0;0;0,1;0,1
6,999994;1701,793;0,4393853;2,832641;0,691475;0,229874;40;40;1;1;37,775;0,09922521;0,9922521;0,9922521;57,60501;0,2169611;1;1;1;0;0;0,1;0,1
7,499994;1666,554;0,4353627;2,720727;0,672227;0,2910662;40;40;1;1;38,05;0,09761369;0,9761369;0,9761369;71,56096;0,2198597;1;1;1;0;0;0,1;0,1
7,999993;1633,077;0,4314591;2,616056;0,652461;0,3271625;40;40;1;1;37,75;0,09670471;0,967047;0,967047;72,39051;0,3062302;1;1;1;0;0;0,1;0,1
8,500005;1600,465;0,4275781;2,51594;0,6320618;0,3653834;40;40;1;1;37,925;0,09999996;0,9999996;0,9999996;54,61027;0,2831161;1;1;1;0;0;0,1;0,1
9,000016;1570,477;0,4239375;2,425905;0,6131702;0,4005478;40;40;1;1;37,875;0,09999996;0,9999996;0,9999996;74,26173;0,3922558;1;1;1;0;0;0,1;0,1
9,500028;1538,419;0,4199685;2,331144;0,5990281;0,4037924;40;40;1;1;37,75;0,09823468;0,9823468;0,9823468;76,91877;0,4101245;1;1;1;0;0;0,1;0,1
