Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1953,571;0,4658266;3,703033;0,8381506;1214,379;13;19;0,475;3;3,725;0,07976606;0,7976606;0,7659606;76,19897;0,4596907;1;1;1;0;0;0,1;0,1
0,9999996;1963,793;0,4668228;3,737189;0,8613015;0,02260183;20;37;0,925;2;3,775;0,09667799;0,9667799;0,9640864;172,1472;0,4787549;1;1;1;0;0;0,1;0,1
1,499999;1976,685;0,468071;3,781834;0,8844399;0,01175368;40;40;1;1;3,875;0,09722992;0,9722992;0,9722993;14,75132;0,5095847;1;1;1;0;0;0,1;0,1
1,999999;1988,255;0,4691841;3,822225;0,9031211;0,04433571;20;39;0,975;2;4,075;0,09722982;0,9722982;0,9721692;23,27265;0,5886075;1;1;1;0;0;0,1;0,1
2,499998;2000,49;0,4703528;3,867273;0,9193562;0,02507255;20;39;0,975;2;4,075;0,09704679;0,9704679;0,9714591;-89,09789;0,7402484;2,1;1;1;0;0;0,1;0,1
2,999998;1991,508;0,4694953;3,833324;0,9047208;0,04293424;20;39;0,975;2;4,125;0,09747361;0,974736;0,9770561;10,98072;0,6509325;2,48;1;1;0;0;0,1;0,1
3,499997;1972,181;0,4676356;3,762309;0,8768512;0,03189275;20;39;0,975;2;4,175;0,09735931;0,9735931;0,9769315;23,78147;0,6025578;2,48;1;1;0;0;0,1;0,1
3,999997;1949,854;0,4654633;3,682194;0,8464556;0,02698033;20;39;0,975;2;4,225;0,09723612;0,9723612;0,9767971;-17,50527;0,5758208;3,82;1;1;0;0;0,1;0,1
4,499997;1930,93;0,4636008;3,61577;0,8214468;0,0135757;20;39;0,975;2;4,225;0,0971383;0,971383;0,9766904;-8,344776;0,5935266;3,82;1;1;0;0;0,1;0,1
4,999996;1909,818;0,4614999;3,542808;0,795048;0,008129844;20;39;0,975;2;4,475;0,09703859;0,9703859;0,9765817;-148,7146;0,5917824;3,82;1;1;0;0;0,1;0,1
5,499996;1886,695;0,45917;3,464205;0,7676421;0,01582878;20;39;0,975;2;4,475;0,09693867;0,9693867;0,9764727;144,7562;0,6076065;4,59;1;1;0;0;0,1;0,1
5,999995;1858,856;0,4563249;3,371523;0,7353237;0,05240907;20;39;0,975;2;4,675;0,09682669;0,9682668;0,9763506;126,4529;0,6027821;4,78;1;1;0;0;0,1;0,1
6,499995;1834,49;0,4537972;3,291903;0,7112988;0,1086006;20;39;0,975;2;5,05;0,09905003;0,9905003;0,9999996;94,22621;0,6180484;4,78;1;1;0;0;0,1;0,1
6,999994;1810,617;0,4512866;3,215075;0,6884935;0,1798312;20;39;0,975;2;5,2;0,09897427;0,9897426;0,9999996;95,43062;0,6269908;4,78;1;1;0;0;0,1;0,1
7,499994;1787,529;0,4488251;3,142448;0,6663588;0,196459;20;39;0,975;2;5,55;0,09890258;0,9890258;0,9999996;99,68689;0,5926985;4,78;1;1;0;0;0,1;0,1
7,999993;1765,584;0,4464542;3,07461;0,6453506;0,1736886;20;39;0,975;2;5,775;0,0988341;0,988341;0,9999996;124,5274;0,5570515;4,78;1;1;0;0;0,1;0,1
8,500005;1743,443;0,4440313;3,007169;0,6240469;0,1577024;20;39;0,975;2;6,125;0,09876907;0,9876907;0,9999996;132,0931;0,5575361;4,78;1;1;0;0;0,1;0,1
9,000016;1720,259;0,4414591;2,937818;0,6042402;0,150285;20;39;0,975;2;6,375;0,09870705;0,9870705;0,9999996;121,7684;0,5853943;4,78;1;1;0;0;0,1;0,1
9,500028;1696,648;0,4388033;2,868495;0,5848947;0,1766099;20;39;0,975;2;6,75;0,09864808;0,9864808;0,9999996;122,738;0,5936769;4,78;1;1;0;0;0,1;0,1
10,00004;1672,726;0,436073;2,799528;0,571387;0,1446618;20;39;0,975;2;7,2;0,098592;0,98592;0,9999996;114,545;0,5612181;4,78;1;1;0;0;0,1;0,1
10,50005;1649,503;0,4333843;2,733981;0,559887;0,150499;20;39;0,975;2;7,35;0,09853889;0,9853889;0,9999996;103,6237;0,5849022;4,78;1;1;0;0;0,1;0,1
11,00006;1626,641;0,4306993;2,671096;0,5547115;0,1565996;20;39;0,975;2;7,55;0,09848811;0,984881;0,9999996;98,64533;0,6013774;4,78;1;1;0;0;0,1;0,1
11,50007;1604,531;0,4280662;2,611638;0,5499067;0,1600724;20;39;0,975;2;7,65;0,09844012;0,9844012;0,9999996;100,4556;0,6287647;4,78;1;1;0;0;0,1;0,1
12,00008;1583,535;0,4255313;2,55642;0,5449477;0,1527093;20;39;0,975;2;7,8;0,09839413;0,9839413;0,9999996;102,0985;0,6539258;4,78;1;1;0;0;0,1;0,1
