Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2710,108;0,527254;7,288716;0,9007627;281,027;1;4;0,1;28;0,65;0,06230781;0,6230781;1;88,77918;0,09832551;1;1;1;0;0;0,1;0,1
0,9999996;2706,845;0,5270328;7,259558;0,8820916;0,1495318;1;4;0,1;30;0,55;0,06433911;0,6433911;1;97,33961;0,1005144;1;1;1;0;0;0,1;0,1
1,499999;2704,003;0,5268398;7,233219;0,8635918;0,1676628;1;3;0,075;34;0,3;0,0636126;0,6361259;1;91,04416;0,1275784;1;1;1;0;0;0,1;0,1
1,999999;2701,529;0,5266718;7,21037;0,8440778;0,1804873;1;2;0,05;37;0,15;0,06308157;0,6308157;1;87,92793;0,1210809;1;1;1;0;0;0,1;0,1
2,499998;2700,469;0,5265997;7,196509;0,827345;0,1735768;1;2;0,05;39;0,05;0,06164774;0,6164774;1;88,58148;0,1392592;1;1;1;0;0;0,1;0,1
2,999998;2698,745;0,5264826;7,179168;0,8152474;0,1935864;1;1;0,025;40;0;0,06027108;0,6027108;0,7904382;105,2934;0,1575703;1;1;1;0;0;0,1;0,1
3,499997;2697,016;0,5263647;7,161958;0,8106499;0,1922513;1;2;0,05;39;0,05;0,05714963;0,5714962;0,5871189;105,4753;0,1596164;1;1;1;0;0;0,1;0,1
3,999997;2694,761;0,5262114;7,142846;0,8086935;0,1622421;1;1;0,025;40;0;0,05577783;0,5577783;0,715197;114,0479;0,1341112;1;1;1;0;0;0,1;0,1
4,499997;2692,254;0,52604;7,1229;0,8040062;0,1352981;1;1;0,025;40;0;0,05319163;0,5319163;0,6802369;113,0952;0,1352467;1;1;1;0;0;0,1;0,1
4,999996;2690,176;0,525898;7,105929;0,8034854;0,1350415;1;1;0,025;40;0;0,05060319;0,5060319;0,6471349;113,0952;0,1352467;1;1;1;0;0;0,1;0,1
5,499996;2688,452;0,5257804;7,091413;0,802987;0,1350375;1;1;0,025;40;0;0,04812669;0,4812669;0,6154644;113,0953;0,1352467;1;1;1;0;0;0,1;0,1
5,999995;2687,061;0,5256853;7,079242;0,8027641;0,1350821;1;1;0,025;40;0;0,04578756;0,4578756;0,5855505;113,0953;0,1352467;1;1;1;0;0;0,1;0,1
6,499995;2686,032;0,5256149;7,069205;0,8027244;0,1358511;1;1;0,025;40;0;0,04360172;0,4360172;0,5568346;114,4456;0,1604063;1;1;1;0;0;0,1;0,1
6,999994;2685,697;0,5255918;7,062737;0,8026869;0,1404074;1;1;0,025;40;0;0,04193297;0,4193297;0,5296727;111,6427;0,1534958;1;1;1;0;0;0,1;0,1
7,499994;2685,919;0,525607;7,059199;0,8040532;0,1398674;1;1;0,025;40;0;0,03988946;0,3988946;0,5038604;111,6427;0,1534958;1;1;1;0;0;0,1;0,1
7,999993;2686,294;0,5256328;7,056891;0,8066477;0,1398132;1;1;0,025;40;0;0,03795242;0,3795241;0,4793927;111,6427;0,1534958;1;1;1;0;0;0,1;0,1
8,500005;2686,826;0,5256694;7,055768;0,8093211;0,1423097;1;2;0,05;39;0,05;0,03525419;0,3525419;0,3497537;111,0704;0,1487193;1;1;1;0;0;0,1;0,1
