Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2069,28;0,4767856;4,258127;0,9228564;364,112;10;27;0,675;4;4,525;0,07936469;0,7936469;0,8085147;88,39088;0,542802;1;1;1;0;0;0,1;0,1
0,9999996;2079,245;0,477698;4,289443;0,934568;0,1027844;10;27;0,675;4;4,375;0,09411127;0,9411127;0,9838527;97,25824;0,5512804;1;1;1;0;0;0,1;0,1
1,499999;2089,02;0,4785886;4,320144;0,9459711;0,1079139;10;27;0,675;4;4,025;0,0944534;0,944534;0,9890661;114,7972;0,581179;1;1;1;0;0;0,1;0,1
1,999999;2098,896;0,4794839;4,351326;0,9544086;0,1105538;10;27;0,675;4;3,825;0,09475427;0,9475427;0,993662;117,7337;0,5952246;1;1;1;0;0;0,1;0,1
2,499998;2109,954;0,4804804;4,387658;0,9636397;0,1020698;20;39;0,975;2;3,825;0,09469353;0,9469352;0,9712156;129,1769;0,6107573;1;1;1;0;0;0,1;0,1
2,999998;2120,258;0,4814043;4,42119;0,9710775;0,1122484;20;39;0,975;2;3,725;0,09486546;0,9486545;0,972979;112,6642;0,6509988;1;1;1;0;0;0,1;0,1
3,499997;2132,861;0,4825275;4,465251;0,9854708;0,1209427;40;40;1;1;3,75;0,09847374;0,9847374;0,9847373;78,53867;0,6922227;1;1;1;0;0;0,1;0,1
3,999997;2144,529;0,4835607;4,505495;0,9873258;0,1694252;40;40;1;1;3,55;0,09950964;0,9950964;0,9950964;81,82566;0,7181067;1;1;1;0;0;0,1;0,1
4,499997;2154,797;0,4844649;4,539907;0,9860128;0,1579602;40;40;1;1;3,5;0,09983164;0,9983164;0,9983164;111,029;0,7346283;1;1;1;0;0;0,1;0,1
4,999996;2165,81;0,4854294;4,578857;0,9878391;0,1608044;40;40;1;1;3,5;0,09984968;0,9984968;0,9984968;128,2076;0,7509135;1;1;1;0;0;0,1;0,1
