Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2096,826;0,4792964;4,304087;0,9250554;378,0313;40;40;1;1;4,225;0,08059099;0,8059099;0,8059098;-134,3601;0,5877923;1;1;1;0;0;0,1;0,1
0,9999996;2110,243;0,4805065;4,352196;0,9384074;0,05784074;40;40;1;1;4,025;0,09841433;0,9841433;0,9841434;-11,5297;0,6121699;1;1;1;0;0;0,1;0,1
1,499999;2125,833;0,481902;4,409774;0,9546307;0,07553348;40;40;1;1;3,85;0,09999996;0,9999996;0,9999996;-12,09729;0,6319862;1;1;1;0;0;0,1;0,1
1,999999;2141,317;0,4832768;4,468187;0,9647558;0,06140047;40;40;1;1;3,65;0,09975293;0,9975293;0,9975291;-3,854021;0,6517663;1;1;1;0;0;0,1;0,1
2,499998;2155,07;0,4844886;4,518947;0,9732764;0,1361265;40;40;1;1;3,5;0,09912243;0,9912243;0,9912243;1,306987;0,6999011;1;1;1;0;0;0,1;0,1
2,999998;2170,106;0,4858042;4,57691;0,9833254;0,132434;40;40;1;1;3,25;0,09815516;0,9815515;0,9815515;-79,42663;0,5810431;0,68;1;1;0;0;0,1;0,1
3,499997;2186,294;0,4872093;4,640549;0,9922181;0,1430356;20;39;0,975;2;3,075;0,0978681;0,978681;0,9783107;-61,89167;0,5378998;0,68;1;1;0;0;0,1;0,1
3,999997;2201,526;0,4885207;4,700096;0,9953974;0,1611814;40;40;1;1;3;0,09637079;0,9637079;0,963708;-61,7449;0,5301967;0,68;1;1;0;0;0,1;0,1
4,499997;2216,936;0,4898373;4,760246;0,9959416;0,1781819;40;40;1;1;3;0,09754565;0,9754565;0,9754566;-67,91959;0,5440458;0,68;1;1;0;0;0,1;0,1
4,999996;2230,839;0,4910167;4,81437;0,9982224;0,2156932;40;40;1;1;3,1;0,09789611;0,9789611;0,9789611;-94,9373;0,5548066;0,68;1;1;0;0;0,1;0,1
5,499996;2242,878;0,4920312;4,860363;0,9940979;0,2070997;40;40;1;1;3,15;0,09684199;0,9684199;0,96842;-62,53024;0,6133362;0,68;1;1;0;0;0,1;0,1
