Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;541,8728;0,4904826;4,65374;0,8976954;386,7531;2;5;0,25;8;1,3;0,05943491;0,5943491;0,8173353;-52,94442;0,2746754;1;1;1;0;0;0,1;0,1
0,9999996;542,7178;0,4907765;4,660573;0,9032013;0,2056886;2;5;0,25;8;1,3;0,06157399;0,6157399;0,8164854;-54,67552;0,2995673;1;1;1;0;0;0,1;0,1
1,499999;543,7457;0,4911333;4,670896;0,908934;0,2232853;2;5;0,25;8;1,15;0,06147945;0,6147945;0,8156816;-56,32126;0,3193331;1;1;1;0;0;0,1;0,1
1,999999;544,8687;0,4915224;4,683221;0,9147554;0,239444;2;5;0,25;8;1,15;0,06141954;0,6141953;0,814917;-59,25208;0,3406903;1;1;1;0;0;0,1;0,1
2,499998;546,0715;0,4919379;4,697302;0,9205609;0,2545532;2;5;0,25;8;1,15;0,06290486;0,6290486;0,8141897;-68,93521;0,3690712;1;1;1;0;0;0,1;0,1
2,999998;547,6336;0,4924762;4,717266;0,9292943;0,2921248;2;5;0,25;8;1,15;0,0659993;0,659993;0,8134962;-84,10676;0,3905702;1;1;1;0;0;0,1;0,1
3,499997;549,4746;0,4931084;4,742332;0,9423128;0,3124601;3;8;0,4;6;1,45;0,07131745;0,7131745;0,8813279;-88,65321;0,5768473;1,56;1;1;0;0;0,1;0,1
3,999997;547,0636;0,49228;4,7032;0,9364696;0,07725868;3;8;0,4;6;1,45;0,08029319;0,8029318;1;73,13497;0,3439538;2,86;1;1;0;0;0,1;0,1
4,499997;543,3022;0,4909795;4,6462;0,9222467;0,08372844;3;8;0,4;6;1,45;0,08027889;0,8027889;1;85,63876;0,3634548;2,86;1;1;0;0;0,1;0,1
4,999996;539,4305;0,4896302;4,588661;0,9079309;0,09800477;3;8;0,4;6;1,45;0,08026528;0,8026528;1;85,91721;0,410472;2,86;1;1;0;0;0,1;0,1
