Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1891,958;0,4597031;3,579194;0,9226932;400,7708;10;29;0,725;4;5,15;0,07960127;0,7960126;0,7751548;-20,75319;0,55286;1;1;1;0;0;0,1;0,1
0,9999996;1906,264;0,4611439;3,624057;0,939045;0,02991427;13;34;0,85;3;4,95;0,09749996;0,9749996;0,9999996;36,82499;0,5645755;1;1;1;0;0;0,1;0,1
1,499999;1923,067;0,462821;3,678665;0,953572;0,0431086;13;34;0,85;3;4,95;0,09643729;0,9643729;0,9874976;-7,626315;0,5905321;1;1;1;0;0;0,1;0,1
1,999999;1941,395;0,4646332;3,738974;0,9670879;0,06717067;13;34;0,85;3;4,75;0,09733259;0,9733259;0,9981918;40,30117;0,5981796;1;1;1;0;0;0,1;0,1
2,499998;1957,701;0,46623;3,789608;0,9542981;0,08494715;13;34;0,85;3;4,6;0,09716678;0,9716678;0,99608;17,01557;0,6403198;1;1;1;0;0;0,1;0,1
2,999998;1977,012;0,4681023;3,853979;0,9579754;0,1148096;13;34;0,85;3;4,45;0,09719595;0,9719595;0,9964231;1,854612;0,6642584;1;1;1;0;0;0,1;0,1
3,499997;1997,859;0,4701021;3,926297;0,9700671;0,137031;13;34;0,85;3;4,2;0,09724334;0,9724334;0,9969806;-6,372528;0,6784093;1;1;1;0;0;0,1;0,1
3,999997;2019,321;0,4721373;4,001773;0,9789219;0,1406856;13;34;0,85;3;4;0,0963975;0,963975;0,9870295;-47,77938;0,6712868;1;1;1;0;0;0,1;0,1
4,499997;2037,248;0,4738195;4,063255;0,9705993;0,2086959;10;34;0,85;4;3,8;0,09587757;0,9587756;0,9809126;-30,74348;0,7014759;1;1;1;0;0;0,1;0,1
4,999996;2057,896;0,4757373;4,137734;0,9727815;0,2303079;13;35;0,875;3;3,7;0,09754925;0,9754925;0,9719917;-29,34116;0,7158417;1;1;1;0;0;0,1;0,1
5,499996;2076,418;0,4774398;4,205159;0,9676657;0,2224429;13;35;0,875;3;3,65;0,09848927;0,9848927;0,9827346;-40,96544;0,7338395;1;1;1;0;0;0,1;0,1
5,999995;2095,871;0,47921;4,276693;0,9655661;0,1518403;13;35;0,875;3;3,45;0,09977907;0,9977907;0,9974752;-52,04593;0,7334114;1;1;1;0;0;0,1;0,1
6,499995;2115,814;0,4810066;4,352185;0,9708433;0,2069886;10;36;0,9;4;3,45;0,09806658;0,9806658;0,9802849;-68,61262;0,7474145;1;1;1;0;0;0,1;0,1
6,999994;2135,151;0,4827307;4,425998;0,9796155;0,1961787;13;38;0,95;3;3,35;0,09857263;0,9857264;0,9891078;-82,52356;0,7695552;1;1;1;0;0;0,1;0,1
