Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1913,418;0,4618599;3,582645;0,8517673;298,3684;40;40;1;1;4,25;0,08269455;0,8269455;0,8269455;14,32431;0,5318514;1;1;1;0;0;0,1;0,1
0,9999996;1925,294;0,4630424;3,623051;0,8727871;0,07560375;40;40;1;1;4,4;0,09797464;0,9797463;0,9797463;-23,89429;0,5593435;1;1;1;0;0;0,1;0,1
1,499999;1937,667;0,464266;3,666003;0,8848352;0,1288292;40;40;1;1;4,5;0,0997773;0,9977729;0,9977729;-1,36695;0,6106492;1;1;1;0;0;0,1;0,1
1,999999;1952,758;0,4657474;3,72026;0,9019061;0,1339934;40;40;1;1;4,4;0,0987995;0,987995;0,987995;-15,03228;0,6403171;1;1;1;0;0;0,1;0,1
2,499998;1968,075;0,4672385;3,776049;0,9132202;0,1859999;40;40;1;1;4,35;0,09969316;0,9969316;0,9969316;1,459105;0,6792913;1;1;1;0;0;0,1;0,1
2,999998;1984,218;0,4687962;3,835893;0,9237576;0,1805415;40;40;1;1;4,15;0,09910236;0,9910236;0,9910236;-3,001143;0,7041394;1;1;1;0;0;0,1;0,1
3,499997;2002,378;0,4705325;3,90347;0,9366542;0,1991825;20;39;0,975;2;4;0,0978205;0,978205;0,9782568;-25,68614;0,7129316;1;1;1;0;0;0,1;0,1
3,999997;2020,912;0,4722872;3,972312;0,9446195;0,2432604;40;40;1;1;3,8;0,09875509;0,9875509;0,9875509;-26,46745;0,7370993;1;1;1;0;0;0,1;0,1
4,499997;2039,005;0,4739838;4,039999;0,9490686;0,2323301;40;40;1;1;3,8;0,09894607;0,9894607;0,9894607;-2,07867;0,7571049;1;1;1;0;0;0,1;0,1
4,999996;2056,639;0,475621;4,107041;0,955831;0,2293167;40;40;1;1;3,7;0,09822003;0,9822003;0,9822003;-6,876863;0,7511257;1;1;1;0;0;0,1;0,1
5,499996;2076,339;0,4774325;4,182768;0,9661409;0,280734;40;40;1;1;3,8;0,0993669;0,993669;0,993669;13,09078;0,777893;1;1;1;0;0;0,1;0,1
5,999995;2092,539;0,4789081;4,245359;0,9681087;0,4111897;40;40;1;1;3,7;0,09509335;0,9509335;0,9509335;-9,021159;0,8244982;1;1;1;0;0;0,1;0,1
6,499995;2108,592;0,4803579;4,308147;0,9719211;0,3998319;40;40;1;1;3,6;0,09817247;0,9817247;0,9817247;10,42078;0,8319567;1;1;1;0;0;0,1;0,1
6,999994;2124,749;0,4818052;4,372509;0,9850527;0,3966037;40;40;1;1;3,6;0,09608442;0,9608442;0,9608442;-13,36876;0,8277791;1;1;1;0;0;0,1;0,1
7,499994;2139,206;0,48309;4,427751;0,9849272;0,5073417;40;40;1;1;3,55;0,09707244;0,9707243;0,9707243;-2,512374;0,8441904;1;1;1;0;0;0,1;0,1
7,999993;2152,829;0,484292;4,480435;0,9872989;0,5257924;40;40;1;1;3,55;0,09690211;0,9690211;0,969021;-7,224709;0,8548864;1;1;1;0;0;0,1;0,1
8,500005;2167,074;0,4855399;4,537043;0,9939272;0,4717944;40;40;1;1;3,55;0,09820051;0,9820051;0,9820051;-8,230849;0,8308579;1;1;1;0;0;0,1;0,1
9,000016;2179,693;0,4866378;4,585495;0,98514;0,4153988;40;40;1;1;3,6;0,09493325;0,9493325;0,9493325;-12,96376;0,8335131;1;1;1;0;0;0,1;0,1
9,500028;2190,941;0,4876106;4,629956;0,9791966;0,666737;40;40;1;1;3,6;0,09761152;0,9761152;0,9761152;3,823833;0,8743312;1;1;1;0;0;0,1;0,1
10,00004;2203,941;0,4887277;4,683579;0,9891201;0,6412039;40;40;1;1;3,5;0,09707209;0,9707209;0,9707209;-10,63471;0,8865492;1;1;1;0;0;0,1;0,1
10,50005;2214,569;0,4896357;4,726657;0,9840763;0,6725339;40;40;1;1;3,4;0,09740291;0,9740291;0,9740291;4,917894;0,8651581;1;1;1;0;0;0,1;0,1
11,00006;2228,795;0,4908438;4,784301;0,9909053;0,5840969;40;40;1;1;3,4;0,09683752;0,9683752;0,9683752;-4,258361;0,848739;1;1;1;0;0;0,1;0,1
11,50007;2238,972;0,4917026;4,82739;0,9854974;0,5999625;40;40;1;1;3,4;0,09721814;0,9721814;0,9721814;9,155333;0,8741886;1;1;1;0;0;0,1;0,1
12,00008;2251,712;0,4927719;4,880876;0,9909009;0,5704659;40;40;1;1;3,35;0,09796836;0,9796836;0,9796836;14,90189;0,8370926;1;1;1;0;0;0,1;0,1
12,5001;2257,413;0,4932483;4,903333;0,9814111;0,5929365;40;40;1;1;3,35;0,09493379;0,9493378;0,9493378;5,798172;0,8762689;1;1;1;0;0;0,1;0,1
13,00011;2266,021;0,4939647;4,938458;0,9908981;0,6254901;40;40;1;1;3,35;0,09855117;0,9855117;0,9855118;-11,64476;0,8867098;1;1;1;0;0;0,1;0,1
13,50012;2272,811;0,4945279;4,966497;0,9938782;0,6509493;40;40;1;1;3,3;0,09765906;0,9765906;0,9765906;-22,03964;0,856446;1;1;1;0;0;0,1;0,1
14,00013;2276,302;0,4948166;4,980296;0,9949894;0,502627;40;40;1;1;3,25;0,09688605;0,9688604;0,9688604;-17,18723;0,8860567;1;1;1;0;0;0,1;0,1
