Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2002,515;0,4705456;3,922833;0,9396013;357,2432;13;38;0,95;3;3,75;0,06992102;0,6992102;0,7360106;-178,92;0,04141367;1;1;1;0;0;0,1;0,1
0,9999996;2016,872;0,4719061;3,975676;0,9482467;0,03894768;13;38;0,95;3;3,7;0,08530819;0,8530819;0,897981;-73,2496;0,06981788;1;1;1;0;0;0,1;0,1
1,499999;2031,337;0,4732665;4,028666;0,9501626;0,02528287;13;38;0,95;3;3,55;0,08945048;0,8945048;0,9415839;-73,32696;0,07107489;1;1;1;0;0;0,1;0,1
1,999999;2047,328;0,4747584;4,088687;0,9581407;0,05451577;20;39;0,975;2;3,75;0,08978195;0,8978195;0,9208404;-119,2094;0,1090716;1;1;1;0;0;0,1;0,1
2,499998;2062,368;0,4761496;4,145235;0,9668779;0,1252215;20;39;0,975;2;3,55;0,09023981;0,902398;0,9255367;-81,77565;0,1228751;1;1;1;0;0;0,1;0,1
2,999998;2075,815;0,4773844;4,193618;0,9687122;0,1663898;20;39;0,975;2;3,55;0,08951424;0,8951424;0,9180948;-79,17085;0,1990638;1;1;1;0;0;0,1;0,1
3,499997;2093,305;0,4789777;4,258974;0,9702023;0,2314022;20;39;0,975;2;3,5;0,09196992;0,9196992;0,9432813;-82,19931;0,2814431;1;1;1;0;0;0,1;0,1
3,999997;2112,978;0,480752;4,334083;0,9755561;0,2937662;20;39;0,975;2;3,4;0,09140819;0,9140819;0,9375199;-103,8027;0,3031679;1;1;1;0;0;0,1;0,1
4,499997;2136,471;0,4828478;4,425893;0,989278;0,3638145;13;38;0,95;3;3,35;0,09023473;0,9023473;0,9246523;-108,481;0,3602211;1;1;1;0;0;0,1;0,1
4,999996;2161,758;0,485075;4,526713;0,9913208;0,3948925;13;38;0,95;3;3,15;0,08970919;0,8970919;0,9203538;-110,9107;0,3771744;1;1;1;0;0;0,1;0,1
5,499996;2185,799;0,4871663;4,623129;0,9941164;0,4550645;20;39;0,975;2;3,15;0,09076383;0,9076383;0,9309111;-114,3428;0,4649488;1;1;1;0;0;0,1;0,1
5,999995;2203,903;0,4887246;4,694125;0,9889978;0,575444;20;39;0,975;2;3,25;0,08651677;0,8651677;0,8873516;-114,9937;0,5653275;1;1;1;0;0;0,1;0,1
6,499995;2224,854;0,4905101;4,779132;0,9941888;0,6269944;20;39;0,975;2;3,25;0,09121766;0,9121766;0,9355657;-115,9979;0,5767895;1;1;1;0;0;0,1;0,1
6,999994;2241,13;0,4918845;4,844622;0,9899731;0,5674084;40;40;1;1;3,3;0,08948275;0,8948275;0,8948275;-113,993;0,5492992;1;1;1;0;0;0,1;0,1
7,499994;2260,382;0,4934956;4,925361;0,9876708;0,6424122;40;40;1;1;3,2;0,09525383;0,9525383;0,9525383;-111,7898;0,5483609;1;1;1;0;0;0,1;0,1
7,999993;2279,175;0,4950536;5,005041;0,9825207;0,5602279;40;40;1;1;3,2;0,09298441;0,9298441;0,9298441;-109,8974;0,5470308;1;1;1;0;0;0,1;0,1
8,500005;2301,525;0,4968882;5,102645;0,9935921;0,5989485;40;40;1;1;3,2;0,09419163;0,9419163;0,9419164;-94,80104;0,5721561;1;1;1;0;0;0,1;0,1
9,000016;2314,8;0,4979685;5,161134;0,9940517;0,7064108;40;40;1;1;3,1;0,09487754;0,9487754;0,9487755;-97,29211;0,7061279;1;1;1;0;0;0,1;0,1
9,500028;2322,974;0,4986302;5,196904;0,9851997;0,8104647;40;40;1;1;3,1;0,09380317;0,9380317;0,9380317;-107,0263;0,7706522;1;1;1;0;0;0,1;0,1
