Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;472,8941;0,4646291;3,614337;0,7992305;317,8712;2;9;0,45;9;1,9;0,06940102;0,6940102;0,9123603;-127,0443;0,3458173;1;1;1;0;0;0,1;0,1
0,9999996;475,4762;0,4656687;3,644253;0,8054601;0,06925831;2;10;0,5;8;2;0,07591836;0,7591836;0,9183672;-115,1929;0,4530528;1;1;1;0;0;0,1;0,1
1,499999;478,4596;0,4668626;3,680908;0,8102352;0,1171907;2;11;0,55;7;2;0,08134618;0,8134618;0,9335668;-128,3422;0,5541566;1;1;1;0;0;0,1;0,1
1,999999;481,9936;0,4682665;3,726901;0,8145068;0,1320392;2;12;0,6;8;1,8;0,08484259;0,8484259;1;-137,9861;0,6018646;1;1;1;0;0;0,1;0,1
2,499998;485,7063;0,4697292;3,776098;0,8188903;0,09365133;2;12;0,6;8;1,9;0,08411863;0,8411863;1;-128,1506;0,6248318;1;1;1;0;0;0,1;0,1
2,999998;489,4432;0,4711894;3,826374;0,8273245;0,06309173;2;12;0,6;8;1,7;0,08374494;0,8374494;1;-114,635;0,6463286;1;1;1;0;0;0,1;0,1
3,499997;493,222;0,4726537;3,878143;0,8367983;0,04599399;2;12;0,6;8;1,6;0,08307632;0,8307632;1;-103,8123;0,6556176;1;1;1;0;0;0,1;0,1
3,999997;497,0453;0,4741231;3,931285;0,846154;0,0239969;2;13;0,65;7;1,6;0,08336692;0,8336691;1;-15,45602;0,6684886;1;1;1;0;0;0,1;0,1
4,499997;500,8598;0,4755768;3,98504;0,8552564;0,04393391;2;13;0,65;7;1,5;0,08295769;0,8295769;1;24,77926;0,6802148;1;1;1;0;0;0,1;0,1
4,999996;504,0461;0,4767821;4,029414;0,8566678;0,1591519;2;13;0,65;7;1,4;0,08206035;0,8206035;0,992173;72,71456;0,6948627;1;1;1;0;0;0,1;0,1
5,499996;507,1928;0,4779641;4,073938;0,8566856;0,2133656;2;13;0,65;7;1,3;0,08220012;0,8220012;1;76,53137;0,7104293;1;1;1;0;0;0,1;0,1
5,999995;510,7292;0,4792832;4,125619;0,8624196;0,1850245;2;13;0,65;7;1,3;0,08184832;0,8184832;1;65,71967;0,7208183;1;0,54;1;0;0;0,1;0,1
6,499995;513,7485;0,4804013;4,169991;0,8660994;0,2389184;2;13;0,65;7;1,3;0,08089472;0,8089472;0,9904597;71,85241;0,7475014;1;0,4;1;0;0;0,1;0,1
6,999994;516,0375;0,4812442;4,203392;0,8647304;0,3263292;3;15;0,75;6;1,4;0,08103161;0,810316;0,9977983;74,75456;0,7858622;1;0,4;1;0;0;0,1;0,1
7,499994;518,4879;0,4821422;4,240624;0,8699047;0,21911;3;15;0,75;6;1,4;0,08089433;0,8089433;1;66,61618;0,7932649;1;0,4;1;0;0;0,1;0,1
7,999993;520,3098;0,4828067;4,26807;0,8713813;0,3226915;3;15;0,75;6;1,4;0,07964732;0,7964731;0,9872011;77,35153;0,8024771;1;0,4;1;0;0;0,1;0,1
8,500005;521,7623;0,4833347;4,289901;0,873394;0,3856232;2;11;0,55;8;1,2;0,08010888;0,8010888;1;79,00611;0,8204843;1;0,4;1;0;0;0,1;0,1
9,000016;523,4069;0,4839306;4,31557;0,8807801;0,2407815;2;10;0,5;9;1,1;0,07954229;0,7954229;1;68,35251;0,8171605;1;0,4;1;0;0;0,1;0,1
9,500028;524,2244;0,484226;4,327674;0,8801225;0,4402165;2;10;0,5;9;1,1;0,07883142;0,7883142;1;82,6953;0,8033055;1,32;0,4;1;0;0;0,1;0,1
10,00004;522,5558;0,4836225;4,300894;0,8641983;0,07034761;2;10;0,5;9;1,1;0,07815718;0,7815718;1;50,24859;0,616681;1,56;0,4;1;0;0;0,1;0,1
10,50005;519,73;0,4825955;4,257031;0,8482212;0,06335825;2;11;0,55;8;1,2;0,07860518;0,7860518;1;64,07088;0,5337064;1,7;0,4;1;0;0;0,1;0,1
11,00006;516,2201;0,4813112;4,202605;0,8351733;0,06237058;2;11;0,55;7;1,3;0,08092003;0,8092002;1;131,071;0,5258695;1,7;0,4;1;0;0;0,1;0,1
11,50007;512,0823;0,4797851;4,139037;0,8227969;0,07759167;2;11;0,55;7;1,4;0,08429854;0,8429853;1;137,3117;0,504908;1,7;0,4;1;0;0;0,1;0,1
12,00008;507,7537;0,478174;4,073811;0,8134766;0,05534788;2;11;0,55;7;1,4;0,0840892;0,840892;1;145,4416;0,5410811;1,7;0,4;1;0;0;0,1;0,1
12,5001;503,5119;0,4765806;4,010791;0,8049681;0,03378456;2;11;0,55;7;1,4;0,08388968;0,8388968;1;158,9807;0,5968921;1,7;0,4;1;0;0;0,1;0,1
13,00011;499,5314;0,475072;3,952344;0,7966717;0,03324411;2;11;0,55;7;1,4;0,08369984;0,8369983;1;173,83;0,6601299;1,7;0,4;1;0;0;0,1;0,1
13,50012;495,9143;0,4736896;3,899672;0,7886494;0,04629968;2;11;0,55;7;1,4;0,08351963;0,8351963;1;176,9163;0,7144679;1,7;0,4;1;0;0;0,1;0,1
14,00013;492,682;0,4724452;3,852783;0,7808849;0,06676027;2;11;0,55;7;1,4;0,08334768;0,8334768;1;174,4596;0,7453348;1,7;0,4;1;0;0;0,1;0,1
14,50014;489,8075;0,4713311;3,81118;0,773436;0,08575798;2;11;0,55;7;1,4;0,08318456;0,8318456;1;171,6084;0,7590974;1,7;0,4;1;0;0;0,1;0,1
15,00015;487,1874;0,4703093;3,773417;0,7662693;0,08693055;2;11;0,55;7;1,4;0,08302905;0,8302904;1;169,9331;0,7683463;1,7;0,4;1;0;0;0,1;0,1
15,50016;484,7268;0,4693443;3,738276;0,7594087;0,0861905;2;11;0,55;7;1,6;0,08288143;0,8288143;1;-179,8904;0,7514746;1,7;0,4;1;0;0;0,1;0,1
16,00018;482,335;0,4684013;3,704741;0,7526175;0,1004551;2;11;0,55;7;1,6;0,08274103;0,8274103;1;-166,8529;0,7263712;1,7;0,4;1;0;0;0,1;0,1
16,50019;480,0418;0,4674923;3,673025;0,7457429;0,1050212;2;11;0,55;7;1,6;0,08260722;0,8260722;1;-165,0796;0,7335591;1,7;0,4;1;0;0;0,1;0,1
17,0002;477,8647;0,4666251;3,643241;0,7393823;0,1061282;2;11;0,55;7;1,6;0,08248011;0,8248011;1;-164,5173;0,7494065;1,7;0,4;1;0;0;0,1;0,1
17,50021;475,8186;0,4658063;3,61547;0,7343965;0,1054949;2;11;0,55;7;1,6;0,08235917;0,8235917;1;-164,2236;0,7667222;1,7;0,4;1;0;0;0,1;0,1
18,00022;473,9171;0,4650417;3,589777;0,7330309;0,1033307;2;11;0,55;7;1,6;0,08224381;0,8224381;1;-164,4184;0,7821571;1,7;0,4;1;0;0;0,1;0,1
18,50023;472,1816;0,4643412;3,566383;0,7316785;0,1013976;2;11;0,55;7;1,6;0,08213452;0,8213452;1;-165,3016;0,7940104;1,7;0,4;1;0;0;0,1;0,1
19,00024;470,6042;0,463702;3,545145;0,730359;0,1013722;2;11;0,55;7;1,6;0,08203042;0,8203042;1;-166,6037;0,8023599;1,7;0,4;1;0;0;0,1;0,1
19,50026;469,1353;0,4631048;3,525248;0,7291034;0,1173732;3;11;0,55;6;1,7;0,08500002;0,8500001;1;-157,9606;0,7978228;1,7;0,4;1;0;0;0,1;0,1
20,00027;467,7428;0,4625367;3,505581;0,7279362;0,06299211;3;11;0,55;6;1,7;0,08500001;0,8500001;1;-92,00468;0,7858819;1,7;0,4;1;0;0;0,1;0,1
20,50028;466,5818;0,4620618;3,489127;0,7268726;0,02571276;3;11;0,55;6;1,7;0,08500002;0,8500001;1;-14,63401;0,7933822;1,7;0,4;1;0;0;0,1;0,1
21,00029;465,5486;0,461638;3,474562;0,7259279;0,04570426;3;11;0,55;6;1,7;0,08500002;0,8500001;1;-6,244708;0,8060809;1,7;0,4;1;0;0;0,1;0,1
21,5003;464,5861;0,4612424;3,461123;0,7250992;0,04948713;3;11;0,55;6;1,7;0,08500001;0,8500001;1;-16,50111;0,819462;1,7;0,4;1;0;0;0,1;0,1
