Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1997,392;0,4700576;3,892438;0,9328982;1367,83;13;29;0,725;3;3,85;0,07606023;0,7606023;0,8151869;-77,98561;0,4847992;1;1;1;0;0;0,1;0,1
0,9999996;2013,317;0,4715705;3,948424;0,954344;0,07588809;40;40;1;1;3,9;0,09743409;0,9743409;0,9743409;-49,76428;0,5400018;1;1;1;0;0;0,1;0,1
1,499999;2025,046;0,4726762;3,990112;0,9519691;0,1077723;40;40;1;1;3,775;0,09910306;0,9910306;0,9910306;-86,77299;0,5872157;1;1;1;0;0;0,1;0,1
1,999999;2039,41;0,4740214;4,04315;0,9574605;0,1109136;40;40;1;1;3,525;0,09896106;0,9896106;0,9896106;-59,94868;0,6293802;1;1;1;0;0;0,1;0,1
2,499998;2050,886;0,4750884;4,085912;0,9655613;0,1534519;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-55,2032;0,7924339;2,67;1;1;0;0;0,1;0,1
2,999998;2032,934;0,4734163;4,015866;0,9376891;0,06375074;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;73,04919;0,6121722;2,67;1;1;0;0;0,1;0,1
3,499997;2008,925;0,4711544;3,924762;0,9065074;0,07943408;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;105,5516;0,6024659;2,67;2,35;1;0;0;0,1;0,1
3,999997;1980,949;0,4684819;3,820483;0,8747982;0,09887509;40;40;1;1;4;0,09999996;0,9999996;0,9999996;101,9249;0,6029052;2,67;2,5;1;0;0;0,1;0,1
4,499997;1951,693;0,465643;3,71335;0,8437682;0,1079187;40;40;1;1;4,15;0,09999996;0,9999996;0,9999996;90,8035;0,6078122;2,67;2,5;1;0;0;0,1;0,1
4,999996;1921,925;0,4627075;3,606175;0,8136503;0,1201442;40;40;1;1;4,25;0,09999996;0,9999996;0,9999996;84,24734;0,6066334;2,67;2,5;1;0;0;0,1;0,1
5,499996;1892,926;0,4598009;3,503555;0,7837999;0,1132638;40;40;1;1;4,45;0,09999996;0,9999996;0,9999996;94,35497;0,6083354;2,67;2,5;1;0;0;0,1;0,1
5,999995;1864,667;0,4569225;3,405309;0,7561074;0,1261218;40;40;1;1;4,65;0,09999996;0,9999996;0,9999996;92,34498;0,6243486;2,67;2,5;1;0;0;0,1;0,1
6,499995;1835,973;0,4539524;3,307025;0,7303725;0,1549529;40;40;1;1;4,75;0,09999996;0,9999996;0,9999996;81,10435;0,6277337;2,67;3,22;1;0;0;0,1;0,1
6,999994;1805,449;0,4507382;3,203773;0,706045;0,1992047;40;40;1;1;5;0,09999996;0,9999996;0,9999996;82,42663;0,6190984;2,67;3,22;1;0;0;0,1;0,1
7,499994;1773,593;0,4473227;3,097619;0,6826007;0,2148246;40;40;1;1;5,3;0,09999996;0,9999996;0,9999996;93,18286;0,5979432;2,67;3,22;1;0;0;0,1;0,1
7,999993;1740,716;0,4437302;2,990083;0,6599678;0,1927426;40;40;1;1;5,65;0,09999996;0,9999996;0,9999996;101,5117;0,5875379;2,67;3,22;1;0;0;0,1;0,1
8,500005;1706,646;0,4399326;2,880769;0,6380262;0,1831079;40;40;1;1;6;0,09999996;0,9999996;0,9999996;111,6983;0,5734866;2,67;3,22;1;0;0;0,1;0,1
9,000016;1672,319;0,4360261;2,77313;0,6174468;0,1700172;40;40;1;1;6,45;0,09999996;0,9999996;0,9999996;130,7027;0,552645;2,67;3,22;1;0;0;0,1;0,1
9,500028;1639,889;0,43226;2,673965;0,5969467;0,1688559;40;40;1;1;6,85;0,09999996;0,9999996;0,9999996;140,066;0,5595092;2,67;3,22;1;0;0;0,1;0,1
10,00004;1608,563;0,4285492;2,580716;0,5760725;0,1739024;40;40;1;1;7,35;0,09999996;0,9999996;0,9999996;146,3458;0,5571089;2,67;3,22;1;0;0;0,1;0,1
10,50005;1578,459;0,4249135;2,493735;0,5551347;0,1599835;40;40;1;1;8,05;0,09999996;0,9999996;0,9999996;156,5057;0,5639628;2,67;3,22;1;0;0;0,1;0,1
