Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2836,749;0,5356044;7,815737;0,9083993;303,7899;1;3;0,075;29;0,6;0,06221657;0,6221657;1;142,0276;0,1283657;1;1;1;0;0;0,1;0,1
0,9999996;2825,617;0,5348881;7,752114;0,8901467;0,2257;1;5;0,125;27;0,65;0,06116281;0,6116281;0,9723042;143,8684;0,1354493;1;1;1;0;0;0,1;0,1
1,499999;2814,888;0,5341944;7,690847;0,8757261;0,2561497;1;6;0,15;28;0,6;0,0625935;0,625935;0,9765869;158,6282;0,2062434;1;1;1;0;0;0,1;0,1
1,999999;2804,497;0,5335199;7,631267;0,8542547;0,3218369;1;5;0,125;33;0,35;0,06758316;0,6758316;0,9999999;158,4659;0,2403699;1;1;1;0;0;0,1;0,1
2,499998;2795,981;0,5329646;7,582387;0,8353099;0,3273644;1;5;0,125;33;0,35;0,06575378;0,6575378;0,9999999;159,9672;0,2276897;1;1;1;0;0;0,1;0,1
2,999998;2788,76;0,5324925;7,540387;0,8158575;0,3037104;1;4;0,1;36;0,2;0,06217725;0,6217725;1;171,329;0,1768286;1;1;1;0;0;0,1;0,1
3,499997;2783,986;0,5321796;7,510606;0,8021782;0,2302888;1;3;0,075;38;0,1;0,0604234;0,604234;1;-179,3947;0,1341583;1;1;1;0;0;0,1;0,1
3,999997;2778,379;0,5318109;7,478208;0,7877884;0,286889;1;2;0,05;39;0,05;0,05758012;0,5758012;1;-176,1664;0,2059488;1;1;1;0;0;0,1;0,1
4,499997;2772,676;0,5314354;7,446542;0,77697;0,3315614;1;2;0,05;39;0,05;0,0543565;0,543565;0,4695141;-175,2338;0,2162787;1;1;1;0;0;0,1;0,1
4,999996;2766,51;0,5310282;7,413452;0,7715343;0,3884585;1;1;0,025;40;0;0,05452942;0,5452942;0,8729004;-175,6488;0,2959892;1;1;1;0;0;0,1;0,1
5,499996;2760,156;0,5306075;7,380255;0,769316;0,4148796;1;2;0,05;38;0,1;0,04989952;0,4989952;0,4941304;-175,8253;0,2930427;1;1;1;0;0;0,1;0,1
