Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;3067,63;0,5497532;9,187633;0,923487;253,2005;1;4;0,1;27;0,65;0,06498489;0,6498489;0,9999999;60,88519;0,05222718;1;1;1;0;0;0,1;0,1
0,9999996;3058,972;0,5492456;9,129405;0,9009993;0,134037;1;4;0,1;29;0,55;0,06728972;0,6728972;0,9495286;78,00559;0,1433862;1;1;1;0;0;0,1;0,1
1,499999;3049,978;0,548717;9,069876;0,8802917;0,1815683;1;4;0,1;29;0,55;0,06684151;0,6684151;0,9015229;108,7855;0,146921;1;1;1;0;0;0,1;0,1
1,999999;3043,366;0,5483269;9,026001;0,8619681;0,2110876;1;4;0,1;29;0,55;0,06897887;0,6897887;0,9591808;103,2417;0,1702542;1;1;1;0;0;0,1;0,1
2,499998;3035,984;0,5478901;8,977882;0,8402287;0,2023715;1;3;0,075;34;0,3;0,06921946;0,6921945;0,9360137;87,2813;0,145257;1;1;1;0;0;0,1;0,1
2,999998;3027,951;0,5474134;8,927278;0,8328915;0,2082991;1;3;0,075;36;0,2;0,06523119;0,6523119;1;82,90457;0,1633642;1;1;1;0;0;0,1;0,1
3,499997;3019,019;0,5468817;8,872211;0,8329321;0,2301855;1;2;0,05;38;0,1;0,06101776;0,6101776;0,7034237;90,71394;0,1933778;1;1;1;0;0;0,1;0,1
3,999997;3009,462;0,5463107;8,812151;0,8335217;0,2261839;1;1;0,025;40;0;0,05948204;0,5948204;0,924299;103,4036;0,1415374;1;1;1;0;0;0,1;0,1
4,499997;2999,516;0,545714;8,749552;0,8281476;0,1845729;20;35;0,875;2;5,8;0,06119416;0,6119416;0,5991453;103,826;0,1744635;1;1;1;0;0;0,1;0,1
4,999996;2955,243;0,54303;8,496454;0,8096893;0,07318601;40;40;1;1;28,6;0,09999996;0,9999996;0,9999996;161,9995;0,05143046;1;1;1;0;0;0,1;0,1
5,499996;2907,112;0,5400569;8,227139;0,7901376;0,04994525;40;40;1;1;29,1;0,09999996;0,9999996;0,9999996;158,5613;0,04747737;1;1;1;0;0;0,1;0,1
5,999995;2858,908;0,5370204;7,961952;0,7710311;0,0475018;40;40;1;1;29,6;0,09999996;0,9999996;0,9999996;148,2977;0,04937655;1;1;1;0;0;0,1;0,1
