Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1865,038;0,4569606;3,379997;0,964018;348,5161;13;36;0,9;3;4,325;0,08168801;0,8168801;0,8519662;94,32259;0,5353622;1;1;1;0;0;0,1;0,1
0,9999996;1880,979;0,4585898;3,434083;0,9793768;0,05568292;13;36;0,9;3;4,375;0,0967124;0,9671239;0,9999996;94,4812;0,563813;1;1;1;0;0;0,1;0,1
1,499999;1898,602;0,4603735;3,495132;0,9891226;0,07111139;20;39;0,975;2;4,25;0,09747912;0,9747912;0,9997859;117,1294;0,5954011;1;1;1;0;0;0,1;0,1
1,999999;1915,808;0,4620985;3,555187;0,9861941;0,0766466;20;39;0,975;2;3,875;0,0972491;0,972491;0,9974266;135,6488;0,6260131;1;1;1;0;0;0,1;0,1
2,499998;1935,124;0,4640151;3,624012;0,9877865;0,1016185;20;39;0,975;2;3,975;0,09780125;0,9780125;0,9785575;131,3129;0,6595906;1;1;1;0;0;0,1;0,1
2,999998;1960,724;0,4665241;3,716573;0,9829168;0,127553;20;39;0,975;2;3,975;0,158678;0,4254101;0,4300587;145,3646;0,659251;1;1;1;0;0;0,1;0,373
3,499997;2007,269;0,4709975;3,88969;0,9811415;0,1413789;20;39;0,975;2;3,575;0,2294845;0,6152399;0,6218229;146,3488;0,6635123;1;1;1;0;0;0,1;0,373
3,999997;2084,616;0,478188;4,186519;0,9786118;0,1906549;20;39;0,975;2;2,9;0,3190582;0,8553841;0,8685721;162,3461;0,5147932;1;1;2,67;0;0;0,1;0,373
4,499997;2182,839;0,4869102;4,580853;0,9976825;0,2158443;20;39;0,975;2;2,55;0,3240191;0,8686839;0,8654503;157,0498;0,4874058;1;1;2,67;0;0;0,1;0,373
4,999996;2264,51;0,4938392;4,923818;0,9987538;0,1924184;40;40;1;1;2,475;0,3260927;0,8742433;0,8742434;161,4032;0,4882146;1;1;2,25;0;0;0,1;0,373
5,499996;2341,563;0,5001252;5,264176;0,9963312;0,2560614;20;21;0,525;2;2,525;0,3257464;0,8733148;0,8902026;162,8063;0,5346716;1;1;1,97;0;0;0,1;0,373
5,999995;2404,836;0,5051156;5,556561;0,9988083;0,2974568;20;39;0,975;2;2,4;0,3011833;0,8074619;0,8097059;159,4734;0,6698671;1;1;2,07;0;0;0,1;0,373
6,499995;2441,228;0,507919;5,732347;0,9957472;0,3782317;13;38;0,95;3;2,5;0,3088705;0,8280711;0,8279675;149,5785;0,6808211;1;1;1,83;0;0;0,1;0,373
6,999994;2467,297;0,5098982;5,866213;0,9946229;0,4484543;10;23;0,575;4;2,35;0,3151398;0,8448789;0,8447473;134,7603;0,7240928;1;1;1,51;0;0;0,1;0,373
7,499994;2476,299;0,5105764;5,918702;0,9958308;0,6565223;13;38;0,95;3;2,6;0,3130704;0,8393309;0,8464831;135,5173;0,8223869;1;1;1,46;0;0;0,1;0,373
7,999993;2468,741;0,5100071;5,892334;0,9973064;0,7111741;6;32;0,8;6;2,45;0,3285743;0,8808962;0,9037608;140,0251;0,8146011;1;1;1,28;0;0;0,1;0,373
8,500005;2443,692;0,508107;5,782261;0,9932052;0,7259467;8;31;0,775;5;2,6;0,3463444;0,9285373;0,9356729;131,8891;0,8312994;1;1;1,28;0;0;0,1;0,373
9,000016;2410,979;0,5055918;5,639463;0,9944975;0,7368314;8;28;0,7;5;2,7;0,3529752;0,9463142;0,9543499;131,4473;0,8331359;1;1;1,28;0;0;0,1;0,373
9,500028;2374,289;0,5027251;5,48516;0,9916478;0,7428564;8;28;0,7;5;3,1;0,3572068;0,9576589;0,9652735;134,4075;0,8393158;1;1;1,28;0;0;0,1;0,373
10,00004;2329,981;0,4991956;5,301564;0,9797238;0,7748138;5;29;0,725;7;3,05;0,3610235;0,9678914;0,9895748;131,8289;0,8189654;1;1;1,28;0;0;0,1;0,373
10,50005;2285,244;0,4955541;5,120963;0,9696221;0,7596592;6;33;0,825;6;3,2;0,3636612;0,9749631;0,9912552;133,1496;0,810312;1;1;1,28;0;0;0,1;0,373
11,00006;2241,4;0,4919071;4,95002;0,9605163;0,7739293;5;32;0,8;7;3,4;0,3638698;0,9755223;0,9967313;138,7687;0,8250294;1;1;1,28;0;0;0,1;0,373
11,50007;2195,371;0,4879921;4,776393;0,9462295;0,7715597;6;33;0,825;6;3,95;0,3608813;0,9675101;0,982549;146,4642;0,8333104;1;1;1,28;0;0;0,1;0,373
12,00008;2148,836;0,4839404;4,605161;0,9363874;0,7853081;8;33;0,825;5;4,1;0,3631576;0,9736129;0,9913282;144,2864;0,8237787;1;1;0,77;0;0;0,1;0,373
12,5001;2095,483;0,479175;4,414779;0,9239793;0,7936487;8;33;0,825;5;4,5;0,364438;0,9770456;0,9950633;147,0256;0,8227953;1;1;0,77;0;0;0,1;0,373
13,00011;2031,853;0,4733148;4,196618;0,8985532;0,7715554;10;33;0,825;4;5,4;0,36838;0,987614;1;148,0411;0,7718832;1;1;0,26;0;0;0,1;0,373
13,50012;1957,614;0,4662215;3,957345;0,8696181;0,6873344;10;33;0,825;4;6,05;0,3694444;0,9904675;1;147,6098;0,7169909;1;1;0,26;0;0;0,1;0,373
14,00013;1879,488;0,458438;3,723222;0,8315864;0,6477256;10;33;0,825;4;6,8;0,3691627;0,9897124;1;146,3698;0,6953983;1;1;0,26;0;0;0,1;0,373
14,50014;1803,456;0,4505265;3,510382;0,8085231;0,6507416;8;32;0,8;5;8,025;0,3688744;0,9889395;0,9999213;144,7014;0,6975662;1;1;0,49;0;0;0,1;0,373
15,00015;1749,152;0,4446588;3,360399;0,816062;0,7796412;10;33;0,825;4;9,35;0,3360019;0,9008095;0,9091942;146,566;0,8367654;1;1;2,21;0;0;0,1;0,373
15,50016;1761,63;0,4460237;3,380685;0,8313275;0,6612853;8;30;0,75;5;8,475;0,3279111;0,8791182;0,9038472;139,6354;0,4832604;1;1;2,67;0;0;0,1;0,373
16,00018;1802,338;0,4504074;3,467587;0,8594489;0,1136154;6;35;0,875;6;6,75;0,3231907;0,8664631;0,8656702;-24,3829;0,4435711;1;1;2,67;0;0;0,1;0,373
16,50019;1854,695;0,4558956;3,601374;0,8862122;0,5625829;6;35;0,875;6;5,55;0,3292665;0,882752;0,8897132;-35,50474;0,682097;1;1;2,67;0;0;0,1;0,373
17,0002;1911,111;0,4616288;3,762298;0,9114918;0,7542761;5;34;0,85;7;4,975;0,3322925;0,8908646;0,9021279;-36,94398;0,6677712;1;1;2,67;0;0;0,1;0,373
17,50021;1970,41;0,4674644;3,944247;0,9357667;0,7963321;5;33;0,825;8;3,825;0,34728;0,9310457;0,9524606;-40,19822;0,801068;1;1;2,67;0;0;0,1;0,373
18,00022;2030,472;0,4731857;4,139784;0,9587281;0,8135063;3;29;0,725;12;3,25;0,3441335;0,9226099;0,9638062;-41,29469;0,7651435;1;1;2,67;0;0;0,1;0,373
18,50023;2090,484;0,4787218;4,345619;0,9724243;0,7824195;3;29;0,725;12;2,85;0,3401494;0,9119287;0,9483716;-36,92428;0,7271394;1;1;2,67;0;0;0,1;0,373
19,00024;2145,12;0,483613;4,534552;0,9740896;0,784727;4;30;0,75;10;2,725;0,3296714;0,8838376;0,9225877;-35,51685;0,7365721;1;1;2,67;0;0;0,1;0,373
19,50026;2200,747;0,4884538;4,743354;0,9736393;0,7683424;3;30;0,75;11;2,6;0,3326885;0,8919264;0,9364017;-33,7577;0,7187229;1;1;2,67;0;0;0,1;0,373
20,00027;2260,128;0,4934743;4,976931;0,9820379;0,776523;3;29;0,725;11;2,125;0,3314616;0,888637;0,9324069;-35,4977;0,7472743;1;1;2,67;0;0;0,1;0,373
20,50028;2316,309;0,4980909;5,207343;0,9956459;0,8088328;4;30;0,75;10;2;0,3278319;0,878906;0,9203891;-40,52832;0,7598122;1;1;2,67;0;0;0,1;0,373
21,00029;2367,066;0,5021548;5,424331;0,9982573;0,826279;4;32;0,8;9;2,2;0,3247364;0,870607;0,8934727;-35,90226;0,7429694;1;1;2,67;0;0;0,1;0,373
21,5003;2399,433;0,5046953;5,560054;0,9990489;0,8187165;6;35;0,875;6;2,075;0,3211495;0,8609906;0,8973051;-35,85196;0,7425675;1;1;2,67;0;0;0,1;0,373
22,00031;2411,606;0,5056406;5,606864;0,9987806;0,7785381;6;33;0,825;6;2,225;0,3229994;0,86595;0,9241117;-37,45758;0,7307054;1;1;2,67;0;0;0,1;0,373
22,50032;2419,663;0,5062636;5,638766;0,9988951;0,7937149;6;34;0,85;6;2,125;0,3374567;0,9047097;0,9223565;-37,4591;0,7465472;1;1;2,67;0;0;0,1;0,373
23,00034;2428,024;0,5069074;5,674955;0,9993056;0,7723922;8;36;0,9;5;2,2;0,3384278;0,9073133;0,9090908;-44,50363;0,7252756;1;1;2,67;0;0;0,1;0,373
