Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2133,899;0,4826197;4,424242;0,9683358;159,1451;5;20;0,5;8;3,35;0,09499996;0,9499996;1;56,43413;0,3840517;1;1;1;0;1;0,1;0,1
0,9999996;2141,368;0,483281;4,447612;0,9650629;0,08429473;10;30;0,75;4;3,6;0,09749996;0,9749996;0,9999998;113,3256;0,4552138;1;1;1;0;1;0,1;0,1
1,499999;2149,113;0,483965;4,473069;0,9677537;0,07792035;13;30;0,75;3;3,4;0,09749996;0,9749996;0,9999998;58,48361;0,5002931;1;1;1;0;1;0,1;0,1
1,999999;2157,656;0,4847158;4,503723;0,984193;0,07716009;20;39;0,975;2;3,45;0,09749996;0,9749996;0,9999996;70,73395;0,5572737;1;1;1;0;1;0,1;0,1
2,499998;2160,851;0,4849957;4,513111;0,9818195;0,2082843;20;39;0,975;2;3,65;0,09749996;0,9749996;0,9999996;81,99316;0,6483732;1;1;1;0;1;0,1;0,1
2,999998;2168,612;0,4856741;4,542353;0,9915373;0,1741609;20;39;0,975;2;3,7;0,09749996;0,9749996;0,9999996;32,83235;0,6750495;1;1;1;0;1;0,1;0,1
3,499997;2172,516;0,4860141;4,555913;0,9901548;0,213767;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;62,69366;0,731376;1;1;1;0;1;0,1;0,1
3,999997;2175,686;0,4862897;4,567013;0,9882012;0,2492086;13;38;0,95;3;3,35;0,09749996;0,9749996;0,9999996;57,36274;0,7407721;1;1;1;0;1;0,1;0,1
4,499997;2178,539;0,4865379;4,576303;0,9799653;0,2125685;13;38;0,95;3;3,3;0,09749996;0,9749996;0,9999996;55,57132;0,7723117;1;1;1;0;1;0,1;0,1
4,999996;2185,272;0,487121;4,602343;0,9841064;0,2440522;20;39;0,975;2;3,6;0,09749996;0,9749996;0,9999996;54,60337;0,7947417;1,29;1;1;0;1;0,1;0,1
5,499996;2181,08;0,4867577;4,583594;0,9779935;0,2907662;20;39;0,975;2;3,6;0,09749996;0,9749996;0,9999996;58,36734;0,7681867;1,84;1;1;0;1;0,1;0,1
5,999995;2164,068;0,4852772;4,512366;0,9584795;0,09685491;20;39;0,975;2;3,6;0,09749996;0,9749996;0,9999996;60,96898;0,7030909;1,84;1;1;0;1;0,1;0,1
6,499995;2143,503;0,48347;4,427975;0,936603;0,03797936;20;39;0,975;2;3,6;0,09749996;0,9749996;0,9999996;55,78687;0,7099908;1,84;1,46;1;0;1;0,1;0,1
6,999994;2119,519;0,481338;4,331131;0,9137729;0,00741455;20;39;0,975;2;3,7;0,09749996;0,9749996;0,9999996;-72,56514;0,7030907;1,84;1,92;1;0;1;0,1;0,1
7,499994;2091,612;0,478824;4,220126;0,8945931;0,02523427;20;39;0,975;2;3,7;0,09749996;0,9749996;0,9999996;-72,12757;0,6942847;1,84;1,88;1;0;1;0,1;0,1
7,999993;2062,226;0,4761366;4,104844;0,8761541;0,04506401;20;39;0,975;2;3,8;0,09749996;0,9749996;0,9999996;-70,52;0,7014335;1,84;1,8;1;0;1;0,1;0,1
8,500005;2032,239;0,4733511;3,988851;0,8601003;0,06542747;20;39;0,975;2;3,8;0,09749996;0,9749996;0,9999996;-73,98309;0,7103448;1,84;1,8;1;0;1;0,1;0,1
9,000016;2002,063;0,4705027;3,873837;0,8454141;0,07727489;20;39;0,975;2;3,9;0,09749996;0,9749996;0,9999996;-83,06007;0,7174582;1,84;1,8;1;0;1;0,1;0,1
9,500028;1971,935;0,4676121;3,760878;0,8304463;0,08495244;20;39;0,975;2;4;0,09749996;0,9749996;0,9999996;-100,2969;0,701697;2,3;1,8;1;0;1;0,1;0,1
10,00004;1942,91;0,4647823;3,654372;0,8139207;0,09541952;20;39;0,975;2;4,1;0,09749996;0,9749996;0,9999996;-108,3156;0,6713216;2,55;1,8;1;0;1;0,1;0,1
10,50005;1915,134;0,4620312;3,554377;0,7969639;0,1113466;20;39;0,975;2;4,3;0,09749996;0,9749996;0,9999996;-112,2558;0,6742517;2,55;1,8;1;0;1;0,1;0,1
11,00006;1888,19;0,4593217;3,459045;0,7801863;0,15886;20;39;0,975;2;4,35;0,09749996;0,9749996;0,9999996;-115,0204;0,6867111;2,55;1,8;1;0;1;0,1;0,1
11,50007;1861,096;0,4565555;3,364728;0,7635726;0,1901853;20;39;0,975;2;4,65;0,09749996;0,9749996;0,9999996;-115,527;0,6885303;2,55;1,8;1;0;1;0,1;0,1
12,00008;1833,239;0,4536665;3,269778;0,7470767;0,1955277;20;39;0,975;2;5;0,09749996;0,9749996;0,9999996;-109,9956;0,6722122;2,55;1,8;1;0;1;0,1;0,1
12,5001;1805,749;0,4507702;3,178273;0,7306808;0,1992741;20;39;0,975;2;5,05;0,09749996;0,9749996;0,9999996;-116,5504;0,676957;2,55;1,8;1;0;1;0,1;0,1
13,00011;1778,547;0,4478582;3,089581;0,7140945;0,2095857;20;39;0,975;2;5,35;0,09749996;0,9749996;0,9999996;-121,9874;0,6823351;2,55;1,8;1;0;1;0,1;0,1
13,50012;1751,945;0,4449652;3,004812;0,6975438;0,2068385;20;39;0,975;2;5,6;0,09749996;0,9749996;0,9999996;-130,0869;0,6859326;2,55;1,8;1;0;1;0,1;0,1
14,00013;1725,431;0,4420363;2,921732;0,6821532;0,1833489;20;39;0,975;2;6;0,09749996;0,9749996;0,9999996;-127,1916;0,6655288;2,55;2,3;1;0;1;0,1;0,1
14,50014;1697,468;0,4388959;2,835251;0,666167;0,1784644;20;39;0,975;2;6,25;0,09749996;0,9749996;0,9999996;-121,6878;0,6446901;2,55;2,3;1;0;1;0,1;0,1
15,00015;1668,771;0,4356178;2,747562;0,6500512;0,1625397;20;39;0,975;2;6,55;0,09749996;0,9749996;0,9999996;-114,9907;0,6296207;2,55;2,51;1;0;1;0,1;0,1
15,50016;1638,803;0,4321325;2,657304;0,6340472;0,1482205;20;39;0,975;2;6,8;0,09749996;0,9749996;0,9999996;-110,1759;0,624185;2,55;2,51;1;0;1;0,1;0,1
16,00018;1608,372;0,4285261;2,567427;0,6178951;0,1300924;20;39;0,975;2;7,25;0,09749996;0,9749996;0,9999996;-123,1707;0,6190835;2,55;2,51;1;0;1;0,1;0,1
16,50019;1578,102;0,4248703;2,479753;0,6013662;0,1171386;20;39;0,975;2;7,55;0,09749996;0,9749996;0,9999996;-128,0805;0,6171498;2,55;2,51;1;0;1;0,1;0,1
17,0002;1548,85;0,4212696;2,396125;0,5857475;0,1119918;20;39;0,975;2;7,9;0,09749996;0,9749996;0,9999996;-137,1994;0,6728153;1,71;2,51;1;0;1;0,1;0,1
17,50021;1521,699;0,4178658;2,317085;0,5739936;0,1227154;20;39;0,975;2;8,15;0,09749996;0,9749996;0,9999996;-140,8453;0,6956266;1,5;2,51;1;0;1;0,1;0,1
18,00022;1496,302;0,4146271;2,242234;0,5650615;0,1123459;20;39;0,975;2;8,3;0,09749996;0,9749996;0,9999996;-149,1058;0,69372;1,5;2,51;1;0;1;0,1;0,1
18,50023;1471,368;0,4113951;2,169329;0,5566841;0,08834101;20;39;0,975;2;8,5;0,09749996;0,9749996;0,9999996;-161,3304;0,6918327;1,5;2,51;1;0;1;0,1;0,1
19,00024;1444,617;0,4078661;2,092868;0,5483193;0,07113125;20;39;0,975;2;8,85;0,09749996;0,9749996;0,9999996;175,2949;0,6861441;1,5;2,51;1;0;1;0,1;0,1
19,50026;1416,539;0,404094;2,014748;0,5414048;0,06455691;20;39;0,975;2;8,9;0,09749996;0,9749996;0,9999996;152,8949;0,6767269;1,5;2,51;1;0;1;0,1;0,1
20,00027;1387,269;0,4000832;1,935396;0,5342396;0,06887929;20;39;0,975;2;9,05;0,09749996;0,9749996;0,9999996;135,9554;0,6703259;1,5;2,51;1;0;1;0,1;0,1
20,50028;1357,378;0,3959032;1,856324;0,5265418;0,08767685;20;39;0,975;2;9,45;0,09749996;0,9749996;0,9999996;120,814;0,6639405;1,5;2,51;1;0;1;0,1;0,1
21,00029;1326,799;0,3915348;1,777417;0,5180154;0,1149908;20;39;0,975;2;9,8;0,09749996;0,9749996;0,9999996;115,4236;0,6572247;1,5;2,51;1;0;1;0,1;0,1
21,5003;1295,639;0,3869846;1,699196;0,5084341;0,1431101;20;39;0,975;2;10,2;0,09749996;0,9749996;0,9999996;111,5142;0,6524811;1,5;2,51;1;0;1;0,1;0,1
22,00031;1263,9;0,3822434;1,621609;0,4977224;0,1752992;20;39;0,975;2;10,7;0,09749996;0,9749996;0,9999996;110,3091;0,6519515;1,5;2,51;1;0;1;0,1;0,1
22,50032;1231,92;0,3773527;1,545365;0,4866875;0,2128746;20;39;0,975;2;10,95;0,09749996;0,9749996;0,9999996;108,3258;0,6582271;1,5;2,51;1;0;1;0,1;0,1
23,00034;1200,129;0,3723746;1,471446;0,4756044;0,2555159;20;39;0,975;2;11,45;0,09749996;0,9749996;0,9999996;105,452;0,6677297;1,5;2,51;1;0;1;0,1;0,1
23,50035;1168,932;0,3673711;1,400709;0,4644064;0,2998668;20;39;0,975;2;12;0,09749996;0,9749996;0,9999996;101,9742;0,6794634;1,5;2,51;1;0;1;0,1;0,1
24,00036;1138,101;0,3623071;1,332653;0,4527609;0,3424312;20;39;0,975;2;12,35;0,09749996;0,9749996;0,9999996;98,36004;0,6957917;1,5;2,51;1;0;1;0,1;0,1
