Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2890,247;0,5390013;8,287059;0,9523675;279,7746;1;5;0,125;26;0,85;0,06483187;0,6483186;1;-116,4804;0,03812314;1;1;1;0;0;0;0,1
0,9999996;2880,56;0,5383916;8,218204;0,9279017;0,05965203;1;5;0,125;26;0,8;0,06499999;0,6499999;1;-115,3293;0,04291689;1;1;1;0;0;0;0,1
1,499999;2871,99;0,5378503;8,156699;0,9044935;0,06753992;1;5;0,125;27;0,75;0,06499999;0,6499999;0,9999999;-111,0912;0,04381534;1;1;1;0;0;0;0,1
1,999999;2863,315;0,5373008;8,095471;0,8814366;0,0526512;1;5;0,125;29;0,55;0,06583894;0,6583894;0,9720438;171,1384;0,04748879;1;1;1;0;0;0;0,1
2,499998;2855,103;0,5367782;8,037157;0,859673;0,06311702;1;6;0,15;32;0,4;0,06587951;0,6587951;0,9986216;-159,1154;0,06312522;1;1;1;0;0;0;0,1
2,999998;2847,835;0,5363143;7,984068;0,8373165;0,1037337;1;6;0,15;32;0,45;0,06559277;0,6559277;0,9602925;165,7729;0,0876634;1;1;1;0;0;0;0,1
3,499997;2841,861;0,5359322;7,939865;0,8240629;0,1034944;1;4;0,1;35;0,25;0,06293014;0,6293014;0,8184835;179,7173;0,07928285;1;1;1;0;0;0;0,1
3,999997;2836,104;0,5355628;7,898645;0,819145;0,1579907;1;2;0,05;37;0,15;0,063219;0,63219;0,892709;146,0683;0,1156161;1;1;1;0;0;0;0,1
4,499997;2827,539;0,5350118;7,84192;0,8135476;0,1957529;1;2;0,05;39;0,05;0,06292589;0,6292589;0,9999999;138,8471;0,175341;1;1;1;0;0;0;0,1
4,999996;2818,786;0,5344468;7,78457;0,8186526;0,2148391;1;2;0,05;39;0,05;0,06292589;0,6292589;0,9999999;138,597;0,1736547;1;1;1;0;0;0;0,1
5,499996;2810,604;0,533917;7,731416;0,8245088;0,2150363;1;2;0,05;39;0,05;0,06292589;0,6292589;1;137,8817;0,1738964;1;1;1;0;0;0;0,1
5,999995;2802,58;0,533395;7,679732;0,830669;0,2169255;1;2;0,05;38;0,1;0,0615556;0,615556;0,7259417;136,2298;0,1856039;1;1;1;0;0;0;0,1
6,499995;2794,799;0,5328876;7,629502;0,8324221;0,2389741;1;2;0,05;38;0,1;0,06155811;0,615581;0,5507821;148,8609;0,1974734;1;1;1;0;0;0;0,1
6,999994;2786,088;0,5323174;7,573411;0,8273699;0,2668103;1;1;0,025;40;0;0,06187629;0,6187629;1;149,0719;0,198265;1;1;1;0;0;0;0,1
7,499994;2777,011;0,5317211;7,516575;0,8188041;0,2819046;1;2;0,05;39;0,05;0,06079588;0,6079588;0,3731838;142,4958;0,2015535;1;1;1;0;0;0;0,1
7,999993;2768,328;0,5311481;7,462686;0,8085697;0,283005;1;1;0,025;40;0;0,06206807;0,6206807;1;142,5055;0,2313356;1;1;1;0;0;0;0,1
8,500005;2760,154;0,5306075;7,41228;0,8001975;0,2855956;1;2;0,05;39;0,05;0,06020318;0,6020318;0,7200783;141,5151;0,2158658;1;1;1;0;0;0;0,1
9,000016;2753,115;0,5301403;7,368261;0,7925392;0,2891451;1;2;0,05;39;0,05;0,06192207;0,6192207;1;140,4812;0,2278418;1;1;1;0;0;0;0,1
9,500028;2747,224;0,5297478;7,33035;0,7924318;0,2831281;1;2;0,05;38;0,1;0,06317144;0,6317144;0,07107827;139,8654;0,2676134;1;1;1;0;0;0;0,1
10,00004;2742,269;0,5294173;7,297732;0,7981511;0,2736877;1;1;0,025;40;0;0,06537926;0,6537926;1;141,7834;0,2191323;1;1;1;0;0;0;0,1
10,50005;2737,946;0,5291283;7,269014;0,8039066;0,2701478;1;2;0,05;39;0,05;0,06601502;0,6601502;0,627152;140,8826;0,2185277;1;1;1;0;0;0;0,1
11,00006;2734,591;0,5289035;7,245641;0,8096715;0,2716703;1;1;0,025;40;0;0,06632648;0,6632648;1;139,9342;0,2139045;1;1;1;0;0;0;0,1
11,50007;2731,997;0,5287296;7,226921;0,8153284;0,2724511;1;1;0,025;40;0;0,06632648;0,6632648;1;140,0613;0,2149823;1;1;1;0;0;0;0,1
12,00008;2729,921;0,5285901;7,211412;0,8208746;0,2720338;1;2;0,05;39;0,05;0,06437623;0,6437623;0,6839252;142,981;0,2173192;1;1;1;0;0;0;0,1
12,5001;2725,94;0,5283226;7,18521;0,8151191;0,3334937;1;2;0,05;38;0,1;0,06567564;0,6567564;0,724318;150,1465;0,2698434;1;1;1;0;0;0;0,1
