Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2901,908;0,5397319;8,195327;0,8963111;265,7656;1;5;0,125;27;0,7;0,06960832;0,6960831;0,971301;-171,0629;0,09993555;1;1;1;0;0;0,1;0,1
0,9999996;2895,349;0,5393212;8,154908;0,8698173;0,1663941;1;5;0,125;30;0,55;0,07047685;0,7047685;1;-167,0694;0,1202617;1;1;1;0;0;0,1;0,1
1,499999;2889,165;0,5389335;8,116667;0,8456414;0,1767124;1;5;0,125;31;0,45;0,06974245;0,6974245;0,9403485;-155,8837;0,1271719;1;1;1;0;0;0,1;0,1
1,999999;2883,988;0,5386074;8,08335;0,8259523;0,1831561;1;3;0,075;34;0,3;0,06828769;0,6828768;1;-154,3015;0,1431045;1;1;1;0;0;0,1;0,1
2,499998;2878,808;0,5382812;8,050888;0,8126028;0,2047917;1;3;0,075;36;0,2;0,06647003;0,6647003;1;-154,6544;0,1588647;1;1;1;0;0;0,1;0,1
2,999998;2874,63;0,5380172;8,024623;0,8038806;0,1926998;1;2;0,05;38;0,1;0,06384903;0,6384903;1;-169,0088;0,1353416;1;1;1;0;0;0,1;0,1
3,499997;2872,144;0,5378602;8,008186;0,7967979;0,1595324;1;2;0,05;39;0,05;0,06099533;0,6099533;1;-166,9777;0,1250806;1;1;1;0;0;0,1;0,1
3,999997;2870,056;0,537728;7,99462;0,7900554;0,1660337;1;1;0,025;40;0;0,05854558;0,5854558;0,8248899;-170,905;0,122084;1;1;1;0;0;0,1;0,1
4,499997;2868,421;0,5376244;7,984067;0,7836794;0,1762161;1;2;0,05;38;0,1;0,05431819;0,5431819;0,4800277;-171,0392;0,1159757;1;1;1;0;0;0,1;0,1
4,999996;2867,409;0,5375602;7,976748;0,7825894;0,1940766;1;1;0,025;40;0;0,052864;0,52864;0,7464648;-169,8639;0,1198737;1;1;1;0;0;0,1;0,1
5,499996;2866,804;0,5375221;7,971832;0,7836819;0,1941158;1;2;0,05;39;0,05;0,04864168;0,4864168;0,4346357;-171,9106;0,1271534;1;1;1;0;0;0,1;0,1
