Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,04142877;0,4142877;0,4360923;51,83806;0,95;1;1;1;0;0;1;0,1
0,9999996;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,06253852;0,6253852;0,6583002;54,912;0,95;1;1;1;0;0;1;0,1
1,499999;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,07533426;0,7533426;0,7929922;58,06126;0,95;1;1;1;0;0;1;0,1
1,999999;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,08310518;0,8310518;0,8747914;59,87859;0,95;1;1;1;0;0;1;0,1
2,499998;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,08778867;0,8778867;0,9240913;60,54485;0,95;1;1;1;0;0;1;0,1
2,999998;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09063186;0,9063185;0,9540195;60,94077;0,95;1;1;1;0;0;1;0,1
3,499997;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09234858;0,9234858;0,9720903;61,37531;0,95;1;1;1;0;0;1;0,1
3,999997;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09339478;0,9339478;0,9831029;61,45208;0,95;1;1;1;0;0;1;0,1
4,499997;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09402687;0,9402687;0,9897565;61,39018;0,95;1;1;1;0;0;1;0,1
4,999996;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09440965;0,9440965;0,9937858;61,52129;0,95;1;1;1;0;0;1;0,1
5,499996;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09464244;0,9464244;0,9962362;61,79398;0,95;1;1;1;0;0;1;0,1
5,999995;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09478316;0,9478316;0,9977175;62,2375;0,95;1;1;1;0;0;1;0,1
6,499995;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09486875;0,9486875;0,9986184;62,53814;0,95;1;1;1;0;0;1;0,1
6,999994;2211,737;0,489394;4,744325;0,9774755;0;13;38;0,95;3;3,55;0,09492041;0,9492041;0,9991622;62,83215;0,95;1;1;1;0;0;1;0,1
