Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1892,795;0,459788;3,514064;0,8761485;407,3604;5;17;0,425;7;4,9;0,07985447;0,7985447;0,8933697;132,8367;0,4598764;1;1;1;0;0;0,1;0,1
0,9999996;1906,72;0,4611894;3,55692;0,8938289;0,06970976;6;19;0,475;6;4,7;0,0893012;0,893012;0,9791576;160,0926;0,4801427;1;1;1;0;0;0,1;0,1
1,499999;1920,647;0,4625809;3,601523;0,9158116;0,102036;10;19;0,475;4;4,375;0,0917188;0,917188;0,9798008;162,2834;0,4980713;1;1;1;0;0;0,1;0,1
1,999999;1928,474;0,4633578;3,625823;0,9230966;0,1674832;10;19;0,475;4;4,325;0,0926365;0,926365;1;173,1537;0,7647831;2,96;1;1;0;0;0,1;0,1
2,499998;1912,241;0,4617422;3,568745;0,9008834;0,09748215;10;19;0,475;4;4,375;0,0926613;0,926613;1;175,4233;0,5484937;2,96;1;1;0;0;0,1;0,1
2,999998;1893,208;0,4598296;3,504145;0,876809;0,04231162;10;19;0,475;4;4,825;0,09265344;0,9265344;1;-135,9247;0,5153228;2,96;1;1;0;0;0,1;0,1
3,499997;1874,672;0,4579471;3,443244;0,8524968;0,07232593;10;19;0,475;4;5,225;0,09264594;0,9264594;1;-92,65477;0,4890448;2,96;2,67;1;0;0;0,1;0,1
3,999997;1855,429;0,4559715;3,38151;0,828237;0,0965924;10;19;0,475;4;5,45;0,09499996;0,9499996;1;-93,30045;0,4603183;2,96;3,34;1;0;0;0,1;0,1
4,499997;1834,74;0,4538232;3,315556;0,8048761;0,07372265;10;19;0,475;4;5,8;0,09499996;0,9499996;1;-115,1065;0,478715;2,96;3,34;1;0;0;0,1;0,1
4,999996;1814,686;0,4517168;3,25344;0,7822407;0,07884423;10;19;0,475;4;6,1;0,09499996;0,9499996;1;-113,4047;0,4942353;2,96;3,34;1;0;0;0,1;0,1
