Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2126,717;0,4819806;4,391765;0,9490519;1426,507;20;34;0,85;2;3,5;0,07090197;0,7090197;0,6838962;39,47971;0,5105355;1;1;1;0;0;0,1;0,1
0,9999996;2138,442;0,4830225;4,433932;0,9609835;0,04536248;20;34;0,85;2;3,4;0,09448037;0,9448037;0,9353716;-3,213592;0,5279123;1;1;1;0;0;0,1;0,1
1,499999;2150,672;0,4841022;4,480026;0,9760741;0,01466649;20;34;0,85;2;3,3;0,09550426;0,9550426;0,9471091;0,5463733;0,5580407;1;1;1;0;0;0,1;0,1
1,999999;2159,612;0,4848871;4,513834;0,9724775;0,05965107;20;34;0,85;2;3,3;0,09531945;0,9531945;0,9449348;-99,84366;0,6782851;3,68;1;1;0;0;0,1;0,1
2,499998;2146,062;0,4836959;4,46106;0,9368693;0,06931902;20;34;0,85;2;3,3;0,09545612;0,9545612;0,9465427;-46,26825;0,4931185;3,82;1;1;0;0;0,1;0,1
2,999998;2130,813;0,4823452;4,403686;0,9034104;0,09384726;20;34;0,85;2;3,45;0,09543391;0,954339;0,9462814;-62,85765;0,5021368;4,06;1;1;0;0;0,1;0,1
3,499997;2114,758;0,4809118;4,344391;0,8709956;0,1066202;20;34;0,85;2;3,55;0,0954127;0,954127;0,9460319;-78,68574;0,5072383;4,97;1;1;0;0;0,1;0,1
3,999997;2097,446;0,4793525;4,281312;0,8397112;0,1318217;20;34;0,85;2;3,775;0,09767912;0,9767912;0,9726958;-65,6717;0,5086066;4,97;1;1;0;0;0,1;0,1
4,499997;2080,536;0,477816;4,221134;0,8089607;0,1057709;20;34;0,85;2;4,175;0,09767038;0,9767038;0,9725928;-76,35081;0,4958357;4,97;1;1;0;0;0,1;0,1
4,999996;2062,79;0,4761886;4,159327;0,7787783;0,07975329;20;34;0,85;2;4,575;0,09766206;0,9766206;0,972495;-79,38163;0,4827279;4,97;1;1;0;0;0,1;0,1
5,499996;2043,948;0,4744442;4,094579;0,749145;0,08799823;20;34;0,85;2;4,875;0,09765414;0,9765414;0,9724018;-69,44269;0,4702469;4,97;1;1;0;0;0,1;0,1
5,999995;2025,508;0,4727199;4,032872;0,7217425;0,09884518;20;34;0,85;2;5,325;0,09764662;0,9764662;0,9723133;-69,47333;0,4674498;4,97;1;1;0;0;0,1;0,1
6,499995;2007,102;0,4709815;3,972633;0,6950834;0,07494511;20;34;0,85;2;5,925;0,09763946;0,9763945;0,972229;-48,8821;0,4802976;4,97;1;1;0;0;0,1;0,1
6,999994;1989,417;0,4692948;3,916428;0,6688997;0,05410561;20;34;0,85;2;6,425;0,09763265;0,9763265;0,972149;-76,37336;0,461443;4,97;1;1;0;0;0,1;0,1
7,499994;1973,816;0,467794;3,869906;0,6433179;0,008138445;20;34;0,85;2;6,725;0,09762617;0,9762617;0,9720728;-81,92759;0,4898168;4,97;1;1;0;0;0,1;0,1
7,999993;1959,575;0,4664123;3,829907;0,6185274;0,008216924;20;34;0,85;2;7,025;0,09762001;0,9762001;0,9720003;74,65037;0,4969835;4,97;1;1;0;0;0,1;0,1
8,500005;1946,369;0,4651215;3,794854;0,5952433;0,02624674;20;34;0,85;2;7,475;0,09761415;0,9761415;0,9719315;106,9615;0,5151733;4,97;1;1;0;0;0,1;0,1
9,000016;1933,264;0,4638317;3,761333;0,5722806;0,01046908;13;33;0,825;3;7,8;0,09760857;0,9760857;0,9999997;155,7702;0,5298283;4,97;1;1;0;0;0,1;0,1
9,500028;1921,236;0,462639;3,732903;0,5493436;0,02501949;8;14;0,35;5;7,9;0,09760328;0,9760327;1;82,01912;0,5479104;4,97;1;1;0;0;0,1;0,1
10,00004;1909,966;0,4615145;3,707992;0,5282465;0,01586174;8;14;0,35;5;8,2;0,09759823;0,9759823;1;145,0061;0,5879649;4,97;1;1;0;0;0,1;0,1
10,50005;1899,034;0,4604173;3,684229;0,5125085;0,01553129;8;14;0,35;5;8,3;0,09759342;0,9759342;1;-117,4465;0,6413868;4,97;1;1;0;0;0,1;0,1
11,00006;1887,592;0,4592609;3,657569;0,4979574;0,0453444;8;14;0,35;5;8,4;0,09758887;0,9758887;1;-88,23347;0,6920492;4,97;1;1;0;0;0,1;0,1
11,50007;1875,604;0,4580418;3,627705;0,4861894;0,1153456;8;14;0,35;5;8,5;0,09758452;0,9758452;1;-85,04355;0,7391934;4,97;1;1;0;0;0,1;0,1
12,00008;1863,637;0,4568166;3,596561;0,4771599;0,1695429;8;14;0,35;5;8,65;0,09758039;0,9758039;1;-80,2823;0,7731491;4,97;1;1;0;0;0,1;0,1
12,5001;1851,949;0,4556118;3,565097;0,4704053;0,2178818;8;14;0,35;5;8,7;0,09757647;0,9757647;1;-78,00103;0,8044063;4,97;1;1;0;0;0,1;0,1
13,00011;1840,991;0,4544752;3,535092;0,4660865;0,2598925;8;14;0,35;5;8,8;0,09757274;0,9757274;1;-75,30673;0,828757;4,97;1;1;0;0;0,1;0,1
13,50012;1831,115;0,4534443;3,507869;0,4624824;0,2888604;8;14;0,35;5;8,8;0,09756919;0,9756919;1;-71,49933;0,8509232;4,97;1;1;0;0;0,1;0,1
14,00013;1822,484;0,452539;3,484171;0,4596957;0,3114274;8;14;0,35;5;8,85;0,09756581;0,9756581;1;-69,01279;0,8695709;4,97;1;1;0;0;0,1;0,1
14,50014;1815,154;0,4517662;3,464297;0,4572288;0,3304801;8;14;0,35;5;8,85;0,0975626;0,9756259;1;-65,87171;0,887648;4,97;1;1;0;0;0,1;0,1
15,00015;1809,09;0,4511246;3,447936;0,4546014;0,3277654;8;14;0,35;5;8,9;0,09755953;0,9755954;1;-70,00319;0,9007678;4,97;1;1;0;0;0,1;0,1
