Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2087,266;0,4784291;4,230679;0,9215541;284,248;6;19;0,475;6;3,65;0,08031049;0,8031049;0,7005167;-49,73987;0,05914923;1;1;1;0;0;0,1;0,1
0,9999996;2099,242;0,4795151;4,271911;0,9556113;0,06068191;10;31;0,775;4;3,7;0,09028274;0,9028274;0,9068743;-42,86107;0,1083519;1;1;1;0;0;0,1;0,1
1,499999;2109,767;0,4804637;4,308642;0,976674;0,1132124;10;31;0,775;4;3,7;0,090266;0,90266;0,9066581;-69,9577;0,1173052;1;1;1;0;0;0,1;0,1
1,999999;2120,712;0,4814447;4,34833;0,9938157;0,1367796;20;39;0,975;2;3,65;0,09220786;0,9220785;0,9457216;-45,47705;0,2175942;1;1;1;0;0;0,1;0,1
2,499998;2128,191;0,482112;4,374178;0,9838618;0,1638956;20;39;0,975;2;3,6;0,09152234;0,9152234;0,9386905;-45,60912;0,1907148;1;1;1;0;0;0,1;0,1
2,999998;2136,548;0,4828545;4,403169;0,9818733;0,1540972;40;40;1;1;3,45;0,09441987;0,9441987;0,9441987;-72,69978;0,1604276;1;1;1;0;0;0,1;0,1
3,499997;2146,714;0,4837533;4,440951;0,9917583;0,1846609;40;40;1;1;3,3;0,09518537;0,9518537;0,9518536;-66,76537;0,2345296;1;1;1;0;0;0,1;0,1
3,999997;2151,836;0,4842045;4,459527;0,9821373;0,3022885;40;40;1;1;3,2;0,09221258;0,9221258;0,9221257;-61,8479;0,2871871;1;1;1;0;0;0,1;0,1
4,499997;2159,325;0,484862;4,489182;0,9803506;0,3236772;40;40;1;1;3,2;0,09204679;0,9204679;0,920468;-52,30592;0,3211631;1;1;1;0;0;0,1;0,1
4,999996;2171,108;0,4858916;4,537879;0,9931185;0,3445694;40;40;1;1;3,15;0,09599511;0,959951;0,959951;-53,60403;0,3600931;1;1;1;0;0;0,1;0,1
5,499996;2176,174;0,4863323;4,559288;0,9875726;0,4159623;40;40;1;1;3,15;0,0925343;0,925343;0,925343;-53,19339;0,4088338;1;1;1;0;0;0,1;0,1
5,999995;2180,043;0,4866683;4,575918;0,9900711;0,4706848;40;40;1;1;3,15;0,09196354;0,9196354;0,9196355;-44,03045;0,4549834;1;1;1;0;0;0,1;0,1
6,499995;2180,969;0,4867485;4,579896;0,9863139;0,4767049;40;40;1;1;3,05;0,09054024;0,9054024;0,9054024;-52,67448;0,4851103;1;1;1;0;0;0,1;0,1
6,999994;2181,751;0,4868162;4,584203;0,9787359;0,5990351;40;40;1;1;3,05;0,09132223;0,9132223;0,9132223;-48,54425;0,6560928;1;1;1;0;0;0,1;0,1
7,499994;2186,413;0,4872197;4,604475;0,9879657;0,6984109;40;40;1;1;2,9;0,09361891;0,9361891;0,9361891;-45,43035;0,6453153;1;1;1;0;0;0,1;0,1
7,999993;2191,795;0,4876838;4,627269;0,988841;0,6747011;40;40;1;1;2,9;0,0945209;0,945209;0,9452091;-43,17891;0,6486846;1;1;1;0;0;0,1;0,1
8,500005;2196,574;0,4880955;4,647649;0,9864323;0,7357773;40;40;1;1;3;0,0952042;0,952042;0,9520421;-50,51781;0,68462;1;1;1;0;0;0,1;0,1
9,000016;2202,699;0,4886216;4,674886;0,9903478;0,7380935;40;40;1;1;3,05;0,09684914;0,9684914;0,9684914;-52,64228;0,6650351;1;1;1;0;0;0,1;0,1
9,500028;2210,444;0,4892839;4,709504;0,9866523;0,7372094;40;40;1;1;3,15;0,09454696;0,9454696;0,9454695;-54,38147;0,7561036;1;1;1;0;0;0,1;0,1
10,00004;2219,543;0,4900592;4,74989;0,9926925;0,77039;40;40;1;1;3,2;0,09508321;0,9508321;0,9508321;-57,64553;0,7455298;1;1;1;0;0;0,1;0,1
10,50005;2228,24;0,490797;4,789023;0,9852594;0,7833931;40;40;1;1;3,2;0,0974444;0,974444;0,974444;-51,27945;0,6852187;1;1;1;0;0;0,1;0,1
11,00006;2235,917;0,4914453;4,825887;0,9814831;0,6913714;40;40;1;1;3,15;0,09287889;0,9287889;0,9287889;-58,76842;0,6152969;1;1;1;0;0;0,1;0,1
11,50007;2248,551;0,4925074;4,884897;0,9848564;0,6903723;40;40;1;1;3,2;0,09487393;0,9487393;0,9487393;-60,36082;0,6931677;1;1;1;0;0;0,1;0,1
12,00008;2264,376;0,493828;4,958806;0,9941542;0,6738596;40;40;1;1;3,2;0,09386806;0,9386806;0,9386806;-52,39638;0,6412711;1;1;1;0;0;0,1;0,1
12,5001;2277,652;0,494928;5,021061;0,9924272;0,7190808;40;40;1;1;3,25;0,09241229;0,9241229;0,9241229;-55,47186;0,7345253;1;1;1;0;0;0,1;0,1
13,00011;2286,531;0,4956599;5,063779;0,9933735;0,7678478;40;40;1;1;3,25;0,09039969;0,9039969;0,9039969;-50,54503;0,6612217;1;1;1;0;0;0,1;0,1
13,50012;2287,79;0,4957633;5,071685;0,9811943;0,8105823;40;40;1;1;3,3;0,08880139;0,8880139;0,8880139;-56,93571;0,7848346;1;1;1;0;0;0,1;0,1
14,00013;2290,397;0,4959775;5,085361;0,9726228;0,8789521;40;40;1;1;3,35;0,09349907;0,9349907;0,9349907;-50,07343;0,8160764;1;1;1;0;0;0,1;0,1
14,50014;2291,108;0,4960357;5,091382;0,969534;0,8579021;40;40;1;1;3,55;0,09137522;0,9137521;0,9137521;-55,06942;0,7769121;1;1;1;0;0;0,1;0,1
15,00015;2290,536;0,4959888;5,0924;0,9712356;0,8552775;40;40;1;1;3,6;0,09304114;0,9304113;0,9304113;-48,68005;0,7739335;1;1;1;0;0;0,1;0,1
15,50016;2290,58;0,4959925;5,096236;0,9745474;0,8505486;40;40;1;1;3,7;0,09428782;0,9428782;0,9428782;-51,61139;0,8100705;1;1;1;0;0;0,1;0,1
