Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2120,27;0,4814053;4,412376;0,9568928;1652,055;13;33;0,825;3;4,075;0,06770173;0,6770173;0,6810371;-67,74893;0,545653;1;1;1;0;0;0,1;0,1
0,9999996;2126,338;0,4819471;4,433669;0,970427;0,08120784;13;33;0,825;3;4,075;0,09186479;0,9186479;0,9388587;-29,17448;0,5343549;1;1;1;0;0;0,1;0,1
1,499999;2138,59;0,4830354;4,471997;0,9738944;0,0519582;13;33;0,825;3;4,225;0,09459223;0,9459223;0,9647545;-55,69812;0,5540878;1;1;1;0;0;0,1;0,1
1,999999;2145,135;0,483614;4,494365;0,9731745;0,03213064;13;33;0,825;3;4,075;0,09497066;0,9497066;0,9693415;-77,23208;0,5849523;1;1;1;0;0;0,1;0,1
2,499998;2159,292;0,4848592;4,542683;0,9766256;0,02250178;20;39;0,975;2;3,975;0,09392395;0,9392395;0,9633226;-93,37945;0,6200019;1;1;1;0;0;0,1;0,1
2,999998;2166,021;0,4854476;4,566221;0,9736096;0,06974163;20;39;0,975;2;3,975;0,09358455;0,9358455;0,9598415;-88,44158;0,6613239;1;1;1;0;0;0,1;0,1
3,499997;2180,775;0,4867316;4,621347;0,9899567;0,1173259;40;40;1;1;3,475;0,09477947;0,9477947;0,9477947;-43,20232;0,7138702;1;1;1;0;0;0,1;0,1
3,999997;2187,178;0,4872855;4,645116;0,990436;0,1966215;40;40;1;1;3,475;0,09587674;0,9587674;0,9587674;-69,57986;0,696802;1;1;1;0;0;0,1;0,1
4,499997;2196,557;0,4880939;4,677524;0,9824533;0,1740042;40;40;1;1;3,525;0,09715989;0,9715989;0,9715989;-96,86671;0,7729963;1;1;1;0;0;0,1;0,1
4,999996;2202,581;0,4886113;4,700535;0,9851939;0,2424883;40;40;1;1;3,5;0,09816845;0,9816844;0,9816844;-75,2355;0,7786402;1;1;1;0;0;0,1;0,1
