Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;487,7104;0,4705136;3,934209;0,7855839;1269,401;2;8;0,4;8;2,5;0,06128342;0,6128342;0,7831723;73,34666;0,3770908;1;1;1;0;0;0,1;0,1
0,9999996;490,4647;0,4715865;3,960273;0,7998278;0,03140066;2;8;0,4;8;2,4;0,07667936;0,7667936;1;40,21541;0,3958423;1;1;1;0;0;0,1;0,1
1,499999;492,5893;0,4724094;3,980445;0,8111175;0,02251548;2;8;0,4;8;2,2;0,0765966;0,765966;1;54,91044;0,4105164;1;1;1;0;0;0,1;0,1
1,999999;494,7183;0,4732302;4,002239;0,8215683;0,02557527;3;8;0,4;6;2,15;0,07926016;0,7926016;1;36,52425;0,4354282;1;1;1;0;0;0,1;0,1
2,499998;497,0253;0,4741154;4,027953;0,8314394;0,08798001;2;8;0,4;7;1,95;0,08040033;0,8040032;1;26,2552;0,4582521;1;1;1;0;0;0,1;0,1
2,999998;499,6624;0,4751219;4,059418;0,8429377;0,1226915;2;8;0,4;7;1,95;0,07989316;0,7989315;1;22,32494;0,475517;1;1;1;0;0;0,1;0,1
3,499997;501,9197;0,4759789;4,085866;0,8508137;0,2236141;3;15;0,75;6;1,95;0,07755271;0,7755271;0,9172888;51,78162;0,5237764;1;1;1;0;0;0,1;0,1
3,999997;503,9484;0,4767451;4,109772;0,8540379;0,3861516;3;15;0,75;6;1,95;0,07895122;0,7895122;0,9416232;50,27359;0,5639898;1;1;1;0;0;0,1;0,1
4,499997;506,557;0,4777257;4,142265;0,8643838;0,4069366;3;15;0,75;6;1,95;0,0785141;0,785141;0,9412184;47,29804;0,5753571;1;1;1;0;0;0,1;0,1
4,999996;508,6266;0,4785;4,166822;0,8666129;0,504191;3;15;0,75;6;1,85;0,07659939;0,7659939;0,9207381;57,49183;0,6080953;1;1;1;0;0;0,1;0,1
