Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2993,951;0,5453792;8,708021;0,9015874;304,784;1;7;0,175;25;1,1;0,06340791;0,634079;0,9090233;10,47889;0,1362084;1;1;1;0;0;0,1;0,1
0,9999996;2987,4;0,5449843;8,663937;0,8814089;0,2145349;1;7;0,175;25;1,05;0,06356159;0,6356159;0,9210041;8,464211;0,1392675;1;1;1;0;0;0,1;0,1
1,499999;2982,371;0,5446802;8,628672;0,8616418;0,2177913;1;7;0,175;28;0,8;0,06331151;0,6331151;1;10,35782;0,1763086;1;1;1;0;0;0,1;0,1
1,999999;2975,679;0,544275;8,585046;0,8470294;0,2187009;1;7;0,175;29;0,7;0,06266662;0,6266662;0,9445473;9,141193;0,1178393;1;1;1;0;0;0,1;0,1
2,499998;2967,266;0,5437635;8,532888;0,8338805;0,2287586;1;7;0,175;28;0,65;0,06197011;0,6197011;0,8941623;28,407;0,1370532;1;1;1;0;0;0,1;0,1
2,999998;2958,606;0,5432355;8,479544;0,8239071;0,2883381;1;4;0,1;34;0,3;0,05719848;0,5719848;0,8563647;25,84271;0,2146643;1;1;1;0;0;0,1;0,1
3,499997;2950,571;0,5427436;8,430043;0,8175527;0,3007201;1;4;0,1;35;0,25;0,05853181;0,5853181;0,9951836;27,41314;0,2197655;1;1;1;0;0;0,1;0,1
3,999997;2942,635;0,5422565;8,381577;0,8118095;0,316591;1;3;0,075;36;0,2;0,05821439;0,5821439;0,9869816;27,09282;0,2033378;1;1;1;0;0;0,1;0,1
4,499997;2935,392;0,5418105;8,337446;0,8058881;0,3196202;1;4;0,1;37;0,15;0,05593038;0,5593038;0,877975;30,19442;0,187328;1;1;1;0;0;0,1;0,1
4,999996;2929,455;0,541444;8,300902;0,8027762;0,3039185;1;3;0,075;37;0,15;0,05314325;0,5314325;0,7399574;28,85841;0,1641455;1;1;1;0;0;0,1;0,1
5,499996;2924,228;0,5411208;8,268758;0,8037298;0,2956099;1;2;0,05;39;0,05;0,05186585;0,5186585;0,7940004;19,69287;0,2027977;1;1;1;0;0;0,1;0,1
5,999995;2919,521;0,5408288;8,24012;0,8043886;0,2910929;1;2;0,05;39;0,05;0,05039712;0,5039712;0,4940951;18,26205;0,1903226;1;1;1;0;0;0,1;0,1
6,499995;2915,407;0,5405732;8,215231;0,8053253;0,2803922;1;1;0,025;40;0;0,04794727;0,4794726;0,5828418;17,7579;0,1958457;1;1;1;0;0;0,1;0,1
6,999994;2911,589;0,5403357;8,192493;0,8055309;0,285196;1;1;0,025;40;0;0,0463737;0,463737;0,5542532;18,34457;0,2087625;1;1;1;0;0;0,1;0,1
7,499994;2908,489;0,5401426;8,173931;0,8057232;0,3022324;1;1;0,025;40;0;0,04365541;0,4365541;0,5273418;16,3917;0,2253894;1;1;1;0;0;0,1;0,1
7,999993;2906,164;0,5399977;8,159541;0,8059037;0,3056121;1;1;0,025;40;0;0,04256263;0,4256263;0,5018823;15,75076;0,2200381;1;1;1;0;0;0,1;0,1
8,500005;2904,472;0,5398921;8,148692;0,8064785;0,2883144;1;1;0,025;40;0;0,04106788;0,4106787;0,4511501;15,55147;0,2191897;1;1;1;0;0;0,1;0,1
9,000016;2903,074;0,5398047;8,139784;0,807508;0,2874041;40;40;1;1;8,2;0,04306659;0,4306659;0,4306658;16,64066;0,1412839;1;1;1;0;0;0,1;0,1
9,500028;2868,307;0,5376173;7,947703;0,7900475;0,0745572;40;40;1;1;16,8;0,09848922;0,9848922;0,9848922;147,878;0,01901018;1;1;1;0;0;0,1;0,1
10,00004;2819,845;0,5345151;7,686189;0,7672333;0,01978648;40;40;1;1;16,9;0,09940059;0,9940059;0,9940059;-173,3594;0,02835079;1;1;1;0;0;0,1;0,1
10,50005;2772,622;0,5314319;7,436393;0,7453774;0,03189147;40;40;1;1;7,6;0,09960563;0,9960563;0,9960563;-163,1744;0,04040699;1;1;1;0;0;0,1;0,1
11,00006;2726,227;0,5283418;7,196715;0,725565;0,03649471;40;40;1;1;5,8;0,09934067;0,9934067;0,9934067;-135,8754;0,0286715;1;1;1;0;0;0,1;0,1
11,50007;2684,244;0,5254925;6,984162;0,7099223;0,02572898;40;40;1;1;6,05;0,09969102;0,9969102;0,9969103;-95,32705;0,03670318;1;1;1;0;0;0,1;0,1
12,00008;2642,471;0,5226054;6,776658;0,6937474;0,04050751;40;40;1;1;8,85;0,0996322;0,996322;0,996322;-148,1925;0,05491579;1;1;1;0;0;0,1;0,1
12,5001;2599,123;0,5195529;6,565141;0,6735847;0,07934353;40;40;1;1;6,85;0,09940143;0,9940143;0,9940142;-168,1279;0,1035386;1;1;1;0;0;0,1;0,1
13,00011;2558,445;0,5166348;6,369843;0,6551509;0,1143659;40;40;1;1;7,25;0,09915783;0,9915782;0,9915782;-164,3137;0,1239667;1;1;1;0;0;0,1;0,1
13,50012;2516,347;0,5135585;6,171062;0,6371694;0,1229187;40;40;1;1;7,5;0,09895991;0,989599;0,989599;-168,573;0,128558;1;1;1;0;0;0,1;0,1
14,00013;2475,246;0,5104972;5,980268;0,6205282;0,1237704;40;40;1;1;7,75;0,09788635;0,9788635;0,9788635;-170,9966;0,1318358;1;1;1;0;0;0,1;0,1
14,50014;2433,002;0,5072895;5,787291;0,6039952;0,1315136;40;40;1;1;8,05;0,09679607;0,9679607;0,9679607;-172,4589;0,1275095;1;1;1;0;0;0,1;0,1
15,00015;2391,536;0,5040789;5,600702;0,5879127;0,141475;40;40;1;1;8,4;0,09704576;0,9704576;0,9704577;-178,2706;0,1128563;1;1;1;0;0;0,1;0,1
15,50016;2349,784;0,5007821;5,415315;0,5723218;0,1353144;40;40;1;1;8,55;0,09756761;0,9756761;0,9756761;168,0326;0,1175783;1;1;1;0;0;0,1;0,1
16,00018;2306,25;0,4972736;5,224586;0,5557368;0,1262058;40;40;1;1;8,75;0,09734739;0,9734739;0,9734739;151,01;0,1200945;1;1;1;0;0;0,1;0,1
16,50019;2265,33;0,4939073;5,047838;0,540393;0,1161622;40;40;1;1;9;0,09647755;0,9647755;0,9647755;133,8386;0,09596081;1;1;1;0;0;0,1;0,1
17,0002;2220,594;0,4901486;4,857384;0,5240273;0,1218666;40;40;1;1;9,4;0,09703401;0,9703401;0,97034;111,5283;0,130619;1;1;1;0;0;0,1;0,1
17,50021;2177,821;0,4864755;4,678311;0,5087844;0,1388826;40;40;1;1;9,9;0,09857477;0,9857477;0,9857477;97,12106;0,1435296;1;1;1;0;0;0,1;0,1
18,00022;2134,933;0,4827115;4,506181;0,4912281;0,07192377;40;40;1;1;10,1;0,09855171;0,985517;0,985517;-152,1004;0,1118148;3,06;1;1;0;0;0,1;0,1
18,50023;2096,996;0,4793119;4,361443;0,4737191;0,1431921;40;40;1;1;10,8;0,0996457;0,996457;0,996457;-144,0643;0,1598205;3,24;1;1;0;0;0,1;0,1
19,00024;2060,516;0,4759791;4,225513;0,4569695;0,150647;40;40;1;1;32,55;0,0996727;0,996727;0,996727;-93,06358;0,04120729;3,24;1;1;0;0;0,1;0,1
19,50026;2010,102;0,4712659;4,026381;0,4398004;0,08865072;40;40;1;1;37,15;0,09999996;0,9999996;0,9999996;-5,346219;0,1086507;3,24;1;1;0;0;0,1;0,1
20,00027;1963,335;0,4667786;3,845446;0,424025;0,1092913;40;40;1;1;37,35;0,09999996;0,9999996;0,9999996;-4,633117;0,1100845;3,24;1;1;0;0;0,1;0,1
20,50028;1915,234;0,4620411;3,664763;0,4080819;0,1022387;2;15;0,375;19;1,4;0,09615376;0,9615376;0,9934247;-24,48348;0,03315615;3,24;1;1;0;0;0,1;0,1
21,00029;1878,152;0,4583016;3,532012;0,3942036;0,03746573;20;36;0,9;2;8,8;0,0951096;0,9510959;0,9601985;-33,71822;0,03322305;3,24;1;1;0;0;0,1;0,1
21,5003;1836,632;0,4540206;3,392014;0,3782826;0,02593769;40;40;1;1;11,45;0,09929433;0,9929433;0,9929433;-158,155;0,0593836;3,24;1;1;0;0;0,1;0,1
22,00031;1799,78;0,4501353;3,271291;0,3650733;0,08308322;40;40;1;1;21,4;0,09776727;0,9776727;0,9776727;179,1407;0,1241836;3,24;1;1;0;0;0,1;0,1
