Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;4052,487;0,5982444;16,06061;0,9554898;668,428;2;7;0,175;20;1,15;0,06215643;0,6215643;0,8380878;-89,13877;0,01227978;1;1;1;0;0;0,1;0,1
0,9999996;4055,414;0,598366;16,07595;0,9601631;0,04537746;2;8;0,2;19;1,2;0,06365396;0,6365396;0,7767057;129,9855;0,02960701;1;1;1;0;0;0,1;0,1
1,499999;4059,892;0,5985516;16,1035;0,9666295;0,06208418;2;8;0,2;20;1,1;0,06801395;0,6801395;0,8869074;123,8675;0,04256696;1;1;1;0;0;0,1;0,1
1,999999;4061,354;0,5986122;16,10662;0,9610537;0,02196972;1;8;0,2;21;0,95;0,0655342;0,655342;0,9482849;170,4146;0,02599827;1;1;1;0;0;0,1;0,1
2,499998;4065,119;0,5987685;16,12873;0,9616633;0,008452812;1;8;0,2;22;0,9;0,06295019;0,6295019;0,9238888;141,0849;0,03431892;1;1;1;0;0;0,1;0,1
2,999998;4069,077;0,5989321;16,15273;0,9655296;0,06164153;1;8;0,2;23;0,85;0,06280363;0,6280363;0,9243837;-171,9315;0,07941072;1;1;1;0;0;0,1;0,1
3,499997;4073,094;0,599098;16,17775;0,9689128;0,1136191;1;8;0,2;24;0,8;0,06154471;0,6154471;0,9546205;-164,7921;0,09221838;1;1;1;0;0;0,1;0,1
3,999997;4044,243;0,5979013;15,95056;0,957557;0,0763493;40;40;1;1;19,5;0,0986973;0,986973;0,986973;149,1577;0,07401596;1;1;1;0;0;0,1;0,1
4,499997;3997,534;0,5959403;15,59224;0,9405323;0,06294671;40;40;1;1;19,65;0,09981281;0,9981281;0,9981281;-164,2931;0,07219994;1;1;1;0;0;0,1;0,1
4,999996;3950,788;0,593949;15,23908;0,9247793;0,07493694;40;40;1;1;19,9;0,09999996;0,9999996;0,9999996;-149,6463;0,07643154;2,21;1;1;0;0;0,1;0,1
5,499996;3904,104;0,5919306;14,89116;0,9095548;0,07937581;40;40;1;1;20,2;0,09999996;0,9999996;0,9999996;-143,0205;0,08175808;2,21;1;1;0;0;0,1;0,1
5,999995;3857,324;0,5898774;14,54682;0,8943852;0,08514545;40;40;1;1;20,45;0,09999996;0,9999996;0,9999996;-150,2341;0,08507255;2,73;1;1;0;0;0,1;0,1
6,499995;3810,546;0,5877934;14,20672;0,8790774;0,07963648;40;40;1;1;20,9;0,09999996;0,9999996;0,9999996;-131,966;0,07657718;2,73;1;1;0;0;0,1;0,1
6,999994;3764,095;0,5856918;13,8731;0,8639137;0,07253058;40;40;1;1;21,15;0,09999996;0,9999996;0,9999996;-137,6255;0,07126167;2,73;1;1;0;0;0,1;0,1
7,499994;3717,222;0,5835381;13,54058;0,8485526;0,06879005;40;40;1;1;21,55;0,09999996;0,9999996;0,9999996;-155,3379;0,06404558;2,73;1;1;0;0;0,1;0,1
7,999993;3670,638;0,5813642;13,21406;0,8334493;0,05971945;40;40;1;1;21,95;0,09999996;0,9999996;0,9999996;-161,3388;0,06072701;2,73;1;1;0;0;0,1;0,1
8,500005;3623,76;0,5791424;12,88978;0,8181287;0,0621586;40;40;1;1;22,35;0,09999996;0,9999996;0,9999996;-167,6145;0,05998084;2,73;1;1;0;0;0,1;0,1
9,000016;3576,955;0,5768876;12,57016;0,802938;0,06759696;40;40;1;1;22,8;0,09999996;0,9999996;0,9999996;176,4271;0,07892866;2,73;1;1;0;0;0,1;0,1
9,500028;3530,044;0,574591;12,25418;0,787752;0,07286776;40;40;1;1;23,35;0,09999996;0,9999996;0,9999996;177,1968;0,06239063;2,73;1;1;0;0;0,1;0,1
10,00004;3483,397;0,5722703;11,94441;0,7728007;0,06114069;40;40;1;1;23,7;0,09999996;0,9999996;0,9999996;177,8551;0,05587595;2,73;1;1;0;0;0,1;0,1
10,50005;3436,211;0,5698835;11,63532;0,757843;0,0564174;40;40;1;1;24,15;0,09999996;0,9999996;0,9999996;-175,8067;0,05212523;2,73;1;1;0;0;0,1;0,1
11,00006;3389,417;0,5674766;11,3328;0,7432393;0,05020219;40;40;1;1;24,6;0,09999996;0,9999996;0,9999996;-173,6178;0,05385042;2,73;1;1;0;0;0,1;0,1
11,50007;3342,673;0,5650316;11,03489;0,7287756;0,04890327;40;40;1;1;25;0,09999996;0,9999996;0,9999996;-176,4561;0,03822051;2,73;1;1;0;0;0,1;0,1
12,00008;3296,065;0,5625517;10,74218;0,7144464;0,03127532;40;40;1;1;25,55;0,09999996;0,9999996;0,9999996;159,2759;0,02636211;2,73;1;1;0;0;0,1;0,1
12,5001;3249,054;0,5600069;10,45087;0,6998931;0,02741415;40;40;1;1;26,1;0,09999996;0,9999996;0,9999996;114,666;0,03331388;2,73;1;1;0;0;0,1;0,1
13,00011;3202,471;0,5574412;10,16616;0,6855851;0,03385698;40;40;1;1;26,6;0,09999996;0,9999996;0,9999996;92,20223;0,03459546;2,73;1;1;0;0;0,1;0,1
13,50012;3155,982;0,5548355;9,886152;0,6714792;0,03578833;40;40;1;1;26,9;0,09999996;0,9999996;0,9999996;75,68549;0,03325474;2,73;1;1;0;0;0,1;0,1
14,00013;3109,649;0,5521918;9,611258;0,657362;0,03690594;40;40;1;1;27,15;0,09999996;0,9999996;0,9999996;45,29409;0,03810553;2,73;1;1;0;0;0,1;0,1
14,50014;3063,043;0,5494847;9,338991;0,6431773;0,04638879;40;40;1;1;27,6;0,09999996;0,9999996;0,9999996;47,42153;0,0551213;2,73;1;1;0;0;0,1;0,1
15,00015;3016,859;0,5467529;9,073362;0,6297535;0,05275012;40;40;1;1;28,05;0,09999996;0,9999996;0,9999996;40,83575;0,05033854;2,73;1;1;0;0;0,1;0,1
15,50016;2970,854;0,5439816;8,811991;0,6164221;0,05647617;40;40;1;1;28,6;0,09962998;0,9962998;0,9962997;46,73088;0,06247108;2,73;1;1;0;0;0,1;0,1
16,00018;2925,589;0,5412049;8,557417;0,603151;0,06119855;40;40;1;1;29,15;0,09714159;0,9714159;0,9714159;57,46752;0,05565267;2,73;1;1;0;0;0,1;0,1
16,50019;2879,837;0,5383465;8,304905;0,589924;0,05002506;40;40;1;1;29,65;0,09431335;0,9431335;0,9431336;58,32851;0,06494147;2,73;1;1;0;0;0,1;0,1
17,0002;2834,177;0,5354389;8,058069;0,5769448;0,03968358;40;40;1;1;30;0,09725444;0,9725444;0,9725444;70,30762;0,02389308;2,73;1;1;0;0;0,1;0,1
17,50021;2787,95;0,5324393;7,813239;0,5640404;0,03439754;40;40;1;1;30,45;0,09862702;0,9862701;0,9862701;86,45906;0,02927629;2,73;1;1;0;0;0,1;0,1
18,00022;2742,518;0,5294339;7,5756;0,5515577;0,03242834;40;40;1;1;31;0,09808569;0,9808568;0,9808568;89,76599;0,02892995;2,73;1;1;0;0;0,1;0,1
18,50023;2697,084;0,5263696;7,341624;0,539147;0,03063564;40;40;1;1;31,75;0,09603338;0,9603338;0,9603338;61,20283;0,03105966;2,73;1;1;0;0;0,1;0,1
19,00024;2652,314;0,5232903;7,11518;0,5269747;0,02877269;40;40;1;1;31,95;0,09597721;0,9597721;0,9597721;4,17737;0,03994121;2,73;1;1;0;0;0,1;0,1
19,50026;2606,475;0,5200751;6,887191;0,5146222;0,05775788;40;40;1;1;32,3;0,09777939;0,9777939;0,9777939;-26,69385;0,07035597;2,73;1;1;0;0;0,1;0,1
