Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2051,118;0,4751099;4,134379;0,9546272;353,4298;6;23;0,575;6;4,025;0,07453425;0,7453425;0,7423386;-28,80999;0,4843428;1;1;1;0;0;0,1;0,1
0,9999996;2060,221;0,4759517;4,165349;0,9597169;0,06390657;10;33;0,825;4;4,025;0,08887887;0,8887887;0,9498259;-54,16161;0,5339054;1;1;1;0;0;0,1;0,1
1,499999;2071,856;0,4770221;4,207271;0,9667939;0,08137827;20;39;0,975;2;4,025;0,09313234;0,9313234;0,9552035;-74,23452;0,5737447;1;1;1;0;0;0,1;0,1
1,999999;2084,216;0,4781515;4,253293;0,9693651;0,08400216;13;38;0,95;3;3,75;0,09634216;0,9634216;0,9888948;-21,74915;0,6135148;1;1;1;0;0;0,1;0,1
2,499998;2096,899;0,4793032;4,299792;0,9689465;0,1028083;20;39;0,975;2;3,75;0,0975634;0,975634;0,9760481;-25,40495;0,6483549;1;1;1;0;0;0,1;0,1
2,999998;2109,54;0,4804431;4,347268;0,9617969;0,1083473;20;39;0,975;2;3,575;0,09884423;0,9884423;0,9903868;4,079714;0,6772362;1;1;1;0;0;0,1;0,1
3,499997;2124,05;0,4817428;4,40313;0,959593;0,08700477;20;39;0,975;2;3,625;0,09854411;0,985441;0,988458;40,20075;0,7104924;1;1;1;0;0;0,1;0,1
3,999997;2140,54;0,483208;4,467601;0,9694731;0,09829912;20;39;0,975;2;3,675;0,09877872;0,9877872;0,9919494;13,01841;0,7254546;1;1;1;0;0;0,1;0,1
4,499997;2154,536;0,4844421;4,52176;0,9763917;0,1369267;13;38;0,95;3;3,6;0,0963814;0,963814;0,9686341;66,55848;0,753715;1;1;1;0;0;0,1;0,1
4,999996;2168,892;0,4856983;4,576432;0,9843295;0,1422075;13;38;0,95;3;3,4;0,09662062;0,9662062;0,9734418;87,58878;0,761373;1;1;1;0;0;0,1;0,1
5,499996;2182,526;0,4868833;4,62996;0,9840301;0,2463544;20;39;0,975;2;3,3;0,09588919;0,9588919;0,961273;59,00407;0,8023015;1;1;1;0;0;0,1;0,1
5,999995;2196,313;0,488073;4,684202;0,9915394;0,2438241;20;39;0,975;2;3,2;0,09589688;0,9589688;0,9624324;98,05701;0,7958648;1;1;1;0;0;0,1;0,1
6,499995;2208,719;0,4891364;4,733556;0,9883156;0,3315796;20;39;0,975;2;3,2;0,09587874;0,9587873;0,9632707;65,08527;0,8017025;1;1;1;0;0;0,1;0,1
6,999994;2217,63;0,4898966;4,767953;0,9905357;0,3306786;20;39;0,975;2;3,3;0,09663596;0,9663596;0,9720231;43,85398;0,8072203;1;1;1;0;0;0,1;0,1
7,499994;2225,922;0,4906006;4,799472;0,9871589;0,3458797;20;39;0,975;2;3,25;0,0978175;0,978175;0,9850668;57,61739;0,8350808;1;1;1;0;0;0,1;0,1
7,999993;2232,52;0,4911587;4,823623;0,9928987;0,3805932;20;39;0,975;2;3,15;0,09587985;0,9587985;0,9660546;72,30449;0,8429418;1;1;1;0;0;0,1;0,1
