Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1981,86;0,4685695;3,811816;0,8537961;291,449;40;40;1;1;4,2;0,08356207;0,8356207;0,8356208;-45,76468;0,5610458;1;1;1;0;0;0,1;0,1
0,9999996;1992,834;0,469622;3,849304;0,8741371;0,09213313;40;40;1;1;4,325;0,09991346;0,9991346;0,9991346;5,742187;0,5968463;1;1;1;0;0;0,1;0,1
1,499999;2006,208;0,4708967;3,896358;0,8939608;0,1294565;40;40;1;1;4,4;0,09890676;0,9890676;0,9890676;-4,190102;0,6369702;1;1;1;0;0;0,1;0,1
1,999999;2020,726;0,4722698;3,948967;0,9109753;0,1598839;40;40;1;1;4,3;0,09999996;0,9999996;0,9999996;22,86337;0,6676034;1;1;1;0;0;0,1;0,1
2,499998;2034,182;0,473533;3,998087;0,9169267;0,2070489;40;40;1;1;4,1;0,09764475;0,9764475;0,9764475;13,64496;0,7001775;1;1;1;0;0;0,1;0,1
2,999998;2047,917;0,4748132;4,04955;0,9230171;0,2787558;40;40;1;1;4,1;0,09931573;0,9931573;0,9931573;24,55293;0,7247245;1;1;1;0;0;0,1;0,1
3,499997;2062,047;0,4761203;4,102783;0,9322796;0,3151543;40;40;1;1;3,95;0,09854333;0,9854333;0,9854333;7,489443;0,7264175;1;1;1;0;0;0,1;0,1
3,999997;2075,156;0,4773242;4,15288;0,9349017;0,3487294;40;40;1;1;3,9;0,09767015;0,9767015;0,9767015;26,07945;0,7505224;1;1;1;0;0;0,1;0,1
4,499997;2088,705;0,4785598;4,204766;0,9417989;0,3101565;40;40;1;1;3,75;0,09919503;0,9919503;0,9919503;14,5375;0,7598287;1;1;1;0;0;0,1;0,1
4,999996;2101,532;0,4797221;4,253953;0,9500991;0,3377463;40;40;1;1;3,7;0,09875619;0,9875619;0,9875619;3,393473;0,7654597;1;1;1;0;0;0,1;0,1
5,499996;2112,848;0,4807403;4,297741;0,9463922;0,4064887;40;40;1;1;3,7;0,09809145;0,9809145;0,9809145;30,933;0,797747;1;1;1;0;0;0,1;0,1
5,999995;2125,039;0,4818309;4,34631;0,9522533;0,4042298;40;40;1;1;3,65;0,09973364;0,9973363;0,9973363;31,99385;0,812497;1;1;1;0;0;0,1;0,1
6,499995;2139,97;0,4831576;4,40688;0,9659448;0,4108838;40;40;1;1;3,6;0,098637;0,98637;0,98637;29,24731;0,8153651;1;1;1;0;0;0,1;0,1
6,999994;2151,042;0,4841347;4,452207;0,9674692;0,5259132;40;40;1;1;3,55;0,09885064;0,9885064;0,9885064;26,14183;0,831896;1;1;1;0;0;0,1;0,1
7,499994;2162,282;0,485121;4,498815;0,9804663;0,5490631;40;40;1;1;3,4;0,09877585;0,9877585;0,9877585;21,5189;0,8437742;1;1;1;0;0;0,1;0,1
7,999993;2170,316;0,4858226;4,531343;0,9816638;0,6565289;40;40;1;1;3,25;0,09917611;0,9917611;0,9917611;26,43374;0,8690993;1;1;1;0;0;0,1;0,1
8,500005;2178,201;0,4865084;4,563697;0,9830402;0,6971136;40;40;1;1;3,3;0,09694785;0,9694785;0,9694784;30,56306;0,8808459;1;1;1;0;0;0,1;0,1
9,000016;2188,537;0,4874031;4,606701;0,9931116;0,715193;40;40;1;1;3,35;0,09902529;0,9902529;0,9902529;24,15022;0,8646073;1;1;1;0;0;0,1;0,1
9,500028;2197,205;0,4881499;4,642214;0,9924411;0,6283969;40;40;1;1;3,4;0,09756059;0,9756059;0,975606;45,06503;0,8445465;1;1;1;0;0;0,1;0,1
10,00004;2204,293;0,488758;4,670888;0,989809;0,5751696;40;40;1;1;3,45;0,09962268;0,9962268;0,9962269;49,41106;0,8632426;1;1;1;0;0;0,1;0,1
10,50005;2208,832;0,4891465;4,689906;0,989598;0,6854613;40;40;1;1;3,4;0,09798706;0,9798706;0,9798705;47,86892;0,8759316;1;1;1;0;0;0,1;0,1
