Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2098,106;0,4794124;4,300952;0,9574412;336,0068;10;37;0,925;4;3,55;0,07785296;0,7785296;0,8349267;-143,7434;0,4613772;1;1;1;0;0;0,1;0,1
0,9999996;2106,504;0,4801701;4,329184;0,9676368;0,07269373;13;37;0,925;3;3,575;0,08961316;0,8961316;0,9518128;-140,9723;0,4938585;1;1;1;0;0;0,1;0,1
1,499999;2116,15;0,4810366;4,362951;0,9779015;0,09345923;13;37;0,925;3;3,575;0,09039058;0,9039057;0,9522417;-121,6793;0,5405079;1;1;1;0;0;0,1;0,1
1,999999;2126,171;0,4819318;4,39873;0,9859596;0,1224815;13;37;0,925;3;3,7;0,09056096;0,9056095;0,9543707;-136,7189;0,5767705;1;1,09;1;0;0;0,1;0,1
2,499998;2137,847;0,4829695;4,440845;0,9947101;0,1970113;20;39;0,975;2;3,65;0,09118304;0,9118304;0,9352106;-147,5738;0,5621777;1;5;1;0;0;0,1;0,1
2,999998;2148,756;0,4839335;4,480113;0,9924481;0,4572647;20;39;0,975;2;3,425;0,09016287;0,9016287;0,9247474;-149,6021;0,5375502;1;5;1;0;0;0,1;0,1
3,499997;2151,939;0,4842134;4,488418;0,9841475;0,5869201;20;39;0,975;2;3,475;0,09486923;0,9486923;0,9730178;-144,8781;0,6299669;2,58;5;1;0;0;0,1;0,1
3,999997;2130,654;0,482331;4,399695;0,9575657;0,4786637;20;39;0,975;2;3,475;0,09525966;0,9525966;0,9770221;-159,6808;0,5311471;2,62;5;1;0;0;0,1;0,1
4,499997;2101,585;0,4797264;4,283253;0,9262659;0,2457193;20;39;0,975;2;3,475;0,09524692;0,9524692;0,9768915;-171,8422;0,4779088;2,62;5;1;0;0;0,1;0,1
4,999996;2070,51;0,4768986;4,161626;0,894539;0,1136028;20;39;0,975;2;3,475;0,09523489;0,9523489;0,9767681;161,11;0,4741439;2,62;5;1;0;0;0,1;0,1
5,499996;2038,22;0,4739102;4,037997;0,8633054;0,05372849;20;39;0,975;2;3,825;0,0952234;0,952234;0,9766502;93,90892;0,4645687;2,62;5;1;0;0;0,1;0,1
5,999995;2005,13;0,4707942;3,914166;0,8364702;0,0560602;20;39;0,975;2;3,975;0,09521252;0,9521252;0,9765387;49,25345;0,4680502;2,62;5;1;0;0;0,1;0,1
6,499995;1971,198;0,4675408;3,789706;0,8148482;0,09323934;20;39;0,975;2;4,125;0,09520213;0,9520213;0,9764321;43,99884;0,4494282;2,62;5;1;0;0;0,1;0,1
6,999994;1938,447;0,4643429;3,672206;0,7932649;0,1022373;20;39;0,975;2;4,275;0,09519228;0,9519228;0,9763311;45,68222;0,4621004;2,62;5;1;0;0;0,1;0,1
7,499994;1907,248;0,4612423;3,563077;0,7726304;0,1102674;20;39;0,975;2;4,625;0,09518291;0,9518291;0,976235;39,01275;0,4586183;2,62;5;1;0;0;0,1;0,1
7,999993;1877,078;0,4581921;3,460335;0,7620229;0,1126742;20;39;0,975;2;4,925;0,09517397;0,9517397;0,9761432;38,9623;0,4610117;2,62;5;1;0;0;0,1;0,1
8,500005;1848,571;0,4552625;3,366254;0,7515895;0,1071232;20;39;0,975;2;5,225;0,09516548;0,9516549;0,9760562;45,31668;0,4646287;2,62;5;1;0;0;0,1;0,1
9,000016;1820,461;0,452326;3,276237;0,7348353;0,08957666;13;20;0,5;3;5,9;0,09749996;0,9749996;1;59,20688;0,4439771;2,62;5;1;0;0;0,1;0,1
9,500028;1792,629;0,4493716;3,189704;0,7170027;0,07829951;13;20;0,5;3;6,35;0,09749996;0,9749996;1;65,15173;0,4462294;2,62;5;1;0;0;0,1;0,1
