Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;563,9576;0,4980004;4,981149;0,9184318;1313,652;2;5;0,25;10;1,4;0,05443494;0,5443494;0,6948426;5,135101;0,3094925;1;1;1;0;0;0,1;0,1
0,9999996;565,0406;0,4983606;4,990396;0,9254493;0,1120415;2;5;0,25;10;1,25;0,0659476;0,659476;1;-25,87306;0,3398012;1;1;1;0;0;0,1;0,1
1,499999;565,4105;0,4984834;4,989149;0,9265977;0,2395101;2;5;0,25;10;1,4;0,06961501;0,6961501;1;-5,38034;0,3725257;1;1;1;0;0;0,1;0,1
1,999999;565,6266;0,4985552;4,986087;0,9301252;0,2523781;2;5;0,25;10;1,25;0,06967596;0,6967596;1;-21,57886;0,3998566;1;1;1;0;0;0,1;0,1
2,499998;564,9286;0,4983234;4,96795;0,931552;0,411051;1;5;0,25;11;1,15;0,06828313;0,6828312;1;-27,62685;0,420946;1;1;1;0;0;0,1;0,1
2,999998;564,3282;0,4981239;4,952557;0,9299567;0,2971112;1;5;0,25;11;1,15;0,06906364;0,6906364;1;14,4699;0,4294139;1;1;1;0;0;0,1;0,1
3,499997;562,8828;0,4976423;4,922954;0,9231618;0,414727;1;5;0,25;11;1,15;0,06837019;0,6837019;1;-14,5977;0,4397473;1;1;1;0;0;0,1;0,1
3,999997;562,2651;0,4974361;4,90767;0,9250997;0,3534748;1;5;0,25;11;1,15;0,06870969;0,6870968;1;-3,476033;0,4641305;1;1;1;0;0;0,1;0,1
4,499997;562,0927;0,4973784;4,901288;0,9271581;0,369118;1;5;0,25;11;1,05;0,06828465;0,6828464;1;-1,762333;0,4711358;1;1;1;0;0;0,1;0,1
4,999996;562,3242;0,4974557;4,902719;0,9343597;0,3417303;2;5;0,25;10;1,15;0,07100344;0,7100344;0,9970196;22,67485;0,5108422;1;1;1;0;0;0,1;0,1
5,499996;560,5303;0,4968556;4,870254;0,9219112;0,4469079;2;5;0,25;10;1,15;0,07209534;0,7209534;1;-6,643506;0,542518;1;1;1;0;0;0,1;0,1
5,999995;558,7423;0,4962552;4,838256;0,9141647;0,3890514;2;5;0,25;10;1,15;0,07213029;0,7213029;1;-8,996471;0,5858743;1;1;1;0;0;0,1;0,1
6,499995;557,5076;0,4958394;4,816408;0,9110191;0,3887513;1;4;0,2;11;1,05;0,07158183;0,7158183;1;-9,78241;0,6131407;1;1;1;0;0;0,1;0,1
6,999994;556,4816;0,4954929;4,798689;0,9089069;0,3990854;1;4;0,2;11;1,05;0,07101686;0,7101685;1;-10,9074;0,6380135;1;1;1;0;0;0,1;0,1
7,499994;555,4255;0,4951356;4,780904;0,9141934;0,4245966;1;4;0,2;11;1,05;0,07047929;0,7047929;1;-11,99665;0,6600544;1;1;1;0;0;0,1;0,1
7,999993;554,2321;0,4947311;4,761075;0,9178047;0,4588753;1;4;0,2;15;0,65;0,06967419;0,6967419;1;-12,54797;0,6765503;1;1;1;0;0;0,1;0,1
8,500005;553,0167;0,494318;4,740977;0,9207212;0,4853313;1;4;0,2;15;0,55;0,07082756;0,7082756;1;-15,45547;0,688647;1;1;1;0;0;0,1;0,1
9,000016;551,4655;0,4937892;4,714108;0,9165336;0,5745512;1;4;0,2;14;0,65;0,07038935;0,7038935;1;-39,09913;0,6754967;1;1;1;0;0;0,1;0,1
