Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
15,50016;1649,793;0,4334182;2,696826;0,5286783;0,06335583;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;-160,3592;0,7712376;2,55;1;1;0;0;0,1;0,1
16,00018;1627,417;0,430791;2,627811;0,5140031;0,06260635;40;40;1;1;6,5;0,09999996;0,9999996;0,9999996;-160,0821;0,7645107;2,55;1;1;0;0;0,1;0,1
16,50019;1604,382;0,4280479;2,557867;0,4985935;0,05623365;40;40;1;1;6,95;0,09999996;0,9999996;0,9999996;-152,8436;0,7414253;2,55;1;1;0;0;0,1;0,1
17,0002;1580,663;0,4251823;2,487122;0,4837816;0,03928601;40;40;1;1;7,15;0,09999996;0,9999996;0,9999996;-173,3938;0,7259982;2,55;1;1;0;0;0,1;0,1
17,50021;1557,056;0,4222862;2,417782;0,4695648;0,03032926;40;40;1;1;7,6;0,09999996;0,9999996;0,9999996;-152,0092;0,7264944;2,55;1;1;0;0;0,1;0,1
18,00022;1533,26;0,4193225;2,349007;0,4540795;0,01752974;40;40;1;1;7,75;0,09999996;0,9999996;0,9999996;-174,8931;0,7320427;2,55;1;1;0;0;0,1;0,1
18,50023;1510,838;0,4164877;2,28563;0,4386074;0,003498147;40;40;1;1;8,05;0,09999996;0,9999996;0,9999996;-89,2667;0,7330925;2,55;1;1;0;0;0,1;0,1
19,00024;1489,636;0,4137685;2,227275;0,4238416;0,02449318;40;40;1;1;8,25;0,09999996;0,9999996;0,9999996;-60,35056;0,7453012;2,55;1;1;0;0;0,1;0,1
19,50026;1469,599;0,4111634;2,173528;0,4104998;0,03209216;40;40;1;1;8,45;0,09999996;0,9999996;0,9999996;-52,40475;0,7692984;2,55;1;1;0;0;0,1;0,1
20,00027;1451,287;0,4087524;2,125684;0,3988069;0,05967871;40;40;1;1;8,5;0,09999996;0,9999996;0,9999996;-59,34037;0,7967979;2,55;1;1;0;0;0,1;0,1
20,50028;1434,625;0,4065321;2,083069;0,3884533;0,116655;40;40;1;1;8,8;0,09999996;0,9999996;0,9999996;-55,22542;0,8192496;2,55;1;1;0;0;0,1;0,1
21,00029;1419,774;0,4045323;2,045863;0,3802679;0,1546295;20;33;0,825;2;9,15;0,09999996;0,9999996;0,9999997;-44,60461;0,8306612;2,55;1;1;0;0;0,1;0,1
21,5003;1406,627;0,4027444;2,013759;0,3738461;0,2052229;20;33;0,825;2;9,25;0,09999996;0,9999996;0,9999997;-42,59969;0,8497202;2,55;1;1;0;0;0,1;0,1
22,00031;1394,765;0,4011183;1,985487;0,3687042;0,2554112;20;33;0,825;2;9,35;0,09999996;0,9999996;0,9999997;-43,80251;0,8676593;2,55;1;1;0;0;0,1;0,1
22,50032;1384,404;0,3996862;1,961489;0,3647532;0,2846724;13;23;0,575;3;9,5;0,09999996;0,9999996;1;-45,74144;0,8708747;2,55;1;1;0;0;0,1;0,1
23,00034;1374,905;0,3983647;1,94034;0,3615821;0,2759033;13;23;0,575;3;9,5;0,09999996;0,9999996;1;-47,50287;0,8850827;2,55;1;1;0;0;0,1;0,1
23,50035;1367,177;0,397283;1,923882;0,3593301;0,2732011;13;23;0,575;3;9,75;0,09999996;0,9999996;1;-50,61554;0,8866865;2,55;1;1;0;0;0,1;0,1
24,00036;1360,701;0,3963721;1,910732;0,3586855;0,2980083;10;15;0,375;4;9,8;0,09999996;0,9999996;1;-51,91901;0,8991368;2,55;1;1;0;0;0,1;0,1
24,50037;1355,519;0,3956403;1,900919;0,3585491;0,3086443;10;15;0,375;4;9,9;0,09999996;0,9999996;1;-53,641;0,9107599;2,55;1;1;0;0;0,1;0,1
25,00038;1351,682;0,3950966;1,894382;0,3584256;0,3061425;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-54,15794;0,9275793;2,55;1;1;0;0;0,1;0,1
25,50039;1349,002;0,3947161;1,890407;0,3582648;0,2869255;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-53,93098;0,9460715;2,55;1;1;0;0;0,1;0,1
26,0004;1347,263;0,3944685;1,888245;0,3580568;0,2504821;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-53,59731;0,9637092;2,55;1;1;0;0;0,1;0,1
26,50042;1346,226;0,3943211;1,88719;0,3578155;0,2034225;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-53,32415;0,9773739;2,55;1;1;0;0;0,1;0,1
27,00043;1345,635;0,3942369;1,886708;0,357542;0,1537893;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-53,27897;0,9871092;2,55;1;1;0;0;0,1;0,1
27,50044;1345,385;0,3942012;1,886561;0,3572616;0,107218;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-53,44899;0,9929201;2,55;1;1;0;0;0,1;0,1
28,00045;1345,334;0,3941938;1,886583;0,3569861;0,06964254;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-53,73057;0,99604;2,55;1;1;0;0;0,1;0,1
28,50046;1345,379;0,3942003;1,88667;0,3567229;0,04310982;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-54,13038;0,9976388;2,55;1;1;0;0;0,1;0,1
29,00047;1345,455;0,394211;1,886768;0,3564608;0,02577473;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-54,83347;0,9985045;2,55;1;1;0;0;0,1;0,1
29,50048;1345,521;0,3942207;1,886847;0,3562107;0,01488326;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-56,04701;0,9989697;2,55;1;1;0;0;0,1;0,1
30,0005;1345,571;0,3942274;1,886899;0,3559779;0,008515455;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-57,93234;0,9992326;2,55;1;1;0;0;0,1;0,1
30,50051;1345,604;0,3942323;1,886931;0,3557476;0,00456252;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-61,05683;0,9994043;2,55;1;1;0;0;0,1;0,1
31,00052;1345,626;0,3942356;1,886951;0,3555211;0,002572794;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-65,55924;0,999524;2,55;1;1;0;0;0,1;0,1
31,50053;1345,64;0,3942376;1,886962;0,3553098;0,001666989;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-71,62241;0,9996083;2,55;1;1;0;0;0,1;0,1
32,00054;1345,651;0,3942388;1,88697;0,3551015;0,0006714571;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-79,70231;0,9996742;2,55;1;1;0;0;0,1;0,1
32,50055;1345,659;0,3942401;1,886976;0,3550199;0,0002384159;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-89,06522;0,9997271;2,55;1;1;0;0;0,1;0,1
33,00056;1345,665;0,3942409;1,886981;0,3552041;0,0003740541;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-97,97393;0,999768;2,55;1;1;0;0;0,1;0,1
33,50058;1345,671;0,3942416;1,886985;0,3553909;0,0005469295;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-106,7939;0,999802;2,55;1;1;0;0;0,1;0,1
34,00059;1345,675;0,3942422;1,886988;0,3555672;0,0009033122;10;15;0,375;4;9,95;0,09999996;0,9999996;1;-112,4944;0,9998285;2,55;1;1;0;0;0,1;0,1
