Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;3075,662;0,5502226;9,20327;0,9343651;468,5793;1;4;0,1;28;0,8;0,05184898;0,5184898;0,9374347;129,801;0,03789104;1;1;1;0;0;0,1;0,1
0,9999996;3076,446;0,5502681;9,202523;0,9357241;0,05413456;1;4;0,1;28;0,65;0,05450097;0,5450097;1;64,14182;0,02163154;1;1;1;0;0;0,1;0,1
1,499999;3077,645;0,5503381;9,203524;0,9446294;0,07695153;5;17;0,425;8;2,55;0,07173601;0,7173601;0,7851326;19,90088;0,1036105;1;1;1;0;0;0,1;0,1
1,999999;3044,24;0,5483786;9,004369;0,9316844;0,03468931;40;40;1;1;27,5;0,09999996;0,9999996;0,9999996;-164,5028;0,01324653;1;1;1;0;0;0,1;0,1
2,499998;2995,897;0,5454965;8,724347;0,9085661;0,01681466;40;40;1;1;28,15;0,09999996;0,9999996;0,9999996;179,7536;0,01990251;1;1;1;0;0;0,1;0,1
2,999998;2948,218;0,5425997;8,452941;0,8864982;0,02136971;40;40;1;1;28,6;0,09999996;0,9999996;0,9999996;-175,2255;0,02122859;4,03;1;1;0;0;0,1;0,1
3,499997;2899,367;0,539573;8,179779;0,8648566;0,01853245;40;40;1;1;29,35;0,09999996;0,9999996;0,9999996;-173,45;0,01645653;4,06;1;1;0;0;0,1;0,1
3,999997;2843,273;0,5360225;7,871787;0,8402557;0,01711037;40;40;1;1;29,8;0,4939759;0,7634867;0,7634867;-142,0474;0,02014513;4,06;1;1;0;0;0,1;0,823
4,499997;2374,426;0,5027358;5,538645;0,6550835;0,02106075;40;40;1;1;34,9;1;1;1;177,043;0,02750916;4,06;1;1;0;0;0,1;1
4,999996;1901,138;0,4606287;3,624465;0,4963348;0,03201972;40;40;1;1;37,85;0,9987446;0,9987446;0,9987446;151,6406;0,04160746;4,06;1;1;0;0;0,1;1
5,499996;1456,432;0,4094326;2,199116;0,360489;0,05381783;40;40;1;1;38,7;0,9591258;0,9591258;0,9591258;115,2402;0,05389331;4,06;1;1;0;0;0,1;1
5,999995;1061,266;0,3491377;1,228435;0,2479868;0,06989227;40;40;1;1;39;0,8837825;0,8837825;0,8837825;114,4113;0,05427594;4,06;1;1;0;0;0,1;1
6,499995;725,4873;0,2802053;0,6153908;0,1557111;0,09333792;40;40;1;1;39;0,8110186;0,8110186;0,8110186;75,00668;0,1486057;4,06;1;1;0;0;0,1;1
