Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2738,721;0,5291801;7,341508;0,9343026;502,0664;1;5;0,125;28;0,65;0,04930898;0,4930898;0,9447179;-11,53975;0,01807665;1;1;1;0;0;0,1;0,1
0,9999996;2742,457;0,5294299;7,357797;0,9406729;0,04172381;1;4;0,1;27;0,7;0,04996057;0,4996057;0,9960561;12,99157;0,03113954;1;1;1;0;0;0,1;0,1
1,499999;2746,186;0,5296786;7,374364;0,9462211;0,08245506;1;5;0,125;29;0,55;0,05199908;0,5199908;0,8741629;46,76026;0,009967393;1;1;1;0;0;0,1;0,1
1,999999;2748,453;0,5298298;7,382285;0,9522337;0,04690274;1;4;0,1;34;0,3;0,05681646;0,5681646;0,9906305;137,2637;0,03899156;1;1;1;0;0;0,1;0,1
2,499998;2749,905;0,5299265;7,385938;0,9500912;0,07789793;1;4;0,1;36;0,2;0,05505381;0,5505381;0,9999999;161,0759;0,06606327;1;1;1;0;0;0,1;0,1
2,999998;2752,24;0,5300817;7,394393;0,947984;0,08852523;1;1;0,025;40;0;0,05328255;0,5328255;0,6828702;154,1478;0,08971514;1;1;1;0;0;0,1;0,1
3,499997;2741,369;0,5293569;7,333348;0,9362578;0,05831874;40;40;1;1;30,7;0,09302501;0,9302501;0,93025;-102,1039;0,03082664;1;1;1;0;0;0,1;0,1
3,999997;2694,498;0,526193;7,088613;0,9108563;0,0673741;40;40;1;1;31,2;0,09999996;0,9999996;0,9999996;-75,64525;0,07130136;1;1;1;0;0;0,1;0,1
4,499997;2647;0,522921;6,845614;0,8858005;0,07058042;40;40;1;1;31,65;0,09999996;0,9999996;0,9999996;-75,13705;0,06828966;1;1;1;0;0;0,1;0,1
4,999996;2599,409;0,5195735;6,606915;0,8611212;0,05921054;40;40;1;1;32,2;0,09999996;0,9999996;0,9999996;-66,12533;0,04561606;2,26;1;1;0;0;0,1;0,1
5,499996;2552,468;0,5162017;6,376348;0,8372747;0,03836685;40;40;1;1;32,9;0,09999996;0,9999996;0,9999996;-75,04882;0,03207428;2,44;1;1;0;0;0,1;0,1
5,999995;2504,382;0,5126731;6,144653;0,8133945;0,0310238;40;40;1;1;33,3;0,09999996;0,9999996;0,9999996;-93,17609;0,02964095;2,69;1;1;0;0;0,1;0,1
6,499995;2457,272;0,5091397;5,922047;0,7902519;0,03089587;40;40;1;1;33,95;0,09997046;0,9997046;0,9997046;-100,5754;0,03157613;2,87;1;1;0;0;0,1;0,1
6,999994;2409,434;0,5054724;5,700235;0,7668616;0,03938197;40;40;1;1;34,4;0,09899089;0,9899089;0,9899089;-105,3241;0,04074704;2,87;1;1;0;0;0,1;0,1
7,499994;2363,479;0,5018708;5,490937;0,744702;0,05982711;40;40;1;1;34,65;0,09826164;0,9826164;0,9826164;-103,7473;0,082128;2,87;1;1;0;0;0,1;0,1
7,999993;2315,508;0,4980258;5,276315;0,721862;0,08195804;40;40;1;1;35,3;0,09974917;0,9974917;0,9974917;-99,51525;0,09270526;2,87;1;1;0;0;0,1;0,1
8,500005;2268,468;0,4941678;5,069954;0,699668;0,09307387;40;40;1;1;35,55;0,09997594;0,9997594;0,9997594;-97,32946;0,09473814;2,87;1;1;0;0;0,1;0,1
9,000016;2222,031;0,4902705;4,870085;0,6779993;0,09647288;40;40;1;1;35,95;0,09901935;0,9901935;0,9901935;-92,26851;0,08874251;2,87;1;1;0;0;0,1;0,1
9,500028;2175,615;0,4862837;4,67476;0,6567535;0,0837627;40;40;1;1;36,5;0,09729508;0,9729508;0,9729508;-92,53942;0,05223047;2,87;1;1;0;0;0,1;0,1
10,00004;2128,937;0,4821785;4,482832;0,6357872;0,08119956;40;40;1;1;36,9;0,09962936;0,9962935;0,9962935;-100,1496;0,08438503;2,87;1;1;0;0;0,1;0,1
10,50005;2082,82;0,4780242;4,296221;0,6151378;0,1013972;40;40;1;1;37,05;0,09792724;0,9792724;0,9792724;-96,98523;0,1079071;2,87;1;1;0;0;0,1;0,1
11,00006;2037,109;0,4738067;4,115279;0,5949158;0,1216132;40;40;1;1;37,4;0,09783119;0,9783119;0,9783119;-93,27628;0,1404001;2,87;1;1;0;0;0,1;0,1
11,50007;1991,39;0,4694839;3,938802;0,5749857;0,1220898;40;40;1;1;37,7;0,0990565;0,9905649;0,9905649;-94,16405;0,1085157;2,87;1;1;0;0;0,1;0,1
12,00008;1945,301;0,4650169;3,765128;0,5551632;0,1053612;40;40;1;1;37,9;0,0973333;0,9733329;0,9733329;-84,82379;0,09178672;2,87;1;1;0;0;0,1;0,1
12,5001;1899,825;0,4604967;3,597882;0,5359346;0,1050121;40;40;1;1;38,25;0,09802449;0,9802449;0,9802449;-87,78868;0,1112328;2,87;1;1;0;0;0,1;0,1
13,00011;1854,623;0,4558884;3,435328;0,5170834;0,1043999;40;40;1;1;38,3;0,09960002;0,9960002;0,9960002;-89,75577;0,1066126;2,87;1;1;0;0;0,1;0,1
13,50012;1809,392;0,4511565;3,27559;0,498339;0,1103963;40;40;1;1;38,4;0,09710209;0,9710209;0,9710209;-113,8694;0,1013498;2,87;1;1;0;0;0,1;0,1
14,00013;1764,706;0,4463586;3,122039;0,4801929;0,1069265;40;40;1;1;38,65;0,0956635;0,9566349;0,9566349;-114,3065;0,1110163;2,87;1;1;0;0;0,1;0,1
14,50014;1719,948;0,4414247;2,972119;0,4622898;0,1122269;40;40;1;1;38,7;0,09944103;0,9944103;0,9944103;-100,1385;0,1152074;2,87;1;1;0;0;0,1;0,1
15,00015;1675,317;0,4363707;2,825799;0,4446081;0,1184627;40;40;1;1;38,8;0,09568782;0,9568782;0,9568782;-103,1941;0,1217581;2,87;1;1;0;0;0,1;0,1
15,50016;1630,748;0,4311846;2,684367;0,4273723;0,1159592;40;40;1;1;38,8;0,09764405;0,9764405;0,9764405;-106,0675;0,1058367;2,87;1;1;0;0;0,1;0,1
16,00018;1586,43;0,4258827;2,547897;0,4105595;0,1061521;40;40;1;1;38,8;0,09690151;0,9690151;0,9690151;-114,548;0,09687232;2,87;1;1;0;0;0,1;0,1
16,50019;1542,383;0,4204642;2,415083;0,3939647;0,1017647;40;40;1;1;38,85;0,09843834;0,9843835;0,9843835;-127,2424;0,08998982;2,87;1;1;0;0;0,1;0,1
17,0002;1498,351;0,4148908;2,2859;0,3776119;0,1126323;40;40;1;1;38,9;0,09525369;0,9525369;0,9525369;-120,5341;0,1332765;2,87;1;1;0;0;0,1;0,1
17,50021;1454,357;0,4091588;2,161871;0,3617984;0,1100924;40;40;1;1;38,95;0,09656779;0,9656779;0,9656779;-108,3203;0,1161766;2,87;1;1;0;0;0,1;0,1
18,00022;1410,848;0,4033203;2,04203;0,3462679;0,1170181;40;40;1;1;38,95;0,09473049;0,9473049;0,9473049;-112,029;0,1282075;2,87;1;1;0;0;0,1;0,1
18,50023;1367,753;0,3973638;1,926098;0,3310143;0,1347738;40;40;1;1;38,95;0,09630706;0,9630706;0,9630706;-123,8822;0,1345843;2,87;1;1;0;0;0,1;0,1
19,00024;1324,205;0,39116;1,813566;0,3160523;0,1308903;40;40;1;1;39;0,0964954;0,964954;0,964954;-119,6594;0,1320363;2,87;1;1;0;0;0,1;0,1
19,50026;1281,677;0,3849124;1,706176;0,3015263;0,1313772;40;40;1;1;39;0,09719978;0,9719978;0,9719978;-100,6189;0,100146;2,87;1;1;0;0;0,1;0,1
20,00027;1239,891;0,3785825;1,602823;0,2872796;0,121158;40;40;1;1;39;0,09362609;0,9362609;0,9362609;-93,56628;0,09950724;2,87;1;1;0;0;0,1;0,1
20,50028;1198,811;0,3721652;1,503964;0,273422;0,09828013;40;40;1;1;39;0,09455621;0,9455621;0,9455621;-59,31934;0,1359453;2,87;1;1;0;0;0,1;0,1
21,00029;1157,719;0,3655435;1,408806;0,2599283;0,1361168;40;40;1;1;39;0,09478599;0,9478599;0,9478599;-57,57494;0,07983087;2,87;1;1;0;0;0,1;0,1
21,5003;1117,4;0,3588378;1,317489;0,2467292;0,09264883;40;40;1;1;39;0,09063822;0,9063822;0,9063822;-51,50145;0,1111243;2,87;1;1;0;0;0,1;0,1
22,00031;1077,757;0,3520331;1,229699;0,2338131;0,09807648;40;40;1;1;39;0,09276824;0,9276825;0,9276825;-104,4856;0,1575152;2,87;1;1;0;0;0,1;0,1
22,50032;1037,953;0,3449779;1,145686;0,2214992;0,1342647;40;40;1;1;39;0,09234673;0,9234673;0,9234673;-117,1816;0,07187818;2,87;1;1;0;0;0,1;0,1
