Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;453,9573;0,4568144;3,300121;0,7994387;369,3621;2;6;0,3;9;1,85;0,05981772;0,5981772;0,9738979;-4,631084;0,3762988;1;1;1;0;0;0,1;0,1
0,9999996;455,563;0,4574904;3,314971;0,8074813;0,1097805;2;6;0,3;8;1,95;0,06921067;0,6921067;0,9970122;-2,021859;0,4456596;1,79;1;1;0;0;0,1;0,1
1,499999;454,3929;0,4569981;3,29786;0,7992646;0,08397864;2;6;0,3;8;2,05;0,07203829;0,7203829;1;163,1889;0,3741494;4,15;1;1;0;0;0,1;0,1
1,999999;452,1741;0,4560609;3,271481;0,7885427;0,1826335;2;6;0,3;8;2,15;0,07193964;0,7193964;1;167,5885;0,3754338;5;1;1;0;0;0,1;0,1
2,499998;449,8462;0,4550721;3,244403;0,7781979;0,1820176;2;6;0,3;8;2,2;0,07646845;0,7646844;1;160,1108;0,3939152;5;1;1;0;0;0,1;0,1
2,999998;447,129;0,4539114;3,212046;0,768398;0,1269137;2;6;0,3;8;2,3;0,07639658;0,7639658;1;174,3827;0,432217;5;1;1;0;0;0,1;0,1
3,499997;444,5995;0,4528242;3,18247;0,7591828;0,131817;2;6;0,3;8;2,3;0,07632858;0,7632858;1;-171,3129;0,4753773;5;1;1;0;0;0,1;0,1
3,999997;442,3045;0,4518321;3,156194;0,7506222;0,1348336;2;6;0,3;8;2,3;0,0762638;0,762638;1;-157,828;0,5148568;5;1;1;0;0;0,1;0,1
4,499997;440,2494;0,4509389;3,133213;0,743016;0,1309543;2;6;0,3;8;2,3;0,07620214;0,7620214;1;-147,3611;0,5545615;5;1;1;0;0;0,1;0,1
4,999996;438,4215;0,450141;3,113158;0,736786;0,1130554;2;6;0,3;8;2,3;0,07614355;0,7614354;1;-136,8468;0,5960245;5;1;1;0;0;0,1;0,1
5,499996;436,7935;0,4494275;3,095325;0,7321724;0,08404603;2;6;0,3;8;2,3;0,0760877;0,760877;0,9999999;-116,7742;0,6343728;5;1;1;0;0;0,1;0,1
5,999995;435,3259;0,4487818;3,078825;0,7289621;0,06004636;2;6;0,3;8;2,3;0,07603474;0,7603474;1;-74,79316;0,6627908;5;1;1;0;0;0,1;0,1
6,499995;433,9885;0,4481913;3,063014;0,7265435;0,129257;2;6;0,3;8;2,4;0,07598411;0,759841;1;-169,2332;0,6627459;5;1;1;0;0;0,1;0,1
6,999994;432,7295;0,4476338;3,047341;0,7244518;0,2155107;2;6;0,3;8;2,4;0,07593622;0,7593622;1;-170,184;0,6778346;5;1;1;0;0;0,1;0,1
7,499994;431,5613;0,4471151;3,032368;0,7224293;0,2560134;2;6;0,3;8;2,4;0,07589052;0,7589052;1;-169,188;0,6885611;5;1;1;0;0;0,1;0,1
7,999993;430,4551;0,4466223;3,018072;0,720415;0,2687248;2;6;0,3;8;2,4;0,07584705;0,7584705;1;-167,6972;0,6972711;5;1;1;0;0;0,1;0,1
8,500005;429,3633;0,4461348;3,004072;0,7184117;0,2491381;2;6;0,3;8;2,4;0,07580573;0,7580573;0,9999999;-166,5432;0,7039766;5;1;1;0;0;0,1;0,1
9,000016;428,2017;0,4456148;2,989415;0,7164466;0,1942548;2;6;0,3;8;2,5;0,07576647;0,7576647;1;-178,5787;0,6618072;5;1;1;0;0;0,1;0,1
9,500028;426,7176;0,444948;2,971025;0,7145305;0,117844;2;6;0,3;8;2,5;0,07572909;0,7572908;1;172,0664;0,6553451;5;1;1;0;0;0,1;0,1
10,00004;425,2399;0,4442819;2,953127;0,7126732;0,1106186;2;6;0,3;8;2,5;0,07569359;0,7569359;0,9999999;169,552;0,6629367;5;1;1;0;0;0,1;0,1
10,50005;423,785;0,4436237;2,935998;0,7108744;0,1074932;2;6;0,3;8;2,6;0,07565974;0,7565973;1;170,9807;0,6489867;5;1;1;0;0;0,1;0,1
11,00006;422,3455;0,4429701;2,919606;0,7091377;0,1139478;2;6;0,3;8;2,6;0,07562748;0,7562748;1;171,4099;0,6577252;5;1;1;0;0;0,1;0,1
11,50007;420,9742;0,4423453;2,90447;0,7074829;0,1294993;2;6;0,3;8;2,6;0,07559695;0,7559695;1;172,551;0,6700748;5;1;1;0;0;0,1;0,1
12,00008;419,6632;0,4417459;2,890416;0,7058935;0,1386732;2;6;0,3;8;2,7;0,07556783;0,7556784;1;170,6555;0,655183;5;1;1;0;0;0,1;0,1
12,5001;418,3537;0,4411455;2,876768;0,704357;0,04446547;2;6;0,3;8;2,7;0,07554012;0,7554012;1;168,5593;0,6589476;5;1;1;0;0;0,1;0,1
13,00011;417,1164;0,4405763;2,864496;0,7028717;0,008736103;2;6;0,3;9;2,75;0,07551373;0,7551373;0,9999999;-6,256809;0,6460636;5;1;1;0;0;0,1;0,1
13,50012;415,9384;0,4400328;2,853538;0,7014518;0,1308325;2;6;0,3;8;2,85;0,07548871;0,7548871;1;-7,500264;0,6346163;5;1;1;0;0;0,1;0,1
14,00013;414,8896;0,4395476;2,844435;0,7001141;0,235855;2;6;0,3;8;2,95;0,0754649;0,754649;1;-8,206306;0,6257121;5;1;1;0;0;0,1;0,1
14,50014;413,8749;0,439077;2,836469;0,6987994;0,2380249;2;6;0,3;8;3,05;0,07544218;0,7544218;1;-8,41771;0,6226922;5;1;1;0;0;0,1;0,1
