Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;451,7099;0,455864;3,311316;0,877765;462,6239;2;11;0,55;8;1,8;0,05404623;0,5404623;0,8250744;123,3973;0,3228789;1;1;1;0;0;0,1;0,1
0,9999996;453,4673;0,4566076;3,326954;0,8779749;0,1632779;2;11;0,55;8;1,95;0,06556593;0,6556593;0,9978748;147,2352;0,338861;1;1;1;0;0;0,1;0,1
1,499999;455,6438;0,4575244;3,348295;0,8788577;0,1438908;2;10;0,5;9;1,7;0,06544131;0,6544131;1;152,1889;0,3354788;1;1;1;0;0;0,1;0,1
1,999999;457,9396;0,4584861;3,371967;0,8796946;0,1362202;2;10;0,5;9;1,8;0,06517616;0,6517616;1;156,6084;0,347853;1;1;1;0;0;0,1;0,1
2,499998;460,3361;0,4594848;3,397776;0,8804941;0,1318083;2;10;0,5;9;1,6;0,06492315;0,6492315;1;155,9946;0,3526162;1;1;1;0;0;0,1;0,1
2,999998;462,7835;0,460499;3,425137;0,8812507;0,1268158;2;10;0,5;9;1,5;0,06474896;0,6474895;1;156,0209;0,3583173;1;1;1;0;0;0,1;0,1
3,499997;465,3589;0,4615602;3,455026;0,8819721;0,1292711;2;11;0,55;8;1,45;0,06553174;0,6553174;1;158,1703;0,3649307;1;1;1;0;0;0,1;0,1
3,999997;468,0685;0,4626699;3,487594;0,8826579;0,1372026;2;11;0,55;8;1,45;0,0655058;0,655058;1;158,2255;0,3798874;1;1;1;0;0;0,1;0,1
4,499997;470,8563;0,4638044;3,522176;0,8833122;0,1470761;2;11;0,55;8;1,55;0,06548107;0,6548107;1;159,6899;0,405896;1;1;1;0;0;0,1;0,1
4,999996;473,7154;0,4649604;3,558663;0,8839327;0,1662612;2;11;0,55;8;1,55;0,06545763;0,6545762;1;159,5415;0,4336319;1;1;1;0;0;0,1;0,1
5,499996;476,6188;0,466127;3,596633;0,8845239;0,1880024;2;11;0,55;8;1,45;0,06543531;0,6543531;1;157,3231;0,459948;1;1;1;0;0;0,1;0,1
5,999995;479,5605;0,467301;3,635902;0,8850864;0,2128671;2;14;0,7;7;1,45;0,06541407;0,6541407;0,9344867;151,0243;0,4855962;1;1;1;0;0;0,1;0,1
6,499995;482,5951;0,4685041;3,677127;0,885621;0,2403105;2;14;0,7;7;1,45;0,06539386;0,6539386;0,934198;143,8231;0,510796;1;1;1;0;0;0,1;0,1
6,999994;485,6927;0,4697238;3,719841;0,8861282;0,2668182;3;15;0,75;6;1,35;0,06585854;0,6585854;0,8781138;139,0579;0,5796586;1;1;1;0;0;0,1;0,1
7,499994;488,9112;0,4709822;3,764765;0,886612;0,3037552;3;15;0,75;6;1,35;0,0683585;0,6835849;0,9114466;138,0768;0,5954028;1;1;1;0;0;0,1;0,1
7,999993;492,2014;0,4722594;3,811233;0,8870721;0,3313165;3;15;0,75;6;1,35;0,07126399;0,7126399;0,8866323;141,9361;0,6518765;1;1;1;0;0;0,1;0,1
8,500005;495,5774;0,4735603;3,859822;0,8875093;0,3457899;2;12;0,6;9;1,05;0,07376721;0,7376721;0,9067295;149,7054;0,6666176;1;1;1;0;0;0,1;0,1
9,000016;498,9726;0,474859;3,909553;0,887925;0,3615721;1;7;0,35;11;0,85;0,07372595;0,7372595;0,8659069;154,1639;0,67636;1;1;1;0;0;0,1;0,1
9,500028;502,1894;0,4760807;3,957168;0,8883202;0,3741815;1;7;0,35;12;0,75;0,07264083;0,7264083;0,8654796;156,3008;0,6848897;1;1;1;0;0;0,1;0,1
10,00004;505,213;0,4772214;4,002345;0,8886973;0,3893895;1;5;0,25;13;0,65;0,07129046;0,7129046;0,8111012;159,0188;0,691172;1;1;1;0;0;0,1;0,1
10,50005;508,0312;0,4782778;4,04481;0,889055;0,4053398;1;5;0,25;15;0,45;0,069797;0,69797;0,8105605;160,4571;0,6966292;1;1;1;0;0;0,1;0,1
11,00006;510,6651;0,4792592;4,084842;0,8893948;0,4251165;1;5;0,25;16;0,35;0,06737407;0,6737406;0,8100451;160,8504;0,7003037;1;1;1;0;0;0,1;0,1
11,50007;513,1179;0,4801683;4,122433;0,8928685;0,4448288;1;6;0,3;15;0,45;0,06559522;0,6559522;0,8264639;160,8424;0,7033929;1;1;1;0;0;0,1;0,1
12,00008;515,4119;0,4810142;4,157837;0,8963913;0,4647612;1;3;0,15;18;0,25;0,06403561;0,6403561;1;160,7786;0,7055829;1;1;1;0;0;0,1;0,1
12,5001;517,5815;0,4818106;4,191536;0,8997463;0,4769906;1;3;0,15;18;0,25;0,06164201;0,6164201;1;160,8407;0,7059358;1;1;1;0;0;0,1;0,1
13,00011;519,6362;0,4825612;4,223635;0,9029288;0,4830486;1;3;0,15;18;0,25;0,0593714;0,593714;1;161,0471;0,7062318;1;1;1;0;0;0,1;0,1
13,50012;521,5877;0,4832714;4,254297;0,9059525;0,4849435;1;2;0,1;19;0,1;0,05717859;0,5717859;1;161,5961;0,7064933;1;1;1;0;0;0,1;0,1
14,00013;523,4622;0,4839505;4,2839;0,90885;0,4856707;1;2;0,1;19;0,1;0,05486821;0,5486821;1;161,2837;0,7065268;1;1;1;0;0;0,1;0,1
14,50014;525,2522;0,4845966;4,31231;0,911698;0,4834889;1;2;0,1;19;0,1;0,05418379;0,5418379;0,5324892;162,8091;0,7556469;1;1;1;0;0;0,1;0,1
