Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2771,642;0,5313674;7,46485;0,8792465;321,9614;1;6;0,15;25;0,95;0,07114557;0,7114557;0,9118093;-71,96952;0,03699941;1;1;1;0;0;0,1;0,1
0,9999996;2764,586;0,5309013;7,419135;0,8596599;0,04361307;1;6;0,15;28;0,7;0,07138881;0,7138881;0,970233;-52,79915;0,01332139;1;1;1;0;0;0,1;0,1
1,499999;2758,728;0,5305129;7,380837;0,8409846;0,01529978;1;5;0,125;31;0,5;0,07081946;0,7081946;1;56,8617;0,02348146;1;1;1;0;0;0,1;0,1
1,999999;2754,016;0,5302;7,349579;0,8234901;0,03748078;1;5;0,125;31;0,45;0,0690034;0,690034;0,9774758;100,8132;0,0139846;1;1;1;0;0;0,1;0,1
2,499998;2751,397;0,5300258;7,330363;0,8086571;0,01506394;1;3;0,075;34;0,3;0,06605197;0,6605197;1;-117,9485;0,01581278;1;1;1;0;0;0,1;0,1
2,999998;2749,603;0,5299066;7,317041;0,8019097;0,07449834;1;4;0,1;33;0,35;0,06279554;0,6279554;0,5576289;-64,0902;0,0585572;1;1;1;0;0;0,1;0,1
3,499997;2747,719;0,5297813;7,303516;0,8011383;0,07676326;1;3;0,075;36;0,2;0,06001081;0,6001081;0,9101191;-76,21152;0,08692525;1;1;1;0;0;0,1;0,1
3,999997;2745,212;0,5296138;7,286315;0,7996223;0,08465477;1;2;0,05;39;0,05;0,05624579;0,5624579;0,7328117;-69,98698;0,05199473;1;1;1;0;0;0,1;0,1
4,499997;2744,93;0,5295951;7,281914;0,8024057;0,08744399;1;2;0,05;39;0,05;0,05548691;0,5548691;0,7000381;-35,6152;0,07174591;1;1;1;0;0;0,1;0,1
4,999996;2743,042;0,529469;7,26937;0,8000227;0,0811296;1;1;0,025;40;0;0,05304281;0,5304281;0,6603963;-84,43849;0,04408864;1;1;1;0;0;0,1;0,1
5,499996;2740,372;0,5292906;7,252745;0,7954947;0,06394979;1;2;0,05;39;0,05;0,04917491;0,4917491;0,2937565;-94,55122;0,05030861;1;1;1;0;0;0,1;0,1
5,999995;2738,457;0,5291624;7,239964;0,7969167;0,05809287;1;1;0,025;40;0;0,04926891;0,4926891;0,5975218;-104,0086;0,03896917;1;1;1;0;0;0,1;0,1
6,499995;2737,014;0,529066;7,229986;0,7989563;0,05655948;1;1;0,025;40;0;0,047707;0,47707;0,5682915;-102,5462;0,05175767;1;1;1;0;0;0,1;0,1
6,999994;2736,093;0,5290042;7,22323;0,8032507;0,05985249;1;1;0,025;40;0;0,04543887;0,4543887;0,5406203;-102,4981;0,05155975;1;1;1;0;0;0,1;0,1
7,499994;2735,073;0,5289357;7,216319;0,8056074;0,06334504;1;1;0,025;40;0;0,04382562;0,4382562;0,5141428;-87,86057;0,0499077;1;1;1;0;0;0,1;0,1
7,999993;2734,186;0,5288764;7,210447;0,8068681;0,06199594;1;1;0,025;40;0;0,04168768;0,4168768;0,4890616;-87,86052;0,0499077;1;1;1;0;0;0,1;0,1
8,500005;2733,507;0,5288308;7,20593;0,8086683;0,0620174;1;1;0,025;40;0;0,03965091;0,3965091;0,4651669;-87,86056;0,04990769;1;1;1;0;0;0,1;0,1
9,000016;2733,111;0,5288044;7,203038;0,8114524;0,06488707;1;1;0,025;40;0;0,03790405;0,3790405;0,4425575;-78,76544;0,0598299;1;1;1;0;0;0,1;0,1
9,500028;2732,969;0,5287948;7,201594;0,8141246;0,06414642;1;1;0,025;40;0;0,0360482;0,3604819;0,4208893;-78,76541;0,05982994;1;1;1;0;0;0,1;0,1
10,00004;2732,963;0,5287942;7,201045;0,8166496;0,06408275;1;1;0,025;40;0;0,0342964;0,342964;0,4004358;-78,76538;0,05982993;1;1;1;0;0;0,1;0,1
10,50005;2732,838;0,528786;7,200002;0,8179836;0,06775413;1;1;0,025;40;0;0,03263474;0,3263474;0,3808369;-66,47425;0,07621025;1;1;1;0;0;0,1;0,1
11,00006;2732,783;0,5287822;7,199466;0,8190526;0,06855842;1;1;0,025;40;0;0,03104804;0,3104804;0,3623206;-66,47427;0,07621024;1;1;1;0;0;0,1;0,1
11,50007;2732,819;0,5287849;7,199559;0,8200732;0,06858066;1;1;0,025;40;0;0,02953085;0,2953085;0,3446157;-66,47421;0,07621023;1;1;1;0;0;0,1;0,1
12,00008;2732,943;0,5287932;7,200189;0,8210343;0,06852064;1;1;0,025;40;0;0,02809814;0,2809814;0,3278964;-66,47424;0,07621024;1;1;1;0;0;0,1;0,1
12,5001;2733,244;0,528813;7,20179;0,8219584;0,06984543;1;1;0,025;40;0;0,02665784;0,2665784;0,3117801;-66,78815;0,07812867;1;1;1;0;0;0,1;0,1
13,00011;2733,723;0,5288452;7,204353;0,8228282;0,06895708;1;1;0,025;40;0;0,02573005;0,2573005;0,2965785;-63,94369;0,09331849;1;1;1;0;0;0,1;0,1
13,50012;2734,034;0,5288661;7,205977;0,8224363;0,05322019;1;1;0,025;40;0;0,02450367;0,2450367;0,2821747;-24,46487;0,066045;1;1;1;0;0;0,1;0,1
14,00013;2733,945;0,52886;7,205375;0,8202528;0,03321152;1;1;0,025;40;0;0,02330723;0,2330723;0,2683971;-24,46489;0,06604499;1;1;1;0;0;0,1;0,1
14,50014;2733,913;0,5288579;7,205139;0,8186987;0,03316845;1;1;0,025;40;0;0,02216748;0,2216748;0,2552719;-24,46494;0,066045;1;1;1;0;0;0,1;0,1
15,00015;2733,931;0,5288594;7,205218;0,8183724;0,03330567;1;1;0,025;40;0;0,02109137;0,2109137;0,24288;-24,46494;0,066045;1;1;1;0;0;0,1;0,1
15,50016;2733,95;0,5288606;7,205327;0,8178398;0,03524375;1;1;0,025;40;0;0,02009509;0,2009509;0,2310444;-66,50747;0,09218876;1;1;1;0;0;0,1;0,1
16,00018;2733,509;0,5288311;7,202832;0,8147115;0,07574128;1;1;0,025;40;0;0,01910839;0,1910839;0,2196997;-66,50748;0,09218878;1;1;1;0;0;0,1;0,1
16,50019;2733,133;0,5288054;7,200704;0,8117631;0,07572826;1;1;0,025;40;0;0,01817762;0,1817762;0,2089981;-66,50751;0,09218878;1;1;1;0;0;0,1;0,1
17,0002;2732,801;0,5287837;7,198882;0,8092623;0,07580104;1;1;0,025;40;0;0,01729261;0,1729261;0,1988228;-66,5075;0,09218881;1;1;1;0;0;0,1;0,1
17,50021;2732,603;0,5287703;7,197711;0,807732;0,07321233;1;1;0,025;40;0;0,01667617;0,1667617;0,1891091;-66,36246;0,09972119;1;1;1;0;0;0,1;0,1
18,00022;2732,459;0,5287603;7,196842;0,807382;0,0724186;1;1;0,025;40;0;0,01586246;0,1586246;0,1798815;-66,36248;0,0997212;1;1;1;0;0;0,1;0,1
18,50023;2732,343;0,5287529;7,196166;0,8090032;0,07247824;1;1;0,025;40;0;0,01508756;0,1508756;0,171094;-66,36244;0,09972122;1;1;1;0;0;0,1;0,1
19,00024;2732,26;0,528747;7,19566;0,8105449;0,07238546;1;1;0,025;40;0;0,01435064;0,1435064;0,1627374;-66,3625;0,09972123;1;1;1;0;0;0,1;0,1
19,50026;2732,218;0,5287444;7,195418;0,8120064;0,07368952;1;1;0,025;40;0;0,01366751;0,1366751;0,1548246;-66,78664;0,09630612;1;1;1;0;0;0,1;0,1
20,00027;2731,861;0,5287204;7,193606;0,8116273;0,1233173;1;1;0,025;40;0;0,01303699;0,1303699;0,1472619;-77,71337;0,1248605;1;1;1;0;0;0,1;0,1
20,50028;2731,434;0,5286919;7,191493;0,810805;0,1355392;1;1;0,025;40;0;0,01239945;0,1239945;0,1400604;-77,71339;0,1248605;1;1;1;0;0;0,1;0,1
21,00029;2730,875;0,5286543;7,188697;0,8092637;0,1458326;1;1;0,025;40;0;0,01175414;0,1175414;0,133229;-54,7118;0,1592361;1;1;1;0;0;0,1;0,1
21,5003;2730,087;0,5286015;7,184742;0,8069642;0,1627433;1;1;0,025;40;0;0,0111808;0,111808;0,1267304;-54,71182;0,1592361;1;1;1;0;0;0,1;0,1
22,00031;2729,355;0,5285526;7,181084;0,8065805;0,1628237;1;1;0,025;40;0;0,01063945;0,1063945;0,1205944;-54,71183;0,1592361;1;1;1;0;0;0,1;0,1
22,50032;2728,667;0,528506;7,177638;0,8062117;0,1626244;1;1;0,025;40;0;0,01012003;0,1012003;0,1147069;-54,71183;0,1592361;1;1;1;0;0;0,1;0,1
23,00034;2728,021;0,5284625;7,174436;0,8058614;0,1629283;1;1;0,025;40;0;0,009627374;0,09627374;0,1091229;-54,71185;0,1592361;1;1;1;0;0;0,1;0,1
23,50035;2727,197;0,528407;7,170325;0,8045183;0,2040187;1;1;0,025;40;0;0,009169631;0,09169631;0,1037747;-66,53345;0,1913814;1;1;1;0;0;0,1;0,1
24,00036;2726,231;0,5283422;7,165502;0,8023117;0,2355954;1;1;0,025;40;0;0,008730116;0,08730116;0,09880064;-66,53345;0,1913814;1;1;1;0;0;0,1;0,1
