Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2344,883;0,5003906;5,344407;0,9125285;343,3481;5;11;0,275;7;4,15;0,07934968;0,7934968;0,8699211;-79,85645;0,4822516;1;1;1;0;0;0,1;0,1
0,9999996;2355,961;0,5012739;5,386106;0,9399109;0,02639905;5;11;0,275;7;4,05;0,09152152;0,9152151;1;-5,867513;0,4942737;1;1;1;0;0;0,1;0,1
1,499999;2366,001;0,5020705;5,424189;0,9577249;0,08264069;10;18;0,45;4;4,025;0,09309714;0,9309713;1;16,58828;0,5385554;1;1;1;0;0;0,1;0,1
1,999999;2373,918;0,502696;5,453681;0,9754124;0,127842;10;18;0,45;4;3,825;0,09207428;0,9207428;0,973185;17,70561;0,5639105;1;1;1;0;0;0,1;0,1
2,499998;2380,121;0,5031844;5,476036;0,9804634;0,1833164;13;21;0,525;3;3,625;0,09438454;0,9438455;0,9544852;12,58871;0,6190851;1;1;1;0;0;0,1;0,1
2,999998;2387,836;0,5037895;5,505994;0,9940361;0,1496776;20;22;0,55;2;3,575;0,09385341;0,9385341;0,9081612;44,9911;0,6183462;1;1;1;0;0;0,1;0,1
3,499997;2390,345;0,5039856;5,512772;0,9826918;0,2031505;40;40;1;1;3,275;0,09441838;0,9441838;0,9441838;58,76326;0,6904297;1;1;1;0;0;0,1;0,1
3,999997;2395,806;0,5044126;5,533435;0,9889632;0,1243668;40;40;1;1;3,325;0,09664761;0,966476;0,966476;30,71259;0,6978711;1;1;1;0;0;0,1;0,1
4,499997;2400,752;0,5047981;5,552064;0,987928;0,1427126;40;40;1;1;3,225;0,09611861;0,9611861;0,9611861;47,5585;0,6843789;1;1;1;0;0;0,1;0,1
4,999996;2402,367;0,5049237;5,555924;0,9835718;0,07576931;40;40;1;1;3,25;0,09507118;0,9507118;0,9507118;75,7251;0,7352584;1;1;1;0;0;0,1;0,1
5,499996;2404,587;0,5050963;5,563068;0,9890162;0,1348398;40;40;1;1;3,2;0,09800459;0,9800459;0,9800458;49,56305;0,7779568;1;1;1;0;0;0,1;0,1
