Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
17,0002;575,2486;0,5017177;5,164928;0,911219;0,4083552;1;3;0,15;15;0,5;0,05629199;0,5629199;0,9999999;58,8149;0,791354;1;1;1;0;0;0,1;0,1
17,50021;574,735;0,5015503;5,155001;0,9091536;0,439212;1;3;0,15;16;0,4;0,05525632;0,5525632;1;56,30495;0,7931613;1;1;1;0;0;0,1;0,1
18,00022;574,2259;0,5013843;5,145249;0,9093409;0,4470032;1;3;0,15;16;0,4;0,05402295;0,5402295;1;56,17296;0,7940165;1;1;1;0;0;0,1;0,1
18,50023;573,7311;0,5012228;5,135853;0,909438;0,4515833;1;3;0,15;17;0,3;0,05283896;0,5283896;0,9999999;56,72582;0,7949591;1;1;1;0;0;0,1;0,1
19,00024;573,2595;0,5010687;5,126958;0,909166;0,452141;1;3;0,15;17;0,3;0,05148362;0,5148363;1;57,45716;0,7954537;1;1;1;0;0;0,1;0,1
19,50026;572,8154;0,5009236;5,118627;0,9086524;0,4500019;1;3;0,15;18;0,2;0,04979761;0,4979761;1;58,36274;0,7955614;1;1;1;0;0;0,1;0,1
20,00027;572,4063;0,5007896;5,110967;0,9081457;0,4466125;1;2;0,1;19;0,1;0,04793946;0,4793946;0,9999999;59,12605;0,7955935;1;1;1;0;0;0,1;0,1
20,50028;572,028;0,5006657;5,103918;0,9076536;0,4449435;1;1;0,05;20;0;0,04571228;0,4571228;0,9620912;59,2765;0,7955999;1;1;1;0;0;0,1;0,1
21,00029;571,6788;0,5005514;5,097414;0,9071817;0,4526728;1;2;0,1;19;0,1;0,04733527;0,4733527;0,6032552;60,46468;0,8001989;1;1;1;0;0;0,1;0,1
21,5003;571,3696;0,5004499;5,091614;0,9067438;0,4630565;1;2;0,1;19;0,1;0,04928998;0,4928998;1;62,30964;0,800325;1;1;1;0;0;0,1;0,1
22,00031;571,0934;0,5003595;5,086404;0,9076031;0,4670508;1;2;0,1;19;0,1;0,04737999;0,4737999;0,9999999;62,55222;0,8003057;1;1;1;0;0;0,1;0,1
22,50032;570,8365;0,5002749;5,081559;0,9091133;0,4680388;1;2;0,1;19;0,1;0,04554829;0,4554829;1;62,80743;0,800306;1;1;1;0;0;0,1;0,1
23,00034;570,597;0,5001963;5,077064;0,9105279;0,469154;1;2;0,1;19;0,1;0,0438151;0,438151;1;63,07242;0,8003152;1;1;1;0;0;0,1;0,1
23,50035;570,3723;0,5001223;5,072855;0,9118562;0,4702959;1;2;0,1;19;0,1;0,04216541;0,4216541;1;63,34771;0,8003207;1;1;1;0;0;0,1;0,1
24,00036;570,1672;0,500055;5,069028;0,913067;0,47135;1;1;0,05;20;0;0,04041885;0,4041885;0,6788859;63,49479;0,8003219;1;1;1;0;0;0,1;0,1
24,50037;569,9648;0,4999885;5,065265;0,9142769;0,4715203;1;1;0,05;20;0;0,0384055;0,384055;0,6450695;63,4948;0,8003218;1;1;1;0;0;0,1;0,1
25,00038;569,7778;0,4999269;5,061801;0,9154118;0,471514;1;1;0,05;20;0;0,03651552;0,3651552;0,6133248;63,49479;0,8003218;1;1;1;0;0;0,1;0,1
25,50039;569,6049;0,4998699;5,058602;0,9169253;0,471551;1;1;0,05;20;0;0,0347375;0,347375;0,5834607;63,49478;0,8003218;1;1;1;0;0;0,1;0,1
