Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;485,394;0,4696065;3,797298;0,9205812;269,3564;1;5;0,25;11;1,3;0,05975776;0,5975776;0,9999999;128,8392;0,2142255;1;1;1;0;0;0,1;0,1
0,9999996;487,2831;0,4703467;3,818198;0,9220799;0,05348163;1;5;0,25;11;1,3;0,06163967;0,6163967;1;56,02929;0,2613811;1;4,94;1;0;0;0,1;0,1
1,499999;489,684;0,471283;3,847277;0,9235214;0,2029175;1;5;0,25;11;1,3;0,06155901;0,6155902;1;30,84777;0,3059315;1;5;1;0;0;0,1;0,1
1,999999;492,7295;0,4724636;3,889302;0,9248646;0,3383473;2;6;0,3;10;1,35;0,06480449;0,6480449;0,9918312;22,4255;0,3515961;2,02;5;1;0;0;0,1;0,1
2,499998;491,6;0,4720266;3,874817;0,9255487;0,3259241;2;8;0,4;8;1,45;0,07070532;0,7070532;0,8926329;78,79198;0,3115439;3,13;5;1;0;0;0,1;0,1
2,999998;488,1806;0,4706974;3,831514;0,9233192;0,1006957;2;8;0,4;8;1,55;0,07067128;0,7067127;0,8917817;37,6157;0,254486;3,41;5;1;0;0;0,1;0,1
3,499997;484,7481;0,4693527;3,789538;0,9203857;0,09392147;2;8;0,4;8;1,55;0,0706382;0,706382;0,890955;24,75014;0,2888969;3,41;5;1;0;0;0,1;0,1
3,999997;481,4761;0,4680614;3,750897;0,9167486;0,1181783;2;8;0,4;8;1,65;0,07060702;0,7060702;0,8901755;18,79045;0,3304624;3,41;5;1;0;0;0,1;0,1
4,499997;478,4607;0,4668629;3,716281;0,9096428;0,1776258;2;8;0,4;8;1,85;0,07057743;0,7057742;0,8894355;-10,65854;0,3371121;3,97;5;1;0;0;0,1;0,1
4,999996;475,3347;0,465612;3,681121;0,8983518;0,237533;2;8;0,4;8;2,2;0,07500001;0,7500001;1;-1,916202;0,3794022;3,97;5;1;0;0;0,1;0,1
5,499996;471,6095;0,4641097;3,639184;0,8816383;0,2886268;2;8;0,4;8;2,5;0,07500001;0,7500001;1;5,485823;0,3905481;3,97;5;1;0;0;0,1;0,1
5,999995;468,2887;0,4627596;3,603633;0,8654333;0,3057684;2;8;0,4;8;2,6;0,075;0,75;0,9999999;3,754061;0,4450473;3,27;5;1;0;0;0,1;0,1
6,499995;465,6813;0,4616925;3,576787;0,8495618;0,4259107;2;8;0,4;8;2,6;0,07500001;0,7500001;1;2,273581;0,5575131;2,25;5;1;0;0;0,1;0,1
6,999994;464,1335;0,4610559;3,561788;0,839951;0,6477815;2;8;0,4;8;2,7;0,07500001;0,7500001;1;-0,9781028;0,6475039;2,11;5;1;0;0;0,1;0,1
7,499994;463,6154;0,4608426;3,557625;0,832841;0,8657144;2;8;0,4;8;2,8;0,07500001;0,7500001;1;-5,298316;0,6825976;2,11;5;1;0;0;0,1;0,1
7,999993;463,888;0,4609549;3,562563;0,825253;0,9001445;2;8;0,4;8;2,8;0,07500001;0,7500001;1;-9,836159;0,6833015;2,11;5;1;0;0;0,1;0,1
8,500005;464,6887;0,4612846;3,574463;0,8176252;0,8859317;2;8;0,4;8;2,8;0,07500001;0,7500001;1;-13,92235;0,6721507;2,11;5;1;0;0;0,1;0,1
