Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2114;0,4808437;4,366933;0,939905;397,5533;6;33;0,825;6;3,55;0,07790859;0,7790859;0,8392254;-67,14924;0,4996247;1;1;1;0;0;0,1;0,1
0,9999996;2126,915;0,4819983;4,413792;0,9531247;0,05392111;6;33;0,825;6;3,5;0,08996589;0,8996589;0,9860916;26,14349;0,524954;1,74;1;1;0;0;0,1;0,1
1,499999;2122,626;0,4816154;4,394685;0,9385087;0,0870654;13;38;0,95;3;3,575;0,09320513;0,9320513;0,9774079;-16,34003;0,5139053;3,46;1;1;0;0;0,1;0,1
1,999999;2108,581;0,4803572;4,341126;0,9198987;0,04027481;13;38;0,95;3;3,625;0,09317316;0,9317316;0,977239;35,32853;0,4680289;3,46;1;1;0;0;0,1;0,1
2,499998;2091,232;0,4787894;4,276608;0,8955973;0,04072611;13;38;0,95;3;3,75;0,09531771;0,953177;0,9999996;92,80957;0,5107858;3,46;1;1;0;0;0,1;0,1
2,999998;2074,467;0,4772612;4,215081;0,8696554;0,08037038;13;38;0,95;3;4;0,09530231;0,9530231;0,9999996;122,5876;0,5427617;3,46;1;1;0;0;0,1;0,1
3,499997;2058,208;0,4757662;4,156631;0,850395;0,1046891;13;38;0,95;3;4,25;0,09528764;0,9528763;0,9999996;130,4063;0,5569301;3,46;1;1;0;0;0,1;0,1
3,999997;2042,333;0,4742936;4,100348;0,8324162;0,1247986;13;38;0,95;3;4,5;0,09527436;0,9527436;0,9999996;127,4635;0,544391;3,46;1;1;0;0;0,1;0,1
4,499997;2024,09;0,4725862;4,036729;0,8122353;0,1192577;13;38;0,95;3;4,8;0,09526008;0,9526008;0,9999996;131,2502;0,552776;3,46;1;1;0;0;0,1;0,1
4,999996;2007,288;0,4709993;3,978951;0,7933907;0,0917405;13;38;0,95;3;5,3;0,09524726;0,9524726;0,9999996;129,9754;0,5434123;3,46;1;1;0;0;0,1;0,1
5,499996;1992,329;0,4695738;3,929377;0,7747238;0,04956897;13;38;0,95;3;5,6;0,09523558;0,9523558;0,9999996;151,6356;0,5398916;3,46;1;1;0;0;0,1;0,1
5,999995;1978,25;0,4682221;3,884341;0,7551062;0,02983522;13;38;0,95;3;5,85;0,09522405;0,9522405;0,9999996;175,0435;0,5443673;3,46;1;1;0;0;0,1;0,1
6,499995;1965,213;0,466961;3,844206;0,7359458;0,04486289;13;38;0,95;3;6,15;0,09521305;0,9521305;0,9999996;-169,7639;0,5667626;3,46;1;1;0;0;0,1;0,1
6,999994;1951,665;0,4656406;3,802608;0,717013;0,06951538;13;38;0,95;3;6,35;0,09520252;0,9520252;0,9999996;-141,8154;0,6136977;3,46;1;1;0;0;0,1;0,1
7,499994;1937,756;0,4642747;3,75978;0,6984987;0,08312523;8;20;0,5;5;6,35;0,09519249;0,9519249;1;-125,7206;0,6409764;3,46;1;1;0;0;0,1;0,1
7,999993;1925,108;0,4630235;3,721008;0,6811754;0,1102284;8;20;0,5;5;6,55;0,09518345;0,9518344;1;-105,3676;0,6785947;3,46;1;1;0;0;0,1;0,1
8,500005;1911,938;0,4617117;3,680027;0,6633877;0,1540014;8;20;0,5;5;6,65;0,09517441;0,9517441;1;-95,81431;0,7212981;3,46;1;1;0;0;0,1;0,1
9,000016;1899,456;0,4604597;3,640334;0,6471231;0,1871229;8;20;0,5;5;6,75;0,0951663;0,951663;1;-89,68116;0,7432703;3,46;1;1;0;0;0,1;0,1
9,500028;1885,797;0,4590791;3,596421;0,6295571;0,1955817;8;20;0,5;5;6,85;0,09515771;0,9515771;1;-83,32597;0,7697221;3,46;1;1;0;0;0,1;0,1
10,00004;1873,668;0,4578443;3,55753;0,6148846;0,1629278;8;20;0,5;5;6,95;0,09515008;0,9515008;1;-65,77035;0,7902304;3,46;1;1;0;0;0,1;0,1
10,50005;1862,193;0,4566681;3,521188;0,6007353;0,1097383;8;20;0,5;5;6,95;0,09514253;0,9514253;1;-48,29464;0,8202594;3,46;1;1;0;0;0,1;0,1
11,00006;1852,25;0,4556431;3,489735;0,5907806;0,08981685;8;20;0,5;5;6,95;0,09513561;0,9513561;1;-32,79643;0,8507892;3,46;1;1;0;0;0,1;0,1
11,50007;1843,339;0,4547193;3,461398;0,583409;0,07701258;8;20;0,5;5;7,1;0,09512903;0,9512902;1;0,3553073;0,8520359;3,46;1;1;0;0;0,1;0,1
