Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;500,5099;0,475444;4,21494;0,8850606;427,671;2;9;0,45;8;3,4;0,06383581;0,6383581;0,8573505;-168,1944;0,3387649;1;1;1;0;0;0,1;0,1
0,9999996;503,2073;0,4764657;4,236325;0,8936146;0,06223099;2;9;0,45;8;2,9;0,07153494;0,7153494;1;-161,9427;0,3465796;1;1;1;0;0;0,1;0,1
1,499999;505,9267;0,4774897;4,259408;0,9021206;0,05895871;2;9;0,45;8;2,6;0,07146008;0,7146007;1;-166,0516;0,3547322;1;1;1;0;0;0,1;0,1
1,999999;508,7657;0,4785519;4,286039;0,911168;0,0610739;2;9;0,45;7;2,5;0,07410179;0,7410179;1;-149,5669;0,3952708;1;1;1;0;0;0,1;0,1
2,499998;511,7567;0,4796645;4,317163;0,9204398;0,09911856;2;9;0,45;7;2,3;0,07584743;0,7584743;0,989472;-158,647;0,4210133;1;1;1;0;0;0,1;0,1
2,999998;513,8752;0,4804481;4,336659;0,9198709;0,1938404;2;9;0,45;7;2,3;0,0760266;0,760266;0,9948882;-153,0979;0,4313893;1;1;1;0;0;0,1;0,1
3,499997;516,1242;0,481276;4,357529;0,9214299;0,08994126;2;9;0,45;7;2,15;0,0761846;0,761846;0,9997822;-159,2303;0,4478195;1;1;1;0;0;0,1;0,1
3,999997;518,1509;0,482019;4,377521;0,9192953;0,1998998;2;9;0,45;7;2,1;0,07613715;0,7613715;1;-159,8268;0,4727116;1;1;1;0;0;0,1;0,1
4,499997;520,5909;0,482909;4,405798;0,9229056;0,1991078;3;15;0,75;6;2;0,07552101;0,75521;0,9925241;-160,6015;0,4994664;1;1;1;0;0;0,1;0,1
4,999996;522,4851;0,4835968;4,427016;0,9216018;0,2749994;4;16;0,8;5;2,1;0,07708029;0,7708029;0,9506425;-167,3129;0,5560291;1;1;1;0;0;0,1;0,1
5,499996;524,3824;0,4842831;4,446889;0,9193267;0,1711914;4;16;0,8;5;2;0,08062947;0,8062947;0,9956352;-151,9019;0,6027544;1;1;1;0;0;0,1;0,1
5,999995;525,9183;0,4848365;4,463485;0,9162366;0,3824023;4;16;0,8;5;1,9;0,08093095;0,8093095;1;-165,7116;0,6486538;1;1;1;0;0;0,1;0,1
6,499995;527,8081;0,4855151;4,487187;0,9197274;0,4127003;4;16;0,8;5;1,8;0,08087677;0,8087677;0,9998909;-164,6918;0,6720825;1;1;1;0;0;0,1;0,1
6,999994;529,4873;0,4861158;4,508985;0,9199884;0,507287;3;15;0,75;6;1,7;0,08074234;0,8074234;1;-163,1644;0,679671;1;1;1;0;0;0,1;0,1
7,499994;531,2289;0,4867366;4,532746;0,921288;0,552775;3;15;0,75;6;1,6;0,07947938;0,7947938;0,986892;-162,4416;0,6996;1;1;1;0;0;0,1;0,1
7,999993;533,0624;0,4873879;4,558496;0,9231251;0,5734952;3;15;0,75;6;1,6;0,08019628;0,8019627;1;-163,1362;0,7027985;1;1;1;0;0;0,1;0,1
8,500005;535,2753;0,4881705;4,590202;0,9281412;0,4988743;4;16;0,8;5;1,6;0,08224455;0,8224455;0,9662709;-152,4204;0,7305794;1;1;1;0;0;0,1;0,1
9,000016;536,5396;0,4886159;4,605412;0,9235067;0,5224785;5;17;0,85;4;1,7;0,08730739;0,8730739;0,9718346;-157,538;0,7996218;1;1;1;0;0;0,1;0,1
9,500028;538,4557;0,489289;4,63096;0,9260261;0,4754558;5;17;0,85;4;1,7;0,08947226;0,8947226;1;-156,9551;0,8048756;1;1;1;0;0;0,1;0,1
10,00004;540,0695;0,4898538;4,652331;0,9301236;0,5762419;4;14;0,7;5;1,6;0,08844845;0,8844845;0,9884911;-158,4277;0,8234536;1;1;1;0;0;0,1;0,1
10,50005;541,4653;0,4903407;4,67076;0,9345785;0,6291692;3;13;0,65;6;1,5;0,0889124;0,889124;1;-158,8536;0,8398991;1;1;1;0;0;0,1;0,1
11,00006;543,1232;0,4909173;4,693954;0,9390955;0,6154954;2;13;0,65;8;1,3;0,08828579;0,8828579;1;-157,312;0,8437826;1;1;1;0;0;0,1;0,1
11,50007;544,9745;0,4915589;4,720951;0,9437017;0,5815219;2;12;0,6;9;1,1;0,08700181;0,8700181;1;-155,1211;0,8383296;1;1;1;0;0;0,1;0,1
12,00008;546,3127;0,4920211;4,74018;0,9485906;0,7163853;2;12;0,6;9;1,1;0,08462312;0,8462312;0,9823216;-159,618;0,8549447;1;1;1;0;0;0,1;0,1
12,5001;546,8937;0,4922216;4,7476;0,9469217;0,7983454;1;10;0,5;11;0,9;0,08380903;0,8380902;0,9918166;-145,7685;0,8632593;1;1;1;0;0;0,1;0,1
13,00011;547,3708;0,4923857;4,753862;0,9429029;0,7752355;1;10;0,5;11;0,9;0,08255013;0,8255013;1;-147,1905;0,874041;1;1;1;0;0;0,1;0,1
13,50012;548,2208;0,492678;4,766566;0,9462451;0,7545047;1;10;0,5;11;0,9;0,08096044;0,8096043;1;-148,8571;0,8742762;1;1;1;0;0;0,1;0,1
14,00013;549,2123;0,4930185;4,7818;0,9529612;0,7429066;1;9;0,45;12;0,8;0,0807646;0,807646;1;-141,3294;0,8462637;1;1;1;0;0;0,1;0,1
14,50014;548,9929;0,4929431;4,775981;0,9506167;0,6454823;1;10;0,5;11;0,9;0,07927622;0,7927622;1;-148,5236;0,8645458;1;1;1;0;0;0,1;0,1
15,00015;548,6539;0,4928268;4,767889;0,9469028;0,6557736;1;9;0,45;11;1;0,07854502;0,7854502;1;-141,6207;0,8605555;1;1;1;0;0;0,1;0,1
15,50016;548,2398;0,4926845;4,758288;0,9421294;0,6375512;1;9;0,45;11;1;0,07739836;0,7739836;1;-141,1348;0,8744096;1;1;1;0;0;0,1;0,1
16,00018;548,0239;0,4926104;4,752572;0,9396579;0,6734092;2;11;0,55;10;1,1;0,07630316;0,7630316;1;-141,4852;0,8796535;1;1;1;0;0;0,1;0,1
16,50019;547,939;0,4925811;4,749465;0,9421988;0,7033576;1;10;0,5;11;1;0,07508437;0,7508437;1;-141,5563;0,8828877;1;1;1;0;0;0,1;0,1
