Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;468,0662;0,462669;3,515382;0,8689683;81,92561;2;10;0,5;7;1,6;0,08493115;0,8493115;0,9987459;15,6123;0,1025839;1;1;1;0;0;0,1;0,1
0,9999996;469,6484;0,4633136;3,532864;0,8753585;0,1115441;2;10;0,5;7;1,8;0,08475026;0,8475026;1;17,32343;0,1137413;1;1;1;0;0;0,1;0,1
1,499999;471,5694;0,4640935;3,555025;0,8818299;0,1435105;2;11;0,55;8;1,75;0,08218616;0,8218616;0,9997847;34,00644;0,1450751;1;1;1;0;0;0,1;0,1
1,999999;473,6039;0,4649156;3,579628;0,8883054;0,2065313;3;14;0,7;6;1,95;0,08384287;0,8384287;0,9899721;68,77755;0,1874562;1;1;1;0;0;0,1;0,1
2,499998;475,4022;0,465639;3,602425;0,8942676;0,2574656;3;14;0,7;6;1,8;0,08096952;0,8096952;0,9520868;80,94247;0,2431499;1;1;1;0;0;0,1;0,1
2,999998;477,2919;0,4663962;3,62793;0,9016771;0,335779;3;14;0,7;6;1,8;0,08110034;0,8110034;0,9569688;95,76666;0,2443992;1;1;1;0;0;0,1;0,1
3,499997;479,8541;0,4674177;3,663656;0,9112277;0,3073228;2;14;0,7;7;1,7;0,08097138;0,8097137;0,9646465;90,61148;0,2326012;1;1;1;0;0;0,1;0,1
3,999997;482,3904;0,4684231;3,699908;0,9202996;0,3210103;2;14;0,7;7;1,5;0,07991487;0,7991487;0,9589157;89,72083;0,2190161;1;1;1;0;0;0,1;0,1
4,499997;484,7336;0,4693469;3,732221;0,9212335;0,3112948;3;15;0,75;6;1,55;0,07785556;0,7785556;0,9303343;93,82975;0,1979695;1;1;1;0;0;0,1;0,1
4,999996;486,6337;0,4700925;3,756979;0,9140588;0,2948707;3;15;0,75;6;1,65;0,07707021;0,7707021;0,925118;101,8775;0,2104548;1;1;1;0;0;0,1;0,1
5,499996;488,532;0,4708343;3,783638;0,9072353;0,2786719;3;15;0,75;6;1,45;0,07377885;0,7377884;0,8862317;114,2061;0,2056201;1;1;1;0;0;0,1;0,1
5,999995;490,918;0,4717622;3,817006;0,9040001;0,387689;3;13;0,65;6;1,5;0,07446387;0,7446387;0,8898457;117,3891;0,3913774;1;1;1;0;0;0,1;0,1
6,499995;493,0838;0,4726004;3,84669;0,9063928;0,5079778;3;13;0,65;6;1,45;0,07929261;0,7929261;0,8972645;121,3778;0,4461948;1;1;1;0;0;0,1;0,1
6,999994;494,813;0,4732666;3,870818;0,911024;0,5086291;2;11;0,55;10;1,35;0,06940266;0,6940266;0,8334563;123,318;0,3674546;1;1;1;0;0;0,1;0,1
7,499994;496,9698;0,4740942;3,902599;0,9226148;0,5220367;3;15;0,75;6;1,45;0,07378791;0,7378791;0,8086935;123,1147;0,461391;1;1;1;0;0;0,1;0,1
7,999993;497,6667;0,4743608;3,914258;0,9341004;0,5479183;3;14;0,7;6;1,45;0,06815781;0,6815782;0,7249325;126,0736;0,5329874;1;1;1;0;0;0,1;0,1
8,500005;499,1976;0,4749449;3,939314;0,9474679;0,4982558;3;15;0,75;6;1,4;0,06113362;0,6113362;0,6337201;137,7338;0,4252064;1;1;1;0;0;0,1;0,1
9,000016;500,0423;0,4752663;3,953553;0,955654;0,4179684;4;16;0,8;5;1,5;0,05983865;0,5983865;0,6454271;116,867;0,3229522;1;1;1;0;0;0,1;0,1
9,500028;501,3348;0,475757;3,974764;0,9659548;0,4919579;5;17;0,85;4;1,7;0,0606281;0,606281;0,6719221;113,9705;0,2458667;1;1;1;0;0;0,1;0,1
10,00004;502,1532;0,4760672;3,986505;0,9631791;0,4278208;5;17;0,85;4;1,55;0,0554714;0,554714;0,6132916;101,7334;0,3286762;1;1;1;0;0;0,1;0,1
10,50005;503,7523;0,4766712;4,012343;0,9745912;0,5668177;5;17;0,85;4;1,55;0,04839717;0,4839717;0,5297731;112,087;0,400433;1;1;1;0;0;0,1;0,1
11,00006;503,9429;0,4767432;4,015411;0,9682795;0,5624368;4;16;0,8;5;1,6;0,05044306;0,5044307;0,6128937;99,62597;0,3523265;1;1;1;0;0;0,1;0,1
11,50007;505,1357;0,4771921;4,035286;0,9745558;0,7651937;4;16;0,8;5;1,55;0,05953887;0,5953887;0,6373105;84,72006;0,4469582;1;1;1;0;0;0,1;0,1
12,00008;506,4172;0,4776735;4,056389;0,9750957;0,6958938;4;16;0,8;5;1,6;0,06085298;0,6085298;0,6421533;89,29664;0,5704437;1;1;1;0;0;0,1;0,1
12,5001;508,2051;0,4783427;4,085456;0,9773723;0,6609834;3;15;0,75;6;1,45;0,06363076;0,6363076;0,7393849;91,40205;0,4983332;1;1;1;0;0;0,1;0,1
13,00011;509,6855;0,4788949;4,110677;0,9849042;0,5830888;4;16;0,8;5;1,4;0,05378035;0,5378035;0,5625772;91,17587;0,3206254;1;1;1;0;0;0,1;0,1
13,50012;510,2234;0,4790951;4,120042;0,9854383;0,4268721;4;16;0,8;5;1,45;0,04544225;0,4544225;0,4594928;90,98016;0,3656923;1;1;1;0;0;0,1;0,1
14,00013;510,6198;0,4792424;4,126628;0,9887944;0,404043;4;16;0,8;5;1,45;0,04987397;0,4987397;0,5020118;81,86202;0,4255711;1;1;1;0;0;0,1;0,1
14,50014;511,4203;0,4795396;4,139353;0,9933407;0,3837743;4;16;0,8;5;1,3;0,05383952;0,5383952;0,5632678;101,1231;0,2499304;1;1;1;0;0;0,1;0,1
