Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1987,157;0,4690786;3,849258;0,8899947;180,2994;10;35;0,875;4;3,25;0,07635483;0,7635483;0,8719965;131,9152;0,1108826;1;1;1;0;0;0,1;0,1
0,9999996;2007,213;0,4709922;3,920352;0,8997887;0,08696883;1;3;0,075;33;0,4;0,07518781;0,7518781;1;109,0975;0,1293726;1;1;1;0;0;0,1;0,1
1,499999;2025,833;0,4727507;3,987653;0,9160885;0,1042989;1;3;0,075;33;0,375;0,07317049;0,7317049;0,9152809;106,4545;0,1359395;1;1;1;0;0;0,1;0,1
1,999999;2040,957;0,4741656;4,043048;0,918088;0,03242113;1;3;0,075;33;0,35;0,07149161;0,7149161;0,9578993;164,4492;0,1151617;1;1;1;0;0;0,1;0,1
2,499998;2055,661;0,4755306;4,098256;0,9291885;0,03235068;1;2;0,05;34;0,275;0,07047924;0,7047924;1;29,84271;0,1323122;1;1;1;0;0;0,1;0,1
2,999998;2068,035;0,4766711;4,145093;0,9279035;0,0350159;1;2;0,05;33;0,3;0,06875707;0,6875707;1;58,29698;0,1300078;1;1;1;0;0;0,1;0,1
3,499997;2080,732;0,4778336;4,194222;0,9350643;0,04140666;1;2;0,05;33;0,3;0,0666412;0,6664119;1;72,09861;0,1290729;1;1;1;0;0;0,1;0,1
3,999997;2093,57;0,4790015;4,244707;0,9486303;0,03720848;1;3;0,075;32;0,35;0,06282331;0,6282331;0,6690004;31,51266;0,1326155;1;1;1;0;0;0,1;0,1
4,499997;2105,61;0,4800895;4,292613;0,9578364;0,06044035;1;2;0,05;33;0,35;0,06232686;0,6232685;1;-5,04365;0,1739883;1;1;1;0;0;0,1;0,1
4,999996;2114,505;0,480889;4,328546;0,9576455;0,1492122;1;2;0,05;33;0,325;0,06248653;0,6248653;1;-12,08077;0,2214579;1;1;1;0;0;0,1;0,1
