Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2127,071;0,4820122;4,424962;0,9400234;511,9415;4;18;0,45;9;3;0,04892539;0,4892539;0,5161736;73,92307;0,0799664;1;1;1;0;0;0,1;0,1
0,9999996;2137,598;0,4829475;4,463713;0,9427655;0,0737405;6;19;0,475;6;3,125;0,07258633;0,7258633;0,7663102;136,9852;0,06455716;1;1;1;0;0;0,1;0,1
1,499999;2151,268;0,4841544;4,514701;0,9517482;0,08934227;10;33;0,825;4;2,95;0,07901084;0,7901084;0,8811319;-163,945;0,05054947;1;1;1;0;0;0,1;0,1
1,999999;2162,626;0,4851512;4,556967;0,9580675;0,1661307;10;33;0,825;4;3,025;0,07988951;0,7988951;0,8703589;-131,4591;0,1681529;1;1;1;0;0;0,1;0,1
2,499998;2174,244;0,4861645;4,601624;0,9661855;0,1922896;13;33;0,825;3;2,725;0,0784268;0,784268;0,8448567;-132,7427;0,163241;1;1;1;0;0;0,1;0,1
2,999998;2189,215;0,4874613;4,660501;0,9764388;0,1713177;13;33;0,825;3;2,85;0,08245002;0,8245001;0,8778363;-131,0431;0,1997685;1;1;1;0;0;0,1;0,1
3,499997;2203,448;0,4886857;4,716551;0,9697978;0,174942;13;33;0,825;3;2,825;0,0863609;0,863609;0,8766953;-142,6155;0,1739951;1;1;1;0;0;0,1;0,1
3,999997;2222,135;0,4902791;4,79232;0,9853661;0,1846093;13;33;0,825;3;2,775;0,09140162;0,9140162;0,9260804;-131,9196;0,2184342;1;1;1;0;0;0,1;0,1
4,499997;2236,44;0,4914895;4,849752;0,996252;0,2644455;13;34;0,85;3;2,7;0,08560031;0,8560031;0,8602068;-118,5844;0,255251;1;1;1;0;0;0,1;0,1
4,999996;2247,012;0,4923784;4,890625;0,9836885;0,2814924;20;39;0,975;2;2,65;0,0802439;0,802439;0,8230144;-125,4098;0,2690207;1;1;1;0;0;0,1;0,1
