Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2032,176;0,4733454;4,038951;0,9468893;332,4572;10;29;0,725;4;3,725;0,08068331;0,8068331;0,8394539;-171,3618;0,5043806;1;1;1;0;0;0,1;0,1
0,9999996;2043,828;0,4744328;4,079452;0,9534054;0,158732;10;29;0,725;4;3,7;0,09268817;0,9268817;0,9647889;-162,4662;0,540266;1;1;1;0;0;0,1;0,1
1,499999;2034,883;0,4735982;4,044315;0,9414163;0,09049946;10;29;0,725;4;3,8;0,09308241;0,930824;0,969144;70,24522;0,4415677;5;1;1;0;0;0,1;0,1
1,999999;2017,242;0,4719411;3,980224;0,926042;0,1151257;10;29;0,725;4;3,8;0,09305438;0,9305438;0,9689695;63,15691;0,4686951;5;1;1;0;0;0,1;0,1
2,499998;1998,687;0,4701808;3,914076;0,9099596;0,1194118;10;29;0,725;4;4,05;0,09302698;0,9302698;0,9687989;56,64103;0,4920925;5;1;1;0;0;0,1;0,1
2,999998;1980,458;0,4684345;3,851026;0,8935722;0,09420458;10;29;0,725;4;4,275;0,09522626;0,9522626;0,9686384;39,65335;0,5123939;5;1;1;0;0;0,1;0,1
3,499997;1962,272;0,466675;3,789256;0,8774807;0,06958462;10;29;0,725;4;4,375;0,09521525;0,9521524;0,9684864;20,45483;0,5662726;2,34;1;1;0;0;0,1;0,1
3,999997;1946,089;0,4650943;3,733713;0,8652521;0,07031503;10;29;0,725;4;4,55;0,09473338;0,9473338;0,9815852;33,4207;0,8292772;1,12;1;1;0;0;0,1;0,1
4,499997;1943,669;0,4648566;3,724435;0,8721117;0,03932068;10;29;0,725;4;4,55;0,09749996;0,9749996;0,9999998;156,3054;0,7535062;1,12;1;1;0;0;0,1;0,1
4,999996;1950,821;0,4655579;3,747739;0,8855257;0,08406919;10;29;0,725;4;4,65;0,09749996;0,9749996;0,9999998;166,8853;0,6725453;1,12;1;1;0;0;0,1;0,1
5,499996;1961,981;0,4666466;3,785482;0,9014918;0,09258839;10;29;0,725;4;4,65;0,09749996;0,9749996;0,9999998;171,9673;0,6569412;1,12;1;1;0;0;0,1;0,1
5,999995;1975,409;0,4679477;3,832322;0,9223676;0,09124706;10;29;0,725;4;4,55;0,09749996;0,9749996;0,9999998;178,8182;0,6607038;1,12;1;1;0;0;0,1;0,1
6,499995;1990,169;0,469367;3,884965;0,9437736;0,08991852;10;29;0,725;4;4,25;0,09749996;0,9749996;0,9999998;-173,9035;0,664622;1,12;1;1;0;0;0,1;0,1
6,999994;2005,932;0,4708704;3,942156;0,9655851;0,09328712;10;29;0,725;4;4,2;0,09749996;0,9749996;0,9999998;-170,569;0,686673;1,12;1;1;0;0;0,1;0,1
7,499994;2020,646;0,4722621;3,995239;0,976238;0,1511349;10;29;0,725;4;4,1;0,09703349;0,9703348;0,9999998;-171,2084;0,7278615;1,12;1;1;0;0;0,1;0,1
7,999993;2035,321;0,4736393;4,048297;0,9896287;0,1632593;13;30;0,75;3;4;0,09790312;0,9790313;0,972042;-145,8013;0,7741085;1,12;1;1;0;0;0,1;0,1
